time: 226ms, objective = 245
time: 244ms, objective = 244
time: 251ms, objective = 243
time: 257ms, objective = 242
time: 263ms, objective = 240
time: 269ms, objective = 239
time: 277ms, objective = 237
time: 284ms, objective = 236
time: 291ms, objective = 235
time: 297ms, objective = 234
time: 302ms, objective = 233
time: 309ms, objective = 232
time: 316ms, objective = 228
time: 322ms, objective = 227
time: 328ms, objective = 226
time: 333ms, objective = 225
time: 339ms, objective = 224
time: 345ms, objective = 223
time: 353ms, objective = 222
time: 359ms, objective = 220
time: 365ms, objective = 218
time: 371ms, objective = 217
time: 377ms, objective = 216
time: 383ms, objective = 215
time: 389ms, objective = 213
time: 395ms, objective = 212
time: 413ms, objective = 211
time: 420ms, objective = 210
time: 428ms, objective = 208
time: 433ms, objective = 207
time: 439ms, objective = 206
time: 445ms, objective = 203
time: 450ms, objective = 201
time: 456ms, objective = 200
time: 461ms, objective = 199
time: 466ms, objective = 198
time: 472ms, objective = 196
time: 477ms, objective = 195
time: 483ms, objective = 194
time: 489ms, objective = 193
time: 495ms, objective = 192
time: 500ms, objective = 191
time: 506ms, objective = 189
time: 511ms, objective = 188
time: 517ms, objective = 186
time: 523ms, objective = 184
time: 529ms, objective = 183
time: 534ms, objective = 182
time: 540ms, objective = 181
time: 545ms, objective = 179
time: 550ms, objective = 176
time: 555ms, objective = 175
time: 561ms, objective = 174
time: 566ms, objective = 173
time: 572ms, objective = 171
time: 578ms, objective = 170
time: 585ms, objective = 169
time: 590ms, objective = 168
time: 595ms, objective = 167
time: 601ms, objective = 166
time: 606ms, objective = 165
time: 612ms, objective = 163
time: 617ms, objective = 162
time: 622ms, objective = 160
time: 628ms, objective = 159
time: 632ms, objective = 158
time: 637ms, objective = 156
time: 645ms, objective = 155
time: 651ms, objective = 154
time: 656ms, objective = 152
time: 662ms, objective = 151
time: 667ms, objective = 148
time: 672ms, objective = 147
time: 678ms, objective = 146
time: 683ms, objective = 143
time: 689ms, objective = 142
time: 693ms, objective = 140
time: 698ms, objective = 138
time: 703ms, objective = 137
time: 707ms, objective = 131
time: 712ms, objective = 130
time: 717ms, objective = 129
time: 722ms, objective = 127
time: 727ms, objective = 125
time: 731ms, objective = 124
time: 737ms, objective = 123
time: 742ms, objective = 121
time: 747ms, objective = 120
time: 752ms, objective = 119
time: 757ms, objective = 118
time: 762ms, objective = 116
time: 766ms, objective = 114
time: 771ms, objective = 113
time: 776ms, objective = 112
time: 781ms, objective = 111
time: 785ms, objective = 110
time: 789ms, objective = 109
time: 794ms, objective = 107
time: 798ms, objective = 106
time: 802ms, objective = 102
time: 806ms, objective = 101
time: 812ms, objective = 100
time: 818ms, objective = 99
time: 823ms, objective = 98
time: 827ms, objective = 96
time: 832ms, objective = 94
time: 837ms, objective = 92
time: 841ms, objective = 90
time: 846ms, objective = 89
time: 850ms, objective = 87
time: 855ms, objective = 86
time: 859ms, objective = 84
time: 863ms, objective = 81
time: 867ms, objective = 80
time: 872ms, objective = 71
time: 877ms, objective = 70
time: 882ms, objective = 69
time: 886ms, objective = 68
time: 891ms, objective = 67
time: 896ms, objective = 66
time: 900ms, objective = 65
time: 905ms, objective = 64
time: 911ms, objective = 63
time: 917ms, objective = 62
time: 921ms, objective = 61
time: 933ms, objective = 60
time: 938ms, objective = 59
time: 948ms, objective = 58
time: 955ms, objective = 57
time: 989ms, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
Found optimal solution with makespan 54 at time: 1s
