time: 214ms, objective = 223
time: 229ms, objective = 222
time: 235ms, objective = 221
time: 241ms, objective = 220
time: 247ms, objective = 218
time: 252ms, objective = 217
time: 258ms, objective = 216
time: 264ms, objective = 215
time: 269ms, objective = 214
time: 274ms, objective = 213
time: 280ms, objective = 212
time: 285ms, objective = 208
time: 291ms, objective = 206
time: 297ms, objective = 205
time: 302ms, objective = 203
time: 308ms, objective = 201
time: 314ms, objective = 200
time: 319ms, objective = 198
time: 325ms, objective = 195
time: 330ms, objective = 194
time: 335ms, objective = 189
time: 340ms, objective = 188
time: 346ms, objective = 186
time: 351ms, objective = 184
time: 356ms, objective = 182
time: 362ms, objective = 181
time: 378ms, objective = 180
time: 383ms, objective = 178
time: 389ms, objective = 177
time: 393ms, objective = 176
time: 398ms, objective = 175
time: 403ms, objective = 174
time: 408ms, objective = 173
time: 413ms, objective = 172
time: 418ms, objective = 171
time: 423ms, objective = 170
time: 428ms, objective = 169
time: 433ms, objective = 168
time: 438ms, objective = 167
time: 443ms, objective = 163
time: 448ms, objective = 162
time: 453ms, objective = 160
time: 458ms, objective = 159
time: 463ms, objective = 157
time: 468ms, objective = 154
time: 473ms, objective = 153
time: 477ms, objective = 152
time: 482ms, objective = 151
time: 487ms, objective = 150
time: 492ms, objective = 149
time: 496ms, objective = 148
time: 502ms, objective = 146
time: 507ms, objective = 145
time: 511ms, objective = 144
time: 516ms, objective = 142
time: 521ms, objective = 140
time: 525ms, objective = 138
time: 530ms, objective = 137
time: 535ms, objective = 131
time: 539ms, objective = 128
time: 544ms, objective = 127
time: 550ms, objective = 126
time: 555ms, objective = 125
time: 559ms, objective = 122
time: 564ms, objective = 121
time: 569ms, objective = 119
time: 574ms, objective = 118
time: 578ms, objective = 115
time: 583ms, objective = 112
time: 587ms, objective = 111
time: 592ms, objective = 109
time: 596ms, objective = 108
time: 600ms, objective = 105
time: 604ms, objective = 104
time: 608ms, objective = 103
time: 612ms, objective = 102
time: 618ms, objective = 101
time: 621ms, objective = 100
time: 626ms, objective = 97
time: 630ms, objective = 96
time: 634ms, objective = 95
time: 639ms, objective = 92
time: 642ms, objective = 91
time: 647ms, objective = 89
time: 652ms, objective = 88
time: 655ms, objective = 86
time: 659ms, objective = 85
time: 663ms, objective = 84
time: 667ms, objective = 83
time: 670ms, objective = 82
time: 675ms, objective = 81
time: 679ms, objective = 80
time: 683ms, objective = 79
time: 687ms, objective = 78
time: 690ms, objective = 77
time: 695ms, objective = 75
time: 699ms, objective = 73
time: 703ms, objective = 72
time: 707ms, objective = 71
time: 710ms, objective = 70
time: 714ms, objective = 69
time: 718ms, objective = 68
time: 721ms, objective = 66
time: 725ms, objective = 65
time: 729ms, objective = 64
time: 733ms, objective = 61
time: 737ms, objective = 60
time: 741ms, objective = 59
time: 745ms, objective = 57
time: 749ms, objective = 54
time: 753ms, objective = 53
time: 757ms, objective = 52
time: 760ms, objective = 51
time: 764ms, objective = 50
time: 768ms, objective = 49
time: 772ms, objective = 48
time: 775ms, objective = 46
time: 780ms, objective = 45
time: 785ms, objective = 42
time: 789ms, objective = 41
time: 793ms, objective = 40
time: 798ms, objective = 39
time: 801ms, objective = 38
time: 806ms, objective = 37
time: 809ms, objective = 36
time: 814ms, objective = 35
time: 818ms, objective = 33
time: 822ms, objective = 32
time: 826ms, objective = 31
time: 830ms, objective = 30
time: 834ms, objective = 29
time: 837ms, objective = 27
time: 841ms, objective = 25
Found optimal solution with makespan 25 at time: 843ms
