vars = 31493, values = 31021time: 183ms, objective = 51
time: 192ms, objective = 49
time: 196ms, objective = 48
time: 201ms, objective = 47
time: 207ms, objective = 46
time: 213ms, objective = 45
time: 218ms, objective = 44
time: 222ms, objective = 43
time: 226ms, objective = 42
time: 229ms, objective = 41
time: 234ms, objective = 40
time: 239ms, objective = 39
time: 244ms, objective = 38
time: 248ms, objective = 37
time: 252ms, objective = 36
time: 255ms, objective = 35
time: 264ms, objective = 34
time: 272ms, objective = 33
time: 290ms, objective = 32
Found optimal solution with makespan 32 at time: 293ms
