time: 266ms, objective = 237
time: 279ms, objective = 236
time: 290ms, objective = 235
time: 298ms, objective = 234
time: 310ms, objective = 233
time: 318ms, objective = 231
time: 329ms, objective = 230
time: 338ms, objective = 228
time: 349ms, objective = 227
time: 360ms, objective = 226
time: 371ms, objective = 225
time: 382ms, objective = 224
time: 390ms, objective = 220
time: 399ms, objective = 219
time: 406ms, objective = 218
time: 413ms, objective = 217
time: 424ms, objective = 216
time: 432ms, objective = 215
time: 441ms, objective = 213
time: 449ms, objective = 212
time: 458ms, objective = 211
time: 468ms, objective = 210
time: 477ms, objective = 209
time: 486ms, objective = 208
time: 493ms, objective = 207
time: 502ms, objective = 206
time: 523ms, objective = 204
time: 532ms, objective = 201
time: 541ms, objective = 200
time: 550ms, objective = 199
time: 558ms, objective = 198
time: 568ms, objective = 197
time: 575ms, objective = 195
time: 584ms, objective = 190
time: 591ms, objective = 187
time: 599ms, objective = 186
time: 607ms, objective = 185
time: 616ms, objective = 184
time: 625ms, objective = 181
time: 633ms, objective = 180
time: 639ms, objective = 178
time: 648ms, objective = 177
time: 655ms, objective = 175
time: 664ms, objective = 174
time: 672ms, objective = 173
time: 681ms, objective = 172
time: 689ms, objective = 171
time: 697ms, objective = 169
time: 706ms, objective = 168
time: 713ms, objective = 167
time: 722ms, objective = 166
time: 729ms, objective = 165
time: 736ms, objective = 162
time: 743ms, objective = 161
time: 751ms, objective = 160
time: 758ms, objective = 158
time: 766ms, objective = 155
time: 774ms, objective = 153
time: 780ms, objective = 152
time: 788ms, objective = 151
time: 794ms, objective = 150
time: 804ms, objective = 149
time: 812ms, objective = 147
time: 821ms, objective = 146
time: 829ms, objective = 145
time: 837ms, objective = 144
time: 844ms, objective = 143
time: 852ms, objective = 139
time: 859ms, objective = 138
time: 866ms, objective = 136
time: 873ms, objective = 134
time: 880ms, objective = 133
time: 887ms, objective = 132
time: 896ms, objective = 130
time: 902ms, objective = 127
time: 911ms, objective = 124
time: 916ms, objective = 123
time: 926ms, objective = 119
time: 936ms, objective = 118
time: 945ms, objective = 117
time: 951ms, objective = 115
time: 960ms, objective = 114
time: 967ms, objective = 113
time: 975ms, objective = 112
time: 981ms, objective = 109
time: 988ms, objective = 108
time: 995ms, objective = 106
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 101
time: 1s, objective = 100
time: 1s, objective = 99
time: 1s, objective = 98
time: 1s, objective = 97
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 93
time: 1s, objective = 92
time: 1s, objective = 89
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
Found optimal solution with makespan 48 at time: 2s
