time: 209ms, objective = 234
time: 225ms, objective = 233
time: 231ms, objective = 232
time: 236ms, objective = 231
time: 241ms, objective = 230
time: 246ms, objective = 229
time: 251ms, objective = 228
time: 256ms, objective = 227
time: 261ms, objective = 225
time: 267ms, objective = 224
time: 273ms, objective = 223
time: 277ms, objective = 221
time: 282ms, objective = 220
time: 287ms, objective = 219
time: 291ms, objective = 218
time: 296ms, objective = 217
time: 301ms, objective = 215
time: 306ms, objective = 214
time: 310ms, objective = 213
time: 315ms, objective = 212
time: 320ms, objective = 211
time: 325ms, objective = 210
time: 329ms, objective = 209
time: 334ms, objective = 207
time: 339ms, objective = 206
time: 344ms, objective = 204
time: 360ms, objective = 203
time: 364ms, objective = 202
time: 374ms, objective = 201
time: 382ms, objective = 200
time: 390ms, objective = 199
time: 396ms, objective = 198
time: 403ms, objective = 196
time: 410ms, objective = 195
time: 416ms, objective = 194
time: 422ms, objective = 193
time: 428ms, objective = 192
time: 434ms, objective = 191
time: 440ms, objective = 190
time: 446ms, objective = 188
time: 451ms, objective = 183
time: 456ms, objective = 182
time: 461ms, objective = 179
time: 467ms, objective = 176
time: 472ms, objective = 173
time: 476ms, objective = 170
time: 480ms, objective = 169
time: 484ms, objective = 167
time: 488ms, objective = 166
time: 492ms, objective = 165
time: 498ms, objective = 163
time: 502ms, objective = 159
time: 507ms, objective = 158
time: 511ms, objective = 156
time: 515ms, objective = 153
time: 519ms, objective = 152
time: 523ms, objective = 149
time: 527ms, objective = 147
time: 531ms, objective = 146
time: 535ms, objective = 144
time: 539ms, objective = 142
time: 543ms, objective = 141
time: 546ms, objective = 140
time: 550ms, objective = 138
time: 554ms, objective = 137
time: 558ms, objective = 136
time: 561ms, objective = 135
time: 565ms, objective = 134
time: 569ms, objective = 133
time: 573ms, objective = 132
time: 577ms, objective = 130
time: 580ms, objective = 129
time: 584ms, objective = 128
time: 587ms, objective = 127
time: 592ms, objective = 126
time: 595ms, objective = 125
time: 599ms, objective = 122
time: 603ms, objective = 121
time: 607ms, objective = 120
time: 610ms, objective = 118
time: 614ms, objective = 116
time: 618ms, objective = 115
time: 622ms, objective = 113
time: 625ms, objective = 111
time: 629ms, objective = 109
time: 633ms, objective = 107
time: 636ms, objective = 105
time: 639ms, objective = 103
time: 642ms, objective = 100
time: 646ms, objective = 98
time: 649ms, objective = 96
time: 652ms, objective = 94
time: 655ms, objective = 92
time: 659ms, objective = 91
time: 663ms, objective = 90
time: 667ms, objective = 87
time: 672ms, objective = 86
time: 676ms, objective = 85
time: 680ms, objective = 84
time: 684ms, objective = 83
time: 687ms, objective = 82
time: 690ms, objective = 80
time: 694ms, objective = 79
time: 697ms, objective = 78
time: 700ms, objective = 77
time: 703ms, objective = 76
time: 706ms, objective = 73
time: 709ms, objective = 70
time: 713ms, objective = 67
time: 716ms, objective = 65
time: 718ms, objective = 63
time: 721ms, objective = 61
time: 723ms, objective = 59
time: 726ms, objective = 58
time: 729ms, objective = 57
time: 732ms, objective = 56
time: 734ms, objective = 55
time: 737ms, objective = 54
time: 739ms, objective = 53
time: 743ms, objective = 51
time: 746ms, objective = 50
time: 748ms, objective = 49
time: 752ms, objective = 48
time: 756ms, objective = 47
time: 759ms, objective = 46
time: 762ms, objective = 45
time: 764ms, objective = 44
time: 767ms, objective = 43
time: 769ms, objective = 41
time: 772ms, objective = 40
time: 774ms, objective = 38
time: 778ms, objective = 37
time: 781ms, objective = 36
time: 784ms, objective = 35
Found optimal solution with makespan 35 at time: 785ms
