time: 230ms, objective = 236
time: 252ms, objective = 235
time: 261ms, objective = 234
time: 270ms, objective = 233
time: 278ms, objective = 231
time: 288ms, objective = 230
time: 296ms, objective = 228
time: 305ms, objective = 227
time: 312ms, objective = 226
time: 320ms, objective = 225
time: 328ms, objective = 224
time: 336ms, objective = 222
time: 344ms, objective = 221
time: 351ms, objective = 220
time: 360ms, objective = 219
time: 368ms, objective = 218
time: 376ms, objective = 217
time: 383ms, objective = 216
time: 392ms, objective = 213
time: 400ms, objective = 212
time: 409ms, objective = 211
time: 417ms, objective = 209
time: 425ms, objective = 208
time: 433ms, objective = 207
time: 442ms, objective = 205
time: 451ms, objective = 204
time: 472ms, objective = 202
time: 481ms, objective = 200
time: 489ms, objective = 197
time: 496ms, objective = 196
time: 505ms, objective = 195
time: 513ms, objective = 194
time: 521ms, objective = 193
time: 529ms, objective = 192
time: 539ms, objective = 191
time: 550ms, objective = 190
time: 557ms, objective = 189
time: 564ms, objective = 188
time: 570ms, objective = 187
time: 577ms, objective = 186
time: 584ms, objective = 183
time: 591ms, objective = 181
time: 598ms, objective = 180
time: 605ms, objective = 177
time: 612ms, objective = 176
time: 618ms, objective = 175
time: 625ms, objective = 171
time: 631ms, objective = 169
time: 637ms, objective = 168
time: 644ms, objective = 167
time: 650ms, objective = 165
time: 657ms, objective = 162
time: 663ms, objective = 161
time: 669ms, objective = 160
time: 676ms, objective = 159
time: 683ms, objective = 158
time: 689ms, objective = 156
time: 695ms, objective = 155
time: 703ms, objective = 153
time: 709ms, objective = 152
time: 716ms, objective = 151
time: 722ms, objective = 150
time: 728ms, objective = 149
time: 736ms, objective = 148
time: 742ms, objective = 147
time: 750ms, objective = 141
time: 757ms, objective = 140
time: 764ms, objective = 139
time: 777ms, objective = 138
time: 784ms, objective = 135
time: 792ms, objective = 133
time: 798ms, objective = 132
time: 806ms, objective = 129
time: 813ms, objective = 127
time: 819ms, objective = 125
time: 825ms, objective = 124
time: 831ms, objective = 123
time: 838ms, objective = 121
time: 845ms, objective = 120
time: 852ms, objective = 119
time: 859ms, objective = 118
time: 866ms, objective = 116
time: 871ms, objective = 115
time: 878ms, objective = 114
time: 886ms, objective = 112
time: 892ms, objective = 109
time: 898ms, objective = 108
time: 904ms, objective = 104
time: 911ms, objective = 101
time: 916ms, objective = 100
time: 922ms, objective = 99
time: 928ms, objective = 98
time: 933ms, objective = 97
time: 937ms, objective = 96
time: 943ms, objective = 93
time: 949ms, objective = 91
time: 954ms, objective = 90
time: 960ms, objective = 88
time: 965ms, objective = 87
time: 970ms, objective = 86
time: 976ms, objective = 84
time: 981ms, objective = 83
time: 986ms, objective = 82
time: 991ms, objective = 81
time: 996ms, objective = 80
time: 1s, objective = 78
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 47
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 29
time: 1s, objective = 27
time: 1s, objective = 25
time: 1s, objective = 24
Found optimal solution with makespan 24 at time: 1s
