time: 249ms, objective = 213
time: 263ms, objective = 124
time: 270ms, objective = 123
time: 274ms, objective = 122
time: 278ms, objective = 120
time: 282ms, objective = 118
time: 286ms, objective = 116
time: 290ms, objective = 114
time: 294ms, objective = 113
time: 298ms, objective = 112
time: 301ms, objective = 111
time: 305ms, objective = 110
time: 308ms, objective = 109
time: 312ms, objective = 108
time: 316ms, objective = 106
time: 319ms, objective = 105
time: 323ms, objective = 104
time: 327ms, objective = 103
time: 330ms, objective = 102
time: 334ms, objective = 101
time: 338ms, objective = 100
time: 341ms, objective = 99
time: 345ms, objective = 96
time: 349ms, objective = 95
time: 354ms, objective = 94
time: 358ms, objective = 91
time: 373ms, objective = 89
time: 377ms, objective = 88
time: 380ms, objective = 87
time: 384ms, objective = 86
time: 387ms, objective = 85
time: 390ms, objective = 82
time: 394ms, objective = 80
time: 398ms, objective = 78
time: 401ms, objective = 77
time: 405ms, objective = 76
time: 409ms, objective = 75
time: 413ms, objective = 73
time: 416ms, objective = 71
time: 419ms, objective = 70
time: 422ms, objective = 69
time: 425ms, objective = 68
time: 429ms, objective = 67
time: 432ms, objective = 64
time: 435ms, objective = 62
time: 438ms, objective = 61
time: 442ms, objective = 60
time: 445ms, objective = 58
time: 448ms, objective = 57
time: 451ms, objective = 56
time: 454ms, objective = 55
time: 457ms, objective = 54
time: 460ms, objective = 53
time: 463ms, objective = 52
time: 466ms, objective = 51
time: 469ms, objective = 50
time: 472ms, objective = 49
time: 474ms, objective = 47
time: 479ms, objective = 45
time: 481ms, objective = 43
time: 486ms, objective = 41
time: 489ms, objective = 37
time: 492ms, objective = 36
time: 494ms, objective = 35
time: 497ms, objective = 34
time: 499ms, objective = 33
time: 502ms, objective = 32
time: 505ms, objective = 31
time: 508ms, objective = 30
time: 512ms, objective = 29
time: 530ms, objective = 28
Found optimal solution with makespan 28 at time: 586ms
