time: 212ms, objective = 250
time: 234ms, objective = 249
time: 242ms, objective = 248
time: 249ms, objective = 247
time: 255ms, objective = 246
time: 262ms, objective = 245
time: 270ms, objective = 244
time: 277ms, objective = 243
time: 284ms, objective = 242
time: 291ms, objective = 241
time: 297ms, objective = 240
time: 303ms, objective = 238
time: 309ms, objective = 237
time: 315ms, objective = 236
time: 322ms, objective = 235
time: 328ms, objective = 233
time: 335ms, objective = 231
time: 341ms, objective = 230
time: 347ms, objective = 229
time: 353ms, objective = 228
time: 360ms, objective = 225
time: 366ms, objective = 224
time: 372ms, objective = 222
time: 378ms, objective = 221
time: 384ms, objective = 220
time: 390ms, objective = 219
time: 408ms, objective = 218
time: 413ms, objective = 217
time: 421ms, objective = 216
time: 426ms, objective = 215
time: 432ms, objective = 214
time: 437ms, objective = 211
time: 442ms, objective = 209
time: 448ms, objective = 208
time: 453ms, objective = 207
time: 459ms, objective = 206
time: 465ms, objective = 205
time: 471ms, objective = 203
time: 477ms, objective = 201
time: 483ms, objective = 196
time: 488ms, objective = 195
time: 494ms, objective = 194
time: 501ms, objective = 192
time: 507ms, objective = 189
time: 515ms, objective = 188
time: 521ms, objective = 187
time: 527ms, objective = 186
time: 533ms, objective = 185
time: 539ms, objective = 183
time: 545ms, objective = 182
time: 551ms, objective = 180
time: 556ms, objective = 179
time: 562ms, objective = 178
time: 568ms, objective = 175
time: 573ms, objective = 174
time: 578ms, objective = 173
time: 584ms, objective = 172
time: 589ms, objective = 171
time: 594ms, objective = 169
time: 600ms, objective = 168
time: 605ms, objective = 167
time: 611ms, objective = 165
time: 619ms, objective = 164
time: 626ms, objective = 163
time: 633ms, objective = 162
time: 639ms, objective = 161
time: 646ms, objective = 160
time: 652ms, objective = 159
time: 658ms, objective = 156
time: 665ms, objective = 155
time: 671ms, objective = 153
time: 678ms, objective = 149
time: 684ms, objective = 148
time: 689ms, objective = 147
time: 695ms, objective = 146
time: 700ms, objective = 145
time: 705ms, objective = 144
time: 713ms, objective = 143
time: 720ms, objective = 140
time: 726ms, objective = 139
time: 731ms, objective = 138
time: 736ms, objective = 137
time: 741ms, objective = 133
time: 746ms, objective = 132
time: 752ms, objective = 131
time: 757ms, objective = 129
time: 762ms, objective = 128
time: 767ms, objective = 127
time: 772ms, objective = 125
time: 777ms, objective = 123
time: 781ms, objective = 121
time: 785ms, objective = 120
time: 790ms, objective = 119
time: 794ms, objective = 118
time: 798ms, objective = 117
time: 803ms, objective = 116
time: 807ms, objective = 115
time: 811ms, objective = 114
time: 815ms, objective = 113
time: 821ms, objective = 112
time: 826ms, objective = 109
time: 830ms, objective = 107
time: 834ms, objective = 106
time: 838ms, objective = 105
time: 842ms, objective = 103
time: 846ms, objective = 102
time: 851ms, objective = 101
time: 855ms, objective = 100
time: 859ms, objective = 98
time: 864ms, objective = 97
time: 868ms, objective = 96
time: 872ms, objective = 93
time: 877ms, objective = 92
time: 881ms, objective = 91
time: 885ms, objective = 89
time: 889ms, objective = 88
time: 893ms, objective = 87
time: 897ms, objective = 86
time: 901ms, objective = 85
time: 905ms, objective = 83
time: 909ms, objective = 81
time: 913ms, objective = 80
time: 916ms, objective = 78
time: 920ms, objective = 75
time: 924ms, objective = 74
time: 928ms, objective = 73
time: 932ms, objective = 72
time: 936ms, objective = 71
time: 940ms, objective = 70
time: 944ms, objective = 69
time: 948ms, objective = 68
time: 952ms, objective = 67
time: 955ms, objective = 65
time: 959ms, objective = 62
time: 962ms, objective = 60
time: 966ms, objective = 59
time: 970ms, objective = 56
time: 973ms, objective = 55
time: 977ms, objective = 54
time: 980ms, objective = 53
time: 983ms, objective = 52
time: 986ms, objective = 51
time: 989ms, objective = 50
time: 992ms, objective = 49
time: 995ms, objective = 48
time: 998ms, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
Found optimal solution with makespan 38 at time: 1s
