vars = 33075, values = 32581time: 222ms, objective = 128
time: 235ms, objective = 127
time: 245ms, objective = 126
time: 257ms, objective = 123
time: 266ms, objective = 122
time: 276ms, objective = 121
time: 287ms, objective = 118
time: 298ms, objective = 116
time: 308ms, objective = 115
time: 317ms, objective = 114
time: 324ms, objective = 113
time: 335ms, objective = 112
time: 344ms, objective = 110
time: 355ms, objective = 108
time: 363ms, objective = 106
time: 372ms, objective = 105
time: 380ms, objective = 102
time: 388ms, objective = 100
time: 396ms, objective = 99
time: 403ms, objective = 96
time: 413ms, objective = 94
time: 421ms, objective = 93
time: 431ms, objective = 92
time: 437ms, objective = 91
time: 447ms, objective = 90
time: 466ms, objective = 89
time: 473ms, objective = 88
time: 482ms, objective = 87
time: 489ms, objective = 85
time: 498ms, objective = 83
time: 505ms, objective = 82
time: 516ms, objective = 81
time: 522ms, objective = 80
time: 530ms, objective = 77
time: 537ms, objective = 76
time: 544ms, objective = 73
time: 551ms, objective = 70
time: 558ms, objective = 69
time: 565ms, objective = 64
time: 571ms, objective = 61
time: 577ms, objective = 60
time: 583ms, objective = 59
time: 588ms, objective = 58
time: 593ms, objective = 57
time: 599ms, objective = 56
time: 605ms, objective = 55
time: 611ms, objective = 52
time: 617ms, objective = 49
time: 622ms, objective = 48
time: 628ms, objective = 47
time: 633ms, objective = 46
time: 637ms, objective = 45
time: 642ms, objective = 44
time: 646ms, objective = 43
time: 651ms, objective = 42
time: 656ms, objective = 41
time: 660ms, objective = 40
time: 665ms, objective = 39
time: 669ms, objective = 38
time: 673ms, objective = 37
time: 677ms, objective = 36
time: 694ms, objective = 35
time: 699ms, objective = 34
Found optimal solution with makespan 34 at time: 711ms
