time: 224ms, objective = 232
time: 244ms, objective = 231
time: 251ms, objective = 230
time: 258ms, objective = 229
time: 266ms, objective = 228
time: 272ms, objective = 227
time: 278ms, objective = 226
time: 286ms, objective = 224
time: 293ms, objective = 222
time: 300ms, objective = 221
time: 308ms, objective = 220
time: 315ms, objective = 219
time: 322ms, objective = 217
time: 330ms, objective = 216
time: 338ms, objective = 215
time: 346ms, objective = 214
time: 353ms, objective = 213
time: 361ms, objective = 212
time: 368ms, objective = 211
time: 374ms, objective = 209
time: 384ms, objective = 207
time: 391ms, objective = 206
time: 397ms, objective = 203
time: 404ms, objective = 202
time: 410ms, objective = 201
time: 416ms, objective = 196
time: 434ms, objective = 194
time: 440ms, objective = 193
time: 446ms, objective = 192
time: 451ms, objective = 191
time: 457ms, objective = 188
time: 464ms, objective = 186
time: 470ms, objective = 185
time: 476ms, objective = 184
time: 483ms, objective = 182
time: 489ms, objective = 180
time: 494ms, objective = 178
time: 500ms, objective = 177
time: 507ms, objective = 176
time: 513ms, objective = 175
time: 519ms, objective = 174
time: 525ms, objective = 173
time: 530ms, objective = 172
time: 536ms, objective = 169
time: 541ms, objective = 168
time: 547ms, objective = 167
time: 554ms, objective = 166
time: 561ms, objective = 163
time: 568ms, objective = 161
time: 574ms, objective = 160
time: 581ms, objective = 159
time: 587ms, objective = 157
time: 594ms, objective = 155
time: 600ms, objective = 153
time: 606ms, objective = 151
time: 612ms, objective = 150
time: 617ms, objective = 149
time: 624ms, objective = 148
time: 631ms, objective = 147
time: 637ms, objective = 146
time: 643ms, objective = 143
time: 648ms, objective = 142
time: 653ms, objective = 140
time: 659ms, objective = 139
time: 664ms, objective = 138
time: 670ms, objective = 137
time: 675ms, objective = 136
time: 680ms, objective = 134
time: 685ms, objective = 133
time: 691ms, objective = 132
time: 696ms, objective = 131
time: 700ms, objective = 130
time: 707ms, objective = 129
time: 714ms, objective = 128
time: 719ms, objective = 127
time: 725ms, objective = 125
time: 730ms, objective = 122
time: 735ms, objective = 120
time: 741ms, objective = 118
time: 746ms, objective = 117
time: 752ms, objective = 114
time: 757ms, objective = 113
time: 762ms, objective = 111
time: 768ms, objective = 110
time: 773ms, objective = 109
time: 778ms, objective = 107
time: 783ms, objective = 106
time: 788ms, objective = 104
time: 793ms, objective = 103
time: 798ms, objective = 101
time: 803ms, objective = 100
time: 808ms, objective = 99
time: 813ms, objective = 98
time: 818ms, objective = 96
time: 824ms, objective = 94
time: 830ms, objective = 93
time: 834ms, objective = 92
time: 839ms, objective = 90
time: 845ms, objective = 87
time: 851ms, objective = 85
time: 856ms, objective = 84
time: 861ms, objective = 83
time: 866ms, objective = 82
time: 871ms, objective = 80
time: 876ms, objective = 79
time: 881ms, objective = 78
time: 887ms, objective = 77
time: 892ms, objective = 76
time: 897ms, objective = 75
time: 902ms, objective = 73
time: 908ms, objective = 72
time: 913ms, objective = 71
time: 918ms, objective = 68
time: 923ms, objective = 66
time: 929ms, objective = 64
time: 934ms, objective = 61
time: 938ms, objective = 59
time: 943ms, objective = 57
time: 948ms, objective = 56
time: 953ms, objective = 55
time: 957ms, objective = 54
time: 962ms, objective = 53
time: 967ms, objective = 52
time: 971ms, objective = 51
time: 977ms, objective = 49
time: 981ms, objective = 48
time: 985ms, objective = 47
time: 991ms, objective = 46
time: 995ms, objective = 45
time: 999ms, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
Found optimal solution with makespan 40 at time: 1s
