vars = 31615, values = 31141time: 177ms, objective = 44
time: 188ms, objective = 43
time: 193ms, objective = 42
time: 197ms, objective = 41
time: 203ms, objective = 40
time: 208ms, objective = 39
time: 213ms, objective = 37
time: 219ms, objective = 36
time: 224ms, objective = 35
time: 228ms, objective = 34
time: 231ms, objective = 33
time: 235ms, objective = 32
time: 239ms, objective = 29
time: 243ms, objective = 28
time: 246ms, objective = 27
time: 251ms, objective = 26
time: 254ms, objective = 25
time: 257ms, objective = 24
time: 260ms, objective = 23
time: 264ms, objective = 22
time: 267ms, objective = 21
Found optimal solution with makespan 21 at time: 270ms
