vars = 32709, values = 32221time: 213ms, objective = 62
time: 221ms, objective = 61
time: 225ms, objective = 59
time: 228ms, objective = 58
time: 232ms, objective = 57
time: 236ms, objective = 56
time: 242ms, objective = 55
time: 245ms, objective = 54
time: 250ms, objective = 53
time: 255ms, objective = 52
time: 258ms, objective = 51
time: 262ms, objective = 50
time: 265ms, objective = 49
time: 272ms, objective = 48
time: 279ms, objective = 47
time: 283ms, objective = 46
time: 286ms, objective = 45
time: 289ms, objective = 44
time: 292ms, objective = 43
time: 295ms, objective = 42
time: 298ms, objective = 41
time: 303ms, objective = 40
time: 307ms, objective = 39
time: 341ms, objective = 38
time: 475ms, objective = 37
time: 911ms, objective = 36
Found optimal solution with makespan 36 at time: 2s
