time: 202ms, objective = 216
time: 216ms, objective = 215
time: 222ms, objective = 214
time: 227ms, objective = 212
time: 232ms, objective = 211
time: 237ms, objective = 210
time: 242ms, objective = 209
time: 248ms, objective = 208
time: 252ms, objective = 207
time: 257ms, objective = 206
time: 263ms, objective = 205
time: 270ms, objective = 204
time: 276ms, objective = 200
time: 284ms, objective = 199
time: 290ms, objective = 198
time: 299ms, objective = 194
time: 304ms, objective = 192
time: 309ms, objective = 190
time: 314ms, objective = 188
time: 319ms, objective = 186
time: 324ms, objective = 180
time: 329ms, objective = 177
time: 334ms, objective = 176
time: 339ms, objective = 172
time: 343ms, objective = 171
time: 348ms, objective = 170
time: 364ms, objective = 168
time: 369ms, objective = 166
time: 377ms, objective = 163
time: 382ms, objective = 161
time: 387ms, objective = 158
time: 391ms, objective = 157
time: 396ms, objective = 154
time: 400ms, objective = 153
time: 404ms, objective = 152
time: 409ms, objective = 151
time: 413ms, objective = 150
time: 417ms, objective = 149
time: 423ms, objective = 147
time: 428ms, objective = 146
time: 432ms, objective = 145
time: 437ms, objective = 143
time: 441ms, objective = 141
time: 445ms, objective = 139
time: 452ms, objective = 138
time: 456ms, objective = 137
time: 460ms, objective = 136
time: 465ms, objective = 135
time: 469ms, objective = 134
time: 473ms, objective = 133
time: 477ms, objective = 132
time: 483ms, objective = 131
time: 489ms, objective = 130
time: 493ms, objective = 123
time: 497ms, objective = 122
time: 502ms, objective = 121
time: 506ms, objective = 120
time: 511ms, objective = 119
time: 519ms, objective = 118
time: 525ms, objective = 117
time: 530ms, objective = 114
time: 535ms, objective = 113
time: 540ms, objective = 109
time: 545ms, objective = 108
time: 550ms, objective = 106
time: 555ms, objective = 105
time: 559ms, objective = 102
time: 564ms, objective = 101
time: 569ms, objective = 100
time: 573ms, objective = 97
time: 578ms, objective = 93
time: 582ms, objective = 92
time: 586ms, objective = 91
time: 591ms, objective = 89
time: 595ms, objective = 88
time: 600ms, objective = 87
time: 605ms, objective = 86
time: 609ms, objective = 85
time: 613ms, objective = 83
time: 618ms, objective = 82
time: 622ms, objective = 80
time: 627ms, objective = 77
time: 631ms, objective = 75
time: 634ms, objective = 71
time: 638ms, objective = 69
time: 642ms, objective = 67
time: 645ms, objective = 65
time: 648ms, objective = 64
time: 652ms, objective = 63
time: 655ms, objective = 61
time: 658ms, objective = 60
time: 662ms, objective = 59
time: 665ms, objective = 58
time: 669ms, objective = 57
time: 673ms, objective = 56
time: 676ms, objective = 53
time: 679ms, objective = 52
time: 683ms, objective = 49
time: 686ms, objective = 48
time: 689ms, objective = 46
time: 692ms, objective = 45
time: 695ms, objective = 43
time: 698ms, objective = 42
time: 701ms, objective = 41
time: 704ms, objective = 40
time: 707ms, objective = 38
time: 710ms, objective = 36
time: 713ms, objective = 35
time: 717ms, objective = 34
time: 723ms, objective = 33
time: 727ms, objective = 32
time: 731ms, objective = 31
time: 734ms, objective = 30
time: 738ms, objective = 29
time: 745ms, objective = 28
time: 748ms, objective = 27
time: 757ms, objective = 26
Found optimal solution with makespan 26 at time: 760ms
