time: 238ms, objective = 241
time: 255ms, objective = 240
time: 264ms, objective = 239
time: 274ms, objective = 237
time: 285ms, objective = 236
time: 295ms, objective = 235
time: 303ms, objective = 233
time: 310ms, objective = 230
time: 318ms, objective = 228
time: 325ms, objective = 226
time: 333ms, objective = 225
time: 340ms, objective = 222
time: 346ms, objective = 221
time: 354ms, objective = 220
time: 360ms, objective = 219
time: 367ms, objective = 218
time: 374ms, objective = 217
time: 380ms, objective = 215
time: 389ms, objective = 214
time: 396ms, objective = 213
time: 404ms, objective = 211
time: 410ms, objective = 210
time: 417ms, objective = 208
time: 424ms, objective = 205
time: 431ms, objective = 204
time: 438ms, objective = 203
time: 456ms, objective = 201
time: 462ms, objective = 200
time: 470ms, objective = 199
time: 476ms, objective = 198
time: 483ms, objective = 197
time: 492ms, objective = 196
time: 500ms, objective = 192
time: 508ms, objective = 191
time: 515ms, objective = 189
time: 530ms, objective = 186
time: 539ms, objective = 184
time: 552ms, objective = 183
time: 561ms, objective = 182
time: 568ms, objective = 181
time: 575ms, objective = 180
time: 584ms, objective = 179
time: 591ms, objective = 178
time: 599ms, objective = 177
time: 605ms, objective = 174
time: 612ms, objective = 173
time: 620ms, objective = 172
time: 627ms, objective = 171
time: 636ms, objective = 170
time: 641ms, objective = 169
time: 646ms, objective = 162
time: 652ms, objective = 161
time: 657ms, objective = 159
time: 663ms, objective = 158
time: 669ms, objective = 157
time: 675ms, objective = 156
time: 680ms, objective = 155
time: 686ms, objective = 154
time: 690ms, objective = 152
time: 695ms, objective = 151
time: 704ms, objective = 150
time: 712ms, objective = 149
time: 718ms, objective = 148
time: 725ms, objective = 146
time: 730ms, objective = 145
time: 736ms, objective = 144
time: 741ms, objective = 143
time: 746ms, objective = 139
time: 751ms, objective = 138
time: 756ms, objective = 137
time: 761ms, objective = 136
time: 766ms, objective = 135
time: 771ms, objective = 134
time: 777ms, objective = 133
time: 783ms, objective = 132
time: 789ms, objective = 131
time: 796ms, objective = 130
time: 804ms, objective = 127
time: 810ms, objective = 124
time: 816ms, objective = 123
time: 821ms, objective = 122
time: 826ms, objective = 120
time: 832ms, objective = 119
time: 836ms, objective = 117
time: 842ms, objective = 116
time: 847ms, objective = 115
time: 851ms, objective = 113
time: 856ms, objective = 112
time: 861ms, objective = 110
time: 866ms, objective = 109
time: 872ms, objective = 105
time: 878ms, objective = 104
time: 883ms, objective = 103
time: 889ms, objective = 100
time: 895ms, objective = 99
time: 901ms, objective = 98
time: 906ms, objective = 97
time: 912ms, objective = 95
time: 918ms, objective = 94
time: 923ms, objective = 93
time: 928ms, objective = 92
time: 932ms, objective = 89
time: 936ms, objective = 88
time: 940ms, objective = 87
time: 945ms, objective = 85
time: 951ms, objective = 84
time: 955ms, objective = 81
time: 960ms, objective = 80
time: 965ms, objective = 76
time: 970ms, objective = 75
time: 975ms, objective = 74
time: 980ms, objective = 71
time: 985ms, objective = 68
time: 989ms, objective = 67
time: 994ms, objective = 65
time: 999ms, objective = 61
time: 1s, objective = 60
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
Found optimal solution with makespan 40 at time: 1s
