time: 640ms, objective = 224
time: 660ms, objective = 223
time: 668ms, objective = 222
time: 675ms, objective = 221
time: 685ms, objective = 220
time: 691ms, objective = 219
time: 700ms, objective = 218
time: 707ms, objective = 215
time: 714ms, objective = 212
time: 721ms, objective = 211
time: 728ms, objective = 209
time: 735ms, objective = 208
time: 742ms, objective = 207
time: 750ms, objective = 206
time: 757ms, objective = 204
time: 764ms, objective = 203
time: 771ms, objective = 202
time: 778ms, objective = 201
time: 785ms, objective = 200
time: 792ms, objective = 198
time: 799ms, objective = 197
time: 806ms, objective = 196
time: 813ms, objective = 195
time: 820ms, objective = 193
time: 826ms, objective = 192
time: 832ms, objective = 191
time: 849ms, objective = 190
time: 856ms, objective = 189
time: 861ms, objective = 188
time: 867ms, objective = 187
time: 873ms, objective = 186
time: 878ms, objective = 185
time: 884ms, objective = 182
time: 890ms, objective = 181
time: 895ms, objective = 180
time: 901ms, objective = 178
time: 907ms, objective = 174
time: 914ms, objective = 173
time: 920ms, objective = 171
time: 925ms, objective = 169
time: 931ms, objective = 168
time: 936ms, objective = 167
time: 942ms, objective = 166
time: 947ms, objective = 165
time: 953ms, objective = 163
time: 958ms, objective = 162
time: 964ms, objective = 158
time: 973ms, objective = 154
time: 983ms, objective = 151
time: 990ms, objective = 150
time: 1s, objective = 149
time: 1s, objective = 148
time: 1s, objective = 144
time: 1s, objective = 143
time: 1s, objective = 141
time: 1s, objective = 140
time: 1s, objective = 139
time: 1s, objective = 137
time: 1s, objective = 135
time: 1s, objective = 134
time: 1s, objective = 132
time: 1s, objective = 129
time: 1s, objective = 128
time: 1s, objective = 127
time: 1s, objective = 126
time: 1s, objective = 125
time: 1s, objective = 124
time: 1s, objective = 123
time: 1s, objective = 122
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 116
time: 1s, objective = 115
time: 1s, objective = 114
time: 1s, objective = 111
time: 1s, objective = 107
time: 1s, objective = 106
time: 1s, objective = 103
time: 1s, objective = 101
time: 1s, objective = 98
time: 1s, objective = 96
time: 1s, objective = 94
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 78
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 66
time: 1s, objective = 64
time: 1s, objective = 62
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 47
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 2s, objective = 33
time: 2s, objective = 32
time: 2s, objective = 31
time: 72s, objective = 30
Found optimal solution with makespan 30 at time: 86s
