vars = 32221, values = 31741time: 166ms, objective = 57
time: 173ms, objective = 56
time: 177ms, objective = 55
time: 180ms, objective = 53
time: 184ms, objective = 52
time: 187ms, objective = 51
time: 192ms, objective = 50
time: 195ms, objective = 49
time: 198ms, objective = 48
time: 201ms, objective = 47
time: 203ms, objective = 46
time: 206ms, objective = 45
time: 209ms, objective = 44
time: 212ms, objective = 43
time: 215ms, objective = 42
time: 218ms, objective = 41
time: 222ms, objective = 40
time: 227ms, objective = 39
time: 233ms, objective = 38
time: 236ms, objective = 37
time: 240ms, objective = 36
time: 243ms, objective = 35
time: 246ms, objective = 34
Found optimal solution with makespan 34 at time: 247ms
