time: 205ms, objective = 247
time: 227ms, objective = 246
time: 234ms, objective = 245
time: 241ms, objective = 244
time: 247ms, objective = 241
time: 252ms, objective = 240
time: 257ms, objective = 239
time: 262ms, objective = 238
time: 267ms, objective = 236
time: 272ms, objective = 235
time: 277ms, objective = 234
time: 282ms, objective = 233
time: 287ms, objective = 230
time: 293ms, objective = 229
time: 297ms, objective = 227
time: 302ms, objective = 224
time: 308ms, objective = 223
time: 313ms, objective = 221
time: 318ms, objective = 220
time: 324ms, objective = 219
time: 329ms, objective = 217
time: 334ms, objective = 214
time: 339ms, objective = 213
time: 343ms, objective = 212
time: 348ms, objective = 210
time: 352ms, objective = 209
time: 370ms, objective = 208
time: 374ms, objective = 206
time: 379ms, objective = 204
time: 383ms, objective = 201
time: 388ms, objective = 198
time: 393ms, objective = 197
time: 397ms, objective = 194
time: 403ms, objective = 193
time: 407ms, objective = 191
time: 411ms, objective = 189
time: 416ms, objective = 187
time: 421ms, objective = 186
time: 426ms, objective = 184
time: 430ms, objective = 182
time: 435ms, objective = 179
time: 439ms, objective = 177
time: 443ms, objective = 175
time: 447ms, objective = 174
time: 452ms, objective = 173
time: 456ms, objective = 172
time: 460ms, objective = 169
time: 466ms, objective = 168
time: 471ms, objective = 164
time: 475ms, objective = 163
time: 479ms, objective = 162
time: 484ms, objective = 161
time: 489ms, objective = 160
time: 494ms, objective = 159
time: 498ms, objective = 157
time: 502ms, objective = 156
time: 507ms, objective = 155
time: 512ms, objective = 152
time: 517ms, objective = 151
time: 521ms, objective = 150
time: 525ms, objective = 149
time: 529ms, objective = 148
time: 533ms, objective = 146
time: 538ms, objective = 145
time: 542ms, objective = 143
time: 546ms, objective = 142
time: 549ms, objective = 141
time: 554ms, objective = 139
time: 557ms, objective = 138
time: 561ms, objective = 136
time: 565ms, objective = 134
time: 569ms, objective = 133
time: 573ms, objective = 132
time: 577ms, objective = 131
time: 580ms, objective = 128
time: 584ms, objective = 124
time: 589ms, objective = 122
time: 593ms, objective = 118
time: 597ms, objective = 116
time: 600ms, objective = 115
time: 605ms, objective = 113
time: 609ms, objective = 112
time: 613ms, objective = 111
time: 617ms, objective = 109
time: 620ms, objective = 107
time: 624ms, objective = 105
time: 628ms, objective = 104
time: 631ms, objective = 101
time: 635ms, objective = 95
time: 638ms, objective = 94
time: 641ms, objective = 93
time: 645ms, objective = 92
time: 648ms, objective = 90
time: 651ms, objective = 85
time: 655ms, objective = 84
time: 658ms, objective = 82
time: 661ms, objective = 81
time: 665ms, objective = 80
time: 668ms, objective = 79
time: 672ms, objective = 78
time: 675ms, objective = 75
time: 678ms, objective = 74
time: 682ms, objective = 73
time: 685ms, objective = 72
time: 688ms, objective = 71
time: 691ms, objective = 68
time: 694ms, objective = 64
time: 697ms, objective = 63
time: 700ms, objective = 61
time: 702ms, objective = 59
time: 705ms, objective = 58
time: 708ms, objective = 56
time: 710ms, objective = 55
time: 713ms, objective = 54
time: 716ms, objective = 52
time: 718ms, objective = 50
time: 721ms, objective = 49
time: 723ms, objective = 48
time: 726ms, objective = 47
time: 728ms, objective = 46
time: 731ms, objective = 43
time: 733ms, objective = 41
time: 736ms, objective = 39
time: 738ms, objective = 38
time: 740ms, objective = 37
Found optimal solution with makespan 37 at time: 742ms
