time: 229ms, objective = 248
time: 240ms, objective = 247
time: 246ms, objective = 246
time: 253ms, objective = 245
time: 258ms, objective = 242
time: 264ms, objective = 241
time: 271ms, objective = 239
time: 277ms, objective = 238
time: 283ms, objective = 237
time: 288ms, objective = 236
time: 293ms, objective = 235
time: 298ms, objective = 232
time: 305ms, objective = 230
time: 311ms, objective = 228
time: 317ms, objective = 227
time: 322ms, objective = 225
time: 327ms, objective = 223
time: 333ms, objective = 222
time: 337ms, objective = 220
time: 343ms, objective = 217
time: 348ms, objective = 215
time: 353ms, objective = 214
time: 358ms, objective = 213
time: 363ms, objective = 212
time: 368ms, objective = 210
time: 373ms, objective = 208
time: 389ms, objective = 207
time: 395ms, objective = 205
time: 400ms, objective = 204
time: 405ms, objective = 201
time: 410ms, objective = 200
time: 415ms, objective = 199
time: 420ms, objective = 197
time: 425ms, objective = 195
time: 429ms, objective = 194
time: 434ms, objective = 193
time: 439ms, objective = 192
time: 444ms, objective = 191
time: 449ms, objective = 189
time: 454ms, objective = 188
time: 461ms, objective = 185
time: 466ms, objective = 184
time: 471ms, objective = 183
time: 475ms, objective = 182
time: 480ms, objective = 181
time: 484ms, objective = 179
time: 490ms, objective = 178
time: 496ms, objective = 176
time: 500ms, objective = 175
time: 505ms, objective = 174
time: 509ms, objective = 173
time: 514ms, objective = 170
time: 520ms, objective = 168
time: 525ms, objective = 167
time: 529ms, objective = 166
time: 534ms, objective = 164
time: 538ms, objective = 163
time: 543ms, objective = 161
time: 547ms, objective = 159
time: 552ms, objective = 157
time: 556ms, objective = 153
time: 560ms, objective = 152
time: 564ms, objective = 150
time: 569ms, objective = 149
time: 573ms, objective = 147
time: 577ms, objective = 146
time: 581ms, objective = 144
time: 586ms, objective = 140
time: 590ms, objective = 138
time: 594ms, objective = 137
time: 599ms, objective = 135
time: 603ms, objective = 134
time: 607ms, objective = 130
time: 611ms, objective = 128
time: 615ms, objective = 127
time: 620ms, objective = 126
time: 625ms, objective = 125
time: 630ms, objective = 124
time: 635ms, objective = 123
time: 640ms, objective = 122
time: 646ms, objective = 120
time: 651ms, objective = 119
time: 656ms, objective = 116
time: 661ms, objective = 113
time: 666ms, objective = 112
time: 671ms, objective = 111
time: 676ms, objective = 110
time: 681ms, objective = 109
time: 687ms, objective = 108
time: 692ms, objective = 107
time: 696ms, objective = 106
time: 702ms, objective = 104
time: 706ms, objective = 102
time: 711ms, objective = 100
time: 716ms, objective = 97
time: 721ms, objective = 95
time: 725ms, objective = 91
time: 729ms, objective = 90
time: 733ms, objective = 89
time: 737ms, objective = 88
time: 741ms, objective = 87
time: 744ms, objective = 86
time: 748ms, objective = 85
time: 752ms, objective = 83
time: 756ms, objective = 82
time: 759ms, objective = 81
time: 762ms, objective = 80
time: 766ms, objective = 78
time: 769ms, objective = 77
time: 772ms, objective = 75
time: 776ms, objective = 74
time: 779ms, objective = 73
time: 783ms, objective = 72
time: 786ms, objective = 71
time: 789ms, objective = 69
time: 793ms, objective = 68
time: 797ms, objective = 67
time: 801ms, objective = 66
time: 804ms, objective = 64
time: 807ms, objective = 63
time: 811ms, objective = 61
time: 814ms, objective = 59
time: 817ms, objective = 58
time: 821ms, objective = 57
time: 824ms, objective = 56
time: 827ms, objective = 55
time: 830ms, objective = 54
time: 833ms, objective = 53
time: 836ms, objective = 51
time: 839ms, objective = 50
time: 842ms, objective = 49
Found optimal solution with makespan 49 at time: 844ms
