vars = 31615, values = 31141time: 207ms, objective = 238
time: 219ms, objective = 237
time: 230ms, objective = 236
time: 244ms, objective = 235
time: 255ms, objective = 234
time: 270ms, objective = 233
time: 282ms, objective = 229
time: 299ms, objective = 228
time: 311ms, objective = 222
time: 328ms, objective = 221
time: 337ms, objective = 218
time: 352ms, objective = 217
time: 363ms, objective = 215
time: 379ms, objective = 214
time: 393ms, objective = 200
time: 407ms, objective = 196
time: 418ms, objective = 195
time: 433ms, objective = 181
time: 444ms, objective = 178
time: 460ms, objective = 177
time: 471ms, objective = 175
time: 481ms, objective = 173
time: 492ms, objective = 171
time: 502ms, objective = 161
time: 512ms, objective = 160
time: 538ms, objective = 159
time: 551ms, objective = 124
time: 564ms, objective = 123
time: 575ms, objective = 104
time: 585ms, objective = 103
time: 594ms, objective = 93
time: 601ms, objective = 92
time: 610ms, objective = 91
time: 617ms, objective = 90
time: 626ms, objective = 89
time: 633ms, objective = 88
time: 643ms, objective = 83
time: 650ms, objective = 82
time: 659ms, objective = 81
time: 665ms, objective = 78
time: 673ms, objective = 77
time: 679ms, objective = 76
time: 687ms, objective = 72
time: 693ms, objective = 71
time: 699ms, objective = 68
time: 706ms, objective = 67
time: 711ms, objective = 66
time: 717ms, objective = 64
time: 724ms, objective = 63
time: 730ms, objective = 61
time: 738ms, objective = 60
time: 745ms, objective = 59
time: 752ms, objective = 58
time: 759ms, objective = 57
time: 765ms, objective = 56
time: 772ms, objective = 55
time: 778ms, objective = 54
time: 783ms, objective = 53
time: 789ms, objective = 52
time: 794ms, objective = 51
time: 805ms, objective = 50
time: 810ms, objective = 49
time: 814ms, objective = 48
time: 824ms, objective = 47
time: 829ms, objective = 46
time: 834ms, objective = 45
time: 841ms, objective = 44
time: 913ms, objective = 43
time: 979ms, objective = 42
time: 2s, objective = 41
time: 2s, objective = 40
time: 11s, objective = 39
Found optimal solution with makespan 39 at time: 13s
