vars = 31611, values = 31141time: 171ms, objective = 50
time: 178ms, objective = 49
time: 183ms, objective = 47
time: 186ms, objective = 46
time: 190ms, objective = 45
time: 193ms, objective = 44
time: 197ms, objective = 43
time: 200ms, objective = 42
time: 203ms, objective = 41
time: 206ms, objective = 40
time: 210ms, objective = 39
time: 213ms, objective = 38
time: 216ms, objective = 37
time: 220ms, objective = 36
time: 223ms, objective = 35
Found optimal solution with makespan 35 at time: 225ms
