time: 223ms, objective = 242
time: 243ms, objective = 223
time: 251ms, objective = 222
time: 261ms, objective = 221
time: 267ms, objective = 220
time: 273ms, objective = 219
time: 280ms, objective = 217
time: 286ms, objective = 216
time: 293ms, objective = 215
time: 299ms, objective = 214
time: 305ms, objective = 213
time: 311ms, objective = 212
time: 318ms, objective = 209
time: 324ms, objective = 207
time: 330ms, objective = 206
time: 336ms, objective = 205
time: 343ms, objective = 204
time: 350ms, objective = 203
time: 356ms, objective = 202
time: 362ms, objective = 200
time: 368ms, objective = 199
time: 376ms, objective = 198
time: 382ms, objective = 196
time: 388ms, objective = 195
time: 393ms, objective = 194
time: 399ms, objective = 193
time: 417ms, objective = 191
time: 422ms, objective = 190
time: 428ms, objective = 189
time: 435ms, objective = 188
time: 440ms, objective = 187
time: 447ms, objective = 184
time: 453ms, objective = 181
time: 458ms, objective = 179
time: 465ms, objective = 177
time: 471ms, objective = 176
time: 476ms, objective = 174
time: 482ms, objective = 171
time: 489ms, objective = 170
time: 496ms, objective = 169
time: 502ms, objective = 168
time: 508ms, objective = 166
time: 513ms, objective = 164
time: 518ms, objective = 162
time: 524ms, objective = 160
time: 529ms, objective = 159
time: 535ms, objective = 157
time: 541ms, objective = 154
time: 546ms, objective = 152
time: 551ms, objective = 151
time: 557ms, objective = 150
time: 563ms, objective = 149
time: 568ms, objective = 148
time: 574ms, objective = 147
time: 580ms, objective = 145
time: 586ms, objective = 144
time: 591ms, objective = 143
time: 596ms, objective = 139
time: 601ms, objective = 137
time: 607ms, objective = 136
time: 612ms, objective = 134
time: 618ms, objective = 131
time: 623ms, objective = 130
time: 628ms, objective = 129
time: 633ms, objective = 127
time: 638ms, objective = 126
time: 642ms, objective = 125
time: 647ms, objective = 123
time: 652ms, objective = 121
time: 656ms, objective = 120
time: 662ms, objective = 117
time: 666ms, objective = 115
time: 671ms, objective = 114
time: 675ms, objective = 113
time: 680ms, objective = 112
time: 684ms, objective = 111
time: 689ms, objective = 110
time: 695ms, objective = 109
time: 700ms, objective = 108
time: 706ms, objective = 106
time: 711ms, objective = 105
time: 717ms, objective = 103
time: 722ms, objective = 102
time: 727ms, objective = 101
time: 732ms, objective = 100
time: 738ms, objective = 99
time: 743ms, objective = 98
time: 748ms, objective = 97
time: 753ms, objective = 96
time: 758ms, objective = 95
time: 763ms, objective = 93
time: 768ms, objective = 91
time: 773ms, objective = 90
time: 778ms, objective = 89
time: 783ms, objective = 85
time: 787ms, objective = 83
time: 791ms, objective = 82
time: 795ms, objective = 80
time: 800ms, objective = 79
time: 804ms, objective = 77
time: 808ms, objective = 76
time: 813ms, objective = 75
time: 817ms, objective = 73
time: 822ms, objective = 72
time: 826ms, objective = 71
time: 830ms, objective = 68
time: 835ms, objective = 65
time: 838ms, objective = 63
time: 842ms, objective = 62
time: 846ms, objective = 61
time: 850ms, objective = 60
time: 854ms, objective = 59
time: 858ms, objective = 55
time: 863ms, objective = 54
time: 867ms, objective = 53
time: 872ms, objective = 52
time: 876ms, objective = 51
time: 881ms, objective = 50
time: 886ms, objective = 49
time: 890ms, objective = 48
time: 896ms, objective = 47
time: 903ms, objective = 46
time: 907ms, objective = 45
time: 913ms, objective = 44
time: 919ms, objective = 43
time: 937ms, objective = 42
time: 942ms, objective = 41
time: 950ms, objective = 40
Found optimal solution with makespan 40 at time: 956ms
