time: 243ms, objective = 217
time: 257ms, objective = 216
time: 263ms, objective = 215
time: 269ms, objective = 214
time: 274ms, objective = 213
time: 279ms, objective = 211
time: 284ms, objective = 210
time: 290ms, objective = 208
time: 295ms, objective = 205
time: 301ms, objective = 204
time: 305ms, objective = 203
time: 310ms, objective = 202
time: 315ms, objective = 201
time: 321ms, objective = 199
time: 326ms, objective = 198
time: 331ms, objective = 197
time: 336ms, objective = 196
time: 341ms, objective = 195
time: 346ms, objective = 192
time: 351ms, objective = 190
time: 356ms, objective = 189
time: 360ms, objective = 187
time: 365ms, objective = 184
time: 371ms, objective = 183
time: 375ms, objective = 182
time: 380ms, objective = 181
time: 396ms, objective = 178
time: 401ms, objective = 172
time: 406ms, objective = 171
time: 411ms, objective = 169
time: 416ms, objective = 168
time: 420ms, objective = 167
time: 425ms, objective = 165
time: 430ms, objective = 163
time: 434ms, objective = 160
time: 439ms, objective = 159
time: 443ms, objective = 158
time: 450ms, objective = 155
time: 455ms, objective = 153
time: 459ms, objective = 152
time: 466ms, objective = 151
time: 471ms, objective = 149
time: 476ms, objective = 148
time: 480ms, objective = 146
time: 485ms, objective = 140
time: 490ms, objective = 139
time: 494ms, objective = 137
time: 498ms, objective = 136
time: 503ms, objective = 133
time: 507ms, objective = 131
time: 511ms, objective = 130
time: 516ms, objective = 129
time: 520ms, objective = 128
time: 524ms, objective = 127
time: 528ms, objective = 126
time: 532ms, objective = 125
time: 537ms, objective = 124
time: 541ms, objective = 119
time: 545ms, objective = 117
time: 549ms, objective = 115
time: 554ms, objective = 114
time: 558ms, objective = 112
time: 562ms, objective = 108
time: 566ms, objective = 107
time: 570ms, objective = 106
time: 574ms, objective = 105
time: 578ms, objective = 104
time: 582ms, objective = 102
time: 587ms, objective = 101
time: 590ms, objective = 99
time: 594ms, objective = 95
time: 598ms, objective = 94
time: 602ms, objective = 93
time: 607ms, objective = 92
time: 611ms, objective = 88
time: 615ms, objective = 87
time: 619ms, objective = 84
time: 623ms, objective = 82
time: 626ms, objective = 81
time: 630ms, objective = 77
time: 634ms, objective = 76
time: 637ms, objective = 74
time: 641ms, objective = 73
time: 645ms, objective = 71
time: 648ms, objective = 70
time: 652ms, objective = 69
time: 656ms, objective = 68
time: 660ms, objective = 66
time: 664ms, objective = 62
time: 667ms, objective = 61
time: 671ms, objective = 60
time: 674ms, objective = 59
time: 678ms, objective = 58
time: 682ms, objective = 57
time: 685ms, objective = 56
time: 689ms, objective = 55
time: 692ms, objective = 53
time: 696ms, objective = 52
time: 699ms, objective = 51
time: 702ms, objective = 46
time: 706ms, objective = 44
time: 709ms, objective = 43
time: 713ms, objective = 41
time: 716ms, objective = 40
time: 719ms, objective = 39
time: 723ms, objective = 37
time: 727ms, objective = 36
time: 730ms, objective = 33
time: 733ms, objective = 32
time: 736ms, objective = 31
time: 738ms, objective = 30
Found optimal solution with makespan 30 at time: 740ms
