time: 213ms, objective = 252
time: 232ms, objective = 251
time: 240ms, objective = 250
time: 248ms, objective = 249
time: 255ms, objective = 248
time: 262ms, objective = 246
time: 268ms, objective = 244
time: 275ms, objective = 243
time: 285ms, objective = 242
time: 294ms, objective = 241
time: 302ms, objective = 238
time: 310ms, objective = 236
time: 316ms, objective = 235
time: 322ms, objective = 234
time: 327ms, objective = 233
time: 334ms, objective = 232
time: 341ms, objective = 231
time: 346ms, objective = 230
time: 351ms, objective = 229
time: 357ms, objective = 224
time: 361ms, objective = 223
time: 366ms, objective = 222
time: 371ms, objective = 221
time: 376ms, objective = 220
time: 381ms, objective = 219
time: 386ms, objective = 218
time: 402ms, objective = 216
time: 407ms, objective = 215
time: 412ms, objective = 214
time: 416ms, objective = 212
time: 421ms, objective = 210
time: 426ms, objective = 209
time: 430ms, objective = 208
time: 437ms, objective = 207
time: 443ms, objective = 205
time: 450ms, objective = 204
time: 457ms, objective = 203
time: 462ms, objective = 202
time: 467ms, objective = 201
time: 472ms, objective = 200
time: 477ms, objective = 198
time: 481ms, objective = 197
time: 486ms, objective = 196
time: 490ms, objective = 193
time: 495ms, objective = 190
time: 499ms, objective = 188
time: 504ms, objective = 187
time: 509ms, objective = 183
time: 513ms, objective = 180
time: 518ms, objective = 179
time: 522ms, objective = 178
time: 526ms, objective = 177
time: 530ms, objective = 176
time: 535ms, objective = 175
time: 539ms, objective = 174
time: 544ms, objective = 173
time: 548ms, objective = 171
time: 552ms, objective = 170
time: 557ms, objective = 167
time: 561ms, objective = 166
time: 565ms, objective = 165
time: 570ms, objective = 164
time: 575ms, objective = 163
time: 579ms, objective = 161
time: 583ms, objective = 159
time: 587ms, objective = 158
time: 591ms, objective = 157
time: 595ms, objective = 156
time: 599ms, objective = 155
time: 603ms, objective = 152
time: 607ms, objective = 151
time: 612ms, objective = 150
time: 616ms, objective = 149
time: 620ms, objective = 147
time: 626ms, objective = 146
time: 630ms, objective = 144
time: 634ms, objective = 143
time: 638ms, objective = 142
time: 642ms, objective = 141
time: 646ms, objective = 139
time: 650ms, objective = 137
time: 654ms, objective = 134
time: 659ms, objective = 132
time: 663ms, objective = 130
time: 667ms, objective = 129
time: 671ms, objective = 128
time: 675ms, objective = 126
time: 679ms, objective = 124
time: 682ms, objective = 123
time: 686ms, objective = 122
time: 690ms, objective = 121
time: 695ms, objective = 120
time: 699ms, objective = 119
time: 702ms, objective = 118
time: 706ms, objective = 117
time: 710ms, objective = 116
time: 714ms, objective = 115
time: 717ms, objective = 113
time: 721ms, objective = 112
time: 725ms, objective = 111
time: 729ms, objective = 110
time: 732ms, objective = 109
time: 736ms, objective = 108
time: 740ms, objective = 106
time: 744ms, objective = 105
time: 747ms, objective = 102
time: 751ms, objective = 100
time: 754ms, objective = 99
time: 758ms, objective = 98
time: 762ms, objective = 96
time: 767ms, objective = 95
time: 772ms, objective = 94
time: 776ms, objective = 93
time: 779ms, objective = 92
time: 782ms, objective = 91
time: 786ms, objective = 89
time: 790ms, objective = 88
time: 793ms, objective = 87
time: 796ms, objective = 85
time: 800ms, objective = 84
time: 803ms, objective = 82
time: 807ms, objective = 81
time: 811ms, objective = 80
time: 814ms, objective = 79
time: 817ms, objective = 78
time: 821ms, objective = 76
time: 824ms, objective = 75
time: 827ms, objective = 74
time: 830ms, objective = 71
time: 834ms, objective = 70
time: 837ms, objective = 66
time: 840ms, objective = 65
time: 845ms, objective = 63
time: 849ms, objective = 60
time: 852ms, objective = 59
time: 855ms, objective = 57
time: 858ms, objective = 54
time: 862ms, objective = 53
time: 865ms, objective = 51
time: 868ms, objective = 50
time: 870ms, objective = 49
time: 873ms, objective = 48
time: 876ms, objective = 47
time: 879ms, objective = 45
time: 882ms, objective = 43
time: 884ms, objective = 40
time: 887ms, objective = 38
time: 890ms, objective = 36
time: 892ms, objective = 35
Found optimal solution with makespan 35 at time: 894ms
