time: 238ms, objective = 236
time: 257ms, objective = 235
time: 266ms, objective = 234
time: 274ms, objective = 233
time: 281ms, objective = 231
time: 288ms, objective = 229
time: 295ms, objective = 228
time: 302ms, objective = 226
time: 309ms, objective = 225
time: 316ms, objective = 223
time: 323ms, objective = 221
time: 329ms, objective = 220
time: 336ms, objective = 219
time: 342ms, objective = 218
time: 349ms, objective = 215
time: 355ms, objective = 214
time: 361ms, objective = 213
time: 369ms, objective = 212
time: 376ms, objective = 210
time: 382ms, objective = 209
time: 388ms, objective = 207
time: 394ms, objective = 205
time: 400ms, objective = 203
time: 406ms, objective = 202
time: 412ms, objective = 201
time: 418ms, objective = 200
time: 435ms, objective = 199
time: 443ms, objective = 198
time: 450ms, objective = 194
time: 456ms, objective = 192
time: 462ms, objective = 190
time: 468ms, objective = 187
time: 474ms, objective = 186
time: 479ms, objective = 184
time: 485ms, objective = 183
time: 490ms, objective = 181
time: 496ms, objective = 180
time: 501ms, objective = 179
time: 506ms, objective = 176
time: 512ms, objective = 175
time: 517ms, objective = 173
time: 523ms, objective = 172
time: 529ms, objective = 171
time: 535ms, objective = 170
time: 540ms, objective = 166
time: 546ms, objective = 164
time: 551ms, objective = 161
time: 557ms, objective = 160
time: 565ms, objective = 159
time: 570ms, objective = 158
time: 576ms, objective = 157
time: 582ms, objective = 156
time: 588ms, objective = 155
time: 593ms, objective = 154
time: 598ms, objective = 152
time: 604ms, objective = 151
time: 611ms, objective = 150
time: 616ms, objective = 147
time: 621ms, objective = 146
time: 626ms, objective = 145
time: 632ms, objective = 143
time: 637ms, objective = 142
time: 642ms, objective = 141
time: 647ms, objective = 140
time: 653ms, objective = 138
time: 660ms, objective = 137
time: 666ms, objective = 136
time: 675ms, objective = 135
time: 685ms, objective = 134
time: 693ms, objective = 132
time: 702ms, objective = 130
time: 712ms, objective = 128
time: 720ms, objective = 126
time: 728ms, objective = 121
time: 733ms, objective = 120
time: 738ms, objective = 119
time: 744ms, objective = 117
time: 749ms, objective = 112
time: 754ms, objective = 111
time: 758ms, objective = 110
time: 764ms, objective = 107
time: 769ms, objective = 106
time: 773ms, objective = 104
time: 778ms, objective = 102
time: 783ms, objective = 99
time: 788ms, objective = 98
time: 793ms, objective = 96
time: 798ms, objective = 95
time: 802ms, objective = 94
time: 806ms, objective = 93
time: 810ms, objective = 90
time: 815ms, objective = 87
time: 819ms, objective = 86
time: 823ms, objective = 84
time: 827ms, objective = 80
time: 832ms, objective = 78
time: 837ms, objective = 77
time: 840ms, objective = 76
time: 845ms, objective = 75
time: 849ms, objective = 74
time: 853ms, objective = 72
time: 857ms, objective = 69
time: 861ms, objective = 68
time: 865ms, objective = 66
time: 869ms, objective = 65
time: 873ms, objective = 63
time: 878ms, objective = 61
time: 882ms, objective = 60
time: 885ms, objective = 58
time: 889ms, objective = 57
time: 893ms, objective = 56
time: 898ms, objective = 55
time: 902ms, objective = 54
time: 906ms, objective = 53
time: 913ms, objective = 52
time: 918ms, objective = 51
time: 923ms, objective = 50
time: 931ms, objective = 49
time: 936ms, objective = 48
time: 957ms, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
Found optimal solution with makespan 44 at time: 1s
