time: 249ms, objective = 227
time: 267ms, objective = 221
time: 281ms, objective = 220
time: 290ms, objective = 219
time: 299ms, objective = 218
time: 308ms, objective = 217
time: 318ms, objective = 216
time: 326ms, objective = 215
time: 335ms, objective = 214
time: 344ms, objective = 213
time: 355ms, objective = 212
time: 362ms, objective = 211
time: 370ms, objective = 210
time: 378ms, objective = 209
time: 387ms, objective = 208
time: 395ms, objective = 207
time: 402ms, objective = 206
time: 410ms, objective = 203
time: 421ms, objective = 202
time: 427ms, objective = 201
time: 434ms, objective = 199
time: 442ms, objective = 198
time: 450ms, objective = 197
time: 456ms, objective = 196
time: 462ms, objective = 195
time: 483ms, objective = 194
time: 490ms, objective = 192
time: 495ms, objective = 191
time: 501ms, objective = 190
time: 509ms, objective = 188
time: 516ms, objective = 187
time: 522ms, objective = 186
time: 527ms, objective = 185
time: 533ms, objective = 184
time: 541ms, objective = 182
time: 549ms, objective = 178
time: 556ms, objective = 177
time: 561ms, objective = 174
time: 567ms, objective = 173
time: 574ms, objective = 171
time: 582ms, objective = 170
time: 587ms, objective = 169
time: 593ms, objective = 168
time: 599ms, objective = 167
time: 605ms, objective = 166
time: 616ms, objective = 165
time: 623ms, objective = 164
time: 628ms, objective = 161
time: 635ms, objective = 159
time: 643ms, objective = 158
time: 652ms, objective = 157
time: 657ms, objective = 156
time: 663ms, objective = 155
time: 669ms, objective = 154
time: 676ms, objective = 153
time: 687ms, objective = 151
time: 699ms, objective = 150
time: 706ms, objective = 148
time: 723ms, objective = 147
time: 746ms, objective = 146
time: 767ms, objective = 142
time: 783ms, objective = 141
time: 805ms, objective = 139
time: 818ms, objective = 137
time: 836ms, objective = 136
time: 848ms, objective = 133
time: 865ms, objective = 132
time: 879ms, objective = 131
time: 888ms, objective = 130
time: 899ms, objective = 129
time: 905ms, objective = 124
time: 912ms, objective = 123
time: 920ms, objective = 120
time: 929ms, objective = 118
time: 935ms, objective = 116
time: 943ms, objective = 114
time: 949ms, objective = 113
time: 959ms, objective = 112
time: 966ms, objective = 111
time: 972ms, objective = 108
time: 977ms, objective = 102
time: 983ms, objective = 99
time: 992ms, objective = 97
time: 1s, objective = 96
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 92
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 84
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 76
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 67
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 55
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
Found optimal solution with makespan 33 at time: 1s
