time: 210ms, objective = 232
time: 230ms, objective = 231
time: 236ms, objective = 230
time: 245ms, objective = 229
time: 251ms, objective = 227
time: 257ms, objective = 226
time: 263ms, objective = 225
time: 269ms, objective = 224
time: 275ms, objective = 222
time: 280ms, objective = 221
time: 285ms, objective = 220
time: 292ms, objective = 217
time: 297ms, objective = 216
time: 302ms, objective = 215
time: 308ms, objective = 214
time: 314ms, objective = 212
time: 319ms, objective = 211
time: 326ms, objective = 210
time: 333ms, objective = 209
time: 339ms, objective = 208
time: 345ms, objective = 207
time: 350ms, objective = 206
time: 355ms, objective = 205
time: 361ms, objective = 204
time: 366ms, objective = 203
time: 372ms, objective = 202
time: 388ms, objective = 198
time: 394ms, objective = 196
time: 399ms, objective = 193
time: 405ms, objective = 192
time: 412ms, objective = 191
time: 417ms, objective = 187
time: 422ms, objective = 185
time: 428ms, objective = 184
time: 433ms, objective = 183
time: 438ms, objective = 182
time: 443ms, objective = 179
time: 448ms, objective = 177
time: 452ms, objective = 175
time: 457ms, objective = 173
time: 462ms, objective = 171
time: 467ms, objective = 170
time: 471ms, objective = 169
time: 476ms, objective = 168
time: 481ms, objective = 167
time: 485ms, objective = 165
time: 491ms, objective = 164
time: 498ms, objective = 161
time: 504ms, objective = 160
time: 509ms, objective = 159
time: 515ms, objective = 157
time: 520ms, objective = 156
time: 527ms, objective = 155
time: 532ms, objective = 154
time: 538ms, objective = 152
time: 543ms, objective = 151
time: 549ms, objective = 150
time: 554ms, objective = 146
time: 559ms, objective = 145
time: 564ms, objective = 144
time: 569ms, objective = 143
time: 573ms, objective = 142
time: 578ms, objective = 140
time: 582ms, objective = 139
time: 587ms, objective = 133
time: 591ms, objective = 132
time: 595ms, objective = 131
time: 599ms, objective = 130
time: 604ms, objective = 129
time: 608ms, objective = 124
time: 613ms, objective = 123
time: 618ms, objective = 121
time: 622ms, objective = 119
time: 626ms, objective = 117
time: 630ms, objective = 114
time: 635ms, objective = 113
time: 639ms, objective = 112
time: 643ms, objective = 111
time: 646ms, objective = 110
time: 650ms, objective = 109
time: 654ms, objective = 107
time: 658ms, objective = 106
time: 662ms, objective = 105
time: 667ms, objective = 101
time: 671ms, objective = 100
time: 674ms, objective = 99
time: 678ms, objective = 97
time: 685ms, objective = 95
time: 690ms, objective = 94
time: 695ms, objective = 92
time: 701ms, objective = 91
time: 706ms, objective = 89
time: 711ms, objective = 88
time: 715ms, objective = 87
time: 718ms, objective = 86
time: 722ms, objective = 84
time: 726ms, objective = 83
time: 730ms, objective = 80
time: 734ms, objective = 79
time: 737ms, objective = 77
time: 742ms, objective = 76
time: 745ms, objective = 75
time: 749ms, objective = 74
time: 752ms, objective = 72
time: 756ms, objective = 69
time: 759ms, objective = 68
time: 763ms, objective = 67
time: 766ms, objective = 66
time: 769ms, objective = 65
time: 774ms, objective = 63
time: 777ms, objective = 60
time: 781ms, objective = 57
time: 784ms, objective = 56
time: 787ms, objective = 55
time: 790ms, objective = 54
time: 794ms, objective = 52
time: 797ms, objective = 50
time: 800ms, objective = 49
time: 803ms, objective = 45
time: 806ms, objective = 43
time: 809ms, objective = 42
time: 812ms, objective = 41
time: 815ms, objective = 40
time: 818ms, objective = 39
time: 822ms, objective = 38
time: 825ms, objective = 37
time: 829ms, objective = 36
time: 832ms, objective = 35
time: 845ms, objective = 34
time: 848ms, objective = 33
Found optimal solution with makespan 33 at time: 850ms
