time: 211ms, objective = 216
time: 230ms, objective = 215
time: 237ms, objective = 214
time: 244ms, objective = 212
time: 251ms, objective = 211
time: 258ms, objective = 210
time: 266ms, objective = 209
time: 272ms, objective = 208
time: 279ms, objective = 207
time: 285ms, objective = 206
time: 295ms, objective = 205
time: 302ms, objective = 204
time: 309ms, objective = 200
time: 317ms, objective = 199
time: 329ms, objective = 198
time: 338ms, objective = 194
time: 346ms, objective = 192
time: 354ms, objective = 190
time: 366ms, objective = 188
time: 374ms, objective = 186
time: 382ms, objective = 180
time: 393ms, objective = 177
time: 403ms, objective = 176
time: 411ms, objective = 172
time: 419ms, objective = 171
time: 431ms, objective = 170
time: 451ms, objective = 168
time: 462ms, objective = 166
time: 472ms, objective = 163
time: 479ms, objective = 161
time: 488ms, objective = 158
time: 499ms, objective = 157
time: 507ms, objective = 154
time: 514ms, objective = 153
time: 523ms, objective = 152
time: 534ms, objective = 151
time: 542ms, objective = 150
time: 548ms, objective = 149
time: 558ms, objective = 147
time: 566ms, objective = 146
time: 572ms, objective = 145
time: 577ms, objective = 143
time: 582ms, objective = 141
time: 591ms, objective = 139
time: 598ms, objective = 138
time: 602ms, objective = 137
time: 608ms, objective = 136
time: 614ms, objective = 135
time: 620ms, objective = 134
time: 628ms, objective = 133
time: 633ms, objective = 132
time: 637ms, objective = 131
time: 643ms, objective = 130
time: 651ms, objective = 123
time: 657ms, objective = 122
time: 665ms, objective = 121
time: 670ms, objective = 120
time: 676ms, objective = 119
time: 681ms, objective = 118
time: 686ms, objective = 117
time: 695ms, objective = 114
time: 701ms, objective = 113
time: 706ms, objective = 109
time: 712ms, objective = 108
time: 718ms, objective = 106
time: 725ms, objective = 105
time: 732ms, objective = 102
time: 737ms, objective = 101
time: 748ms, objective = 100
time: 760ms, objective = 97
time: 773ms, objective = 93
time: 782ms, objective = 92
time: 790ms, objective = 91
time: 799ms, objective = 89
time: 808ms, objective = 88
time: 814ms, objective = 87
time: 821ms, objective = 86
time: 827ms, objective = 85
time: 834ms, objective = 83
time: 839ms, objective = 82
time: 845ms, objective = 80
time: 852ms, objective = 77
time: 860ms, objective = 75
time: 867ms, objective = 71
time: 872ms, objective = 69
time: 876ms, objective = 67
time: 880ms, objective = 65
time: 885ms, objective = 64
time: 895ms, objective = 63
time: 900ms, objective = 61
time: 905ms, objective = 60
time: 909ms, objective = 59
time: 914ms, objective = 58
time: 918ms, objective = 57
time: 924ms, objective = 56
time: 930ms, objective = 53
time: 935ms, objective = 52
time: 939ms, objective = 49
time: 943ms, objective = 48
time: 948ms, objective = 46
time: 952ms, objective = 45
time: 956ms, objective = 43
time: 959ms, objective = 42
time: 963ms, objective = 41
time: 968ms, objective = 40
time: 973ms, objective = 38
time: 977ms, objective = 36
time: 982ms, objective = 35
time: 990ms, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 26
Found optimal solution with makespan 26 at time: 1s
