time: 250ms, objective = 230
time: 273ms, objective = 229
time: 281ms, objective = 228
time: 290ms, objective = 227
time: 297ms, objective = 226
time: 305ms, objective = 224
time: 315ms, objective = 223
time: 322ms, objective = 222
time: 329ms, objective = 220
time: 337ms, objective = 218
time: 344ms, objective = 217
time: 352ms, objective = 216
time: 359ms, objective = 214
time: 367ms, objective = 213
time: 373ms, objective = 212
time: 380ms, objective = 211
time: 387ms, objective = 210
time: 394ms, objective = 209
time: 401ms, objective = 207
time: 408ms, objective = 203
time: 414ms, objective = 202
time: 422ms, objective = 200
time: 429ms, objective = 198
time: 435ms, objective = 195
time: 442ms, objective = 194
time: 449ms, objective = 193
time: 468ms, objective = 191
time: 475ms, objective = 187
time: 483ms, objective = 186
time: 491ms, objective = 185
time: 498ms, objective = 183
time: 506ms, objective = 181
time: 515ms, objective = 180
time: 522ms, objective = 178
time: 529ms, objective = 174
time: 536ms, objective = 171
time: 543ms, objective = 170
time: 552ms, objective = 169
time: 559ms, objective = 168
time: 567ms, objective = 166
time: 576ms, objective = 165
time: 582ms, objective = 164
time: 588ms, objective = 163
time: 596ms, objective = 160
time: 602ms, objective = 158
time: 609ms, objective = 157
time: 618ms, objective = 156
time: 625ms, objective = 155
time: 633ms, objective = 153
time: 639ms, objective = 151
time: 646ms, objective = 150
time: 653ms, objective = 149
time: 660ms, objective = 147
time: 666ms, objective = 146
time: 672ms, objective = 144
time: 679ms, objective = 143
time: 685ms, objective = 140
time: 692ms, objective = 139
time: 699ms, objective = 138
time: 705ms, objective = 137
time: 712ms, objective = 136
time: 718ms, objective = 135
time: 725ms, objective = 134
time: 732ms, objective = 133
time: 740ms, objective = 132
time: 748ms, objective = 131
time: 753ms, objective = 130
time: 760ms, objective = 129
time: 768ms, objective = 128
time: 774ms, objective = 124
time: 780ms, objective = 123
time: 786ms, objective = 122
time: 793ms, objective = 121
time: 799ms, objective = 120
time: 803ms, objective = 118
time: 810ms, objective = 117
time: 816ms, objective = 116
time: 822ms, objective = 115
time: 828ms, objective = 113
time: 835ms, objective = 112
time: 841ms, objective = 111
time: 847ms, objective = 110
time: 854ms, objective = 109
time: 862ms, objective = 107
time: 869ms, objective = 106
time: 875ms, objective = 104
time: 882ms, objective = 103
time: 888ms, objective = 101
time: 894ms, objective = 100
time: 902ms, objective = 99
time: 908ms, objective = 98
time: 915ms, objective = 97
time: 921ms, objective = 96
time: 927ms, objective = 95
time: 933ms, objective = 94
time: 940ms, objective = 91
time: 946ms, objective = 90
time: 952ms, objective = 89
time: 958ms, objective = 88
time: 963ms, objective = 87
time: 969ms, objective = 86
time: 975ms, objective = 85
time: 981ms, objective = 84
time: 986ms, objective = 80
time: 992ms, objective = 79
time: 998ms, objective = 77
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 68
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 55
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 38
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 32
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
Found optimal solution with makespan 28 at time: 1s
