vars = 31371, values = 30901time: 207ms, objective = 81
time: 219ms, objective = 80
time: 226ms, objective = 79
time: 233ms, objective = 78
time: 239ms, objective = 77
time: 244ms, objective = 76
time: 262ms, objective = 75
time: 270ms, objective = 74
time: 276ms, objective = 73
time: 285ms, objective = 72
time: 305ms, objective = 71
time: 313ms, objective = 70
time: 328ms, objective = 69
time: 361ms, objective = 68
time: 458ms, objective = 67
time: 495ms, objective = 66
time: 545ms, objective = 65
time: 838ms, objective = 64
time: 844ms, objective = 63
time: 962ms, objective = 62
time: 1s, objective = 61
time: 2s, objective = 60
time: 2s, objective = 59
time: 7s, objective = 58
time: 7s, objective = 57
time: 7s, objective = 56
time: 8s, objective = 55
time: 8s, objective = 54
Found satisfiable solution with makespan 54 at time: 30s
