time: 246ms, objective = 241
time: 273ms, objective = 240
time: 283ms, objective = 239
time: 292ms, objective = 238
time: 302ms, objective = 237
time: 310ms, objective = 236
time: 319ms, objective = 234
time: 328ms, objective = 233
time: 336ms, objective = 231
time: 344ms, objective = 230
time: 354ms, objective = 226
time: 364ms, objective = 225
time: 372ms, objective = 223
time: 381ms, objective = 222
time: 390ms, objective = 221
time: 398ms, objective = 218
time: 408ms, objective = 217
time: 417ms, objective = 215
time: 428ms, objective = 214
time: 437ms, objective = 212
time: 445ms, objective = 210
time: 453ms, objective = 208
time: 461ms, objective = 206
time: 471ms, objective = 203
time: 479ms, objective = 202
time: 487ms, objective = 201
time: 507ms, objective = 199
time: 516ms, objective = 198
time: 524ms, objective = 197
time: 533ms, objective = 196
time: 541ms, objective = 195
time: 550ms, objective = 194
time: 560ms, objective = 193
time: 568ms, objective = 192
time: 576ms, objective = 190
time: 584ms, objective = 188
time: 593ms, objective = 186
time: 602ms, objective = 185
time: 611ms, objective = 184
time: 620ms, objective = 180
time: 628ms, objective = 179
time: 636ms, objective = 177
time: 643ms, objective = 175
time: 652ms, objective = 171
time: 660ms, objective = 168
time: 670ms, objective = 165
time: 677ms, objective = 164
time: 685ms, objective = 163
time: 694ms, objective = 162
time: 702ms, objective = 161
time: 710ms, objective = 159
time: 718ms, objective = 157
time: 726ms, objective = 156
time: 734ms, objective = 155
time: 741ms, objective = 154
time: 750ms, objective = 153
time: 758ms, objective = 152
time: 765ms, objective = 151
time: 772ms, objective = 150
time: 780ms, objective = 149
time: 788ms, objective = 146
time: 795ms, objective = 145
time: 803ms, objective = 143
time: 812ms, objective = 142
time: 823ms, objective = 141
time: 833ms, objective = 140
time: 840ms, objective = 137
time: 848ms, objective = 136
time: 856ms, objective = 135
time: 862ms, objective = 134
time: 873ms, objective = 133
time: 882ms, objective = 132
time: 889ms, objective = 129
time: 898ms, objective = 128
time: 906ms, objective = 127
time: 915ms, objective = 126
time: 923ms, objective = 124
time: 932ms, objective = 123
time: 939ms, objective = 122
time: 947ms, objective = 121
time: 955ms, objective = 120
time: 965ms, objective = 119
time: 972ms, objective = 117
time: 979ms, objective = 116
time: 986ms, objective = 115
time: 992ms, objective = 114
time: 998ms, objective = 113
time: 1s, objective = 112
time: 1s, objective = 110
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 107
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 102
time: 1s, objective = 99
time: 1s, objective = 98
time: 1s, objective = 97
time: 1s, objective = 96
time: 1s, objective = 93
time: 1s, objective = 92
time: 1s, objective = 90
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 82
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 65
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 26
time: 1s, objective = 25
time: 2s, objective = 24
Found optimal solution with makespan 24 at time: 2s
