time: 236ms, objective = 241
time: 253ms, objective = 162
time: 263ms, objective = 161
time: 270ms, objective = 157
time: 277ms, objective = 153
time: 283ms, objective = 152
time: 289ms, objective = 151
time: 295ms, objective = 150
time: 302ms, objective = 149
time: 308ms, objective = 148
time: 313ms, objective = 147
time: 319ms, objective = 145
time: 324ms, objective = 144
time: 331ms, objective = 143
time: 337ms, objective = 142
time: 344ms, objective = 141
time: 350ms, objective = 140
time: 355ms, objective = 139
time: 361ms, objective = 138
time: 365ms, objective = 137
time: 371ms, objective = 136
time: 377ms, objective = 135
time: 384ms, objective = 133
time: 390ms, objective = 131
time: 396ms, objective = 129
time: 403ms, objective = 128
time: 421ms, objective = 127
time: 427ms, objective = 124
time: 432ms, objective = 122
time: 438ms, objective = 121
time: 444ms, objective = 120
time: 450ms, objective = 119
time: 456ms, objective = 118
time: 462ms, objective = 116
time: 467ms, objective = 115
time: 472ms, objective = 114
time: 478ms, objective = 113
time: 483ms, objective = 111
time: 489ms, objective = 110
time: 493ms, objective = 109
time: 499ms, objective = 108
time: 504ms, objective = 107
time: 509ms, objective = 104
time: 514ms, objective = 103
time: 518ms, objective = 102
time: 524ms, objective = 100
time: 529ms, objective = 99
time: 533ms, objective = 98
time: 537ms, objective = 97
time: 542ms, objective = 96
time: 546ms, objective = 95
time: 551ms, objective = 94
time: 556ms, objective = 93
time: 561ms, objective = 91
time: 565ms, objective = 90
time: 570ms, objective = 89
time: 575ms, objective = 88
time: 580ms, objective = 87
time: 585ms, objective = 86
time: 589ms, objective = 85
time: 594ms, objective = 84
time: 599ms, objective = 83
time: 604ms, objective = 82
time: 608ms, objective = 81
time: 613ms, objective = 80
time: 618ms, objective = 76
time: 622ms, objective = 75
time: 626ms, objective = 73
time: 631ms, objective = 71
time: 635ms, objective = 70
time: 640ms, objective = 69
time: 645ms, objective = 67
time: 649ms, objective = 66
time: 654ms, objective = 64
time: 659ms, objective = 62
time: 664ms, objective = 60
time: 668ms, objective = 59
time: 673ms, objective = 57
time: 678ms, objective = 55
time: 683ms, objective = 54
time: 688ms, objective = 52
time: 693ms, objective = 51
time: 697ms, objective = 50
time: 702ms, objective = 49
time: 706ms, objective = 48
time: 710ms, objective = 47
time: 715ms, objective = 46
time: 719ms, objective = 45
time: 723ms, objective = 44
time: 728ms, objective = 43
time: 732ms, objective = 42
time: 740ms, objective = 41
time: 747ms, objective = 40
time: 1s, objective = 39
time: 13s, objective = 38
Found optimal solution with makespan 38 at time: 15s
