time: 243ms, objective = 237
time: 265ms, objective = 236
time: 276ms, objective = 235
time: 287ms, objective = 234
time: 301ms, objective = 232
time: 313ms, objective = 229
time: 322ms, objective = 228
time: 332ms, objective = 227
time: 343ms, objective = 226
time: 351ms, objective = 225
time: 360ms, objective = 223
time: 369ms, objective = 222
time: 381ms, objective = 221
time: 391ms, objective = 220
time: 399ms, objective = 219
time: 406ms, objective = 218
time: 413ms, objective = 217
time: 421ms, objective = 215
time: 430ms, objective = 214
time: 438ms, objective = 213
time: 445ms, objective = 212
time: 451ms, objective = 211
time: 458ms, objective = 209
time: 467ms, objective = 207
time: 477ms, objective = 206
time: 488ms, objective = 204
time: 508ms, objective = 202
time: 517ms, objective = 201
time: 524ms, objective = 200
time: 531ms, objective = 199
time: 539ms, objective = 197
time: 548ms, objective = 196
time: 555ms, objective = 195
time: 563ms, objective = 192
time: 570ms, objective = 191
time: 577ms, objective = 186
time: 586ms, objective = 185
time: 593ms, objective = 184
time: 601ms, objective = 183
time: 608ms, objective = 182
time: 617ms, objective = 181
time: 624ms, objective = 180
time: 631ms, objective = 176
time: 638ms, objective = 174
time: 645ms, objective = 171
time: 652ms, objective = 169
time: 659ms, objective = 167
time: 666ms, objective = 166
time: 673ms, objective = 165
time: 679ms, objective = 163
time: 687ms, objective = 161
time: 694ms, objective = 160
time: 700ms, objective = 158
time: 706ms, objective = 157
time: 713ms, objective = 155
time: 719ms, objective = 154
time: 725ms, objective = 153
time: 733ms, objective = 151
time: 739ms, objective = 149
time: 744ms, objective = 148
time: 750ms, objective = 146
time: 757ms, objective = 145
time: 765ms, objective = 144
time: 771ms, objective = 143
time: 776ms, objective = 141
time: 781ms, objective = 139
time: 788ms, objective = 138
time: 793ms, objective = 137
time: 799ms, objective = 136
time: 806ms, objective = 135
time: 811ms, objective = 134
time: 817ms, objective = 133
time: 823ms, objective = 129
time: 829ms, objective = 128
time: 836ms, objective = 124
time: 842ms, objective = 123
time: 847ms, objective = 122
time: 852ms, objective = 121
time: 857ms, objective = 120
time: 862ms, objective = 119
time: 868ms, objective = 117
time: 873ms, objective = 116
time: 878ms, objective = 114
time: 884ms, objective = 113
time: 890ms, objective = 112
time: 896ms, objective = 110
time: 902ms, objective = 109
time: 907ms, objective = 107
time: 913ms, objective = 105
time: 919ms, objective = 104
time: 925ms, objective = 102
time: 930ms, objective = 99
time: 936ms, objective = 96
time: 942ms, objective = 93
time: 947ms, objective = 89
time: 952ms, objective = 88
time: 957ms, objective = 83
time: 963ms, objective = 81
time: 968ms, objective = 80
time: 974ms, objective = 79
time: 979ms, objective = 76
time: 984ms, objective = 74
time: 989ms, objective = 73
time: 994ms, objective = 72
time: 998ms, objective = 70
time: 1s, objective = 68
time: 1s, objective = 64
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
Found optimal solution with makespan 31 at time: 1s
