time: 219ms, objective = 257
time: 239ms, objective = 256
time: 246ms, objective = 255
time: 253ms, objective = 254
time: 260ms, objective = 253
time: 266ms, objective = 252
time: 272ms, objective = 250
time: 278ms, objective = 249
time: 284ms, objective = 248
time: 290ms, objective = 247
time: 295ms, objective = 246
time: 301ms, objective = 244
time: 307ms, objective = 243
time: 313ms, objective = 242
time: 319ms, objective = 241
time: 325ms, objective = 240
time: 330ms, objective = 239
time: 336ms, objective = 238
time: 343ms, objective = 235
time: 349ms, objective = 234
time: 355ms, objective = 231
time: 361ms, objective = 229
time: 366ms, objective = 228
time: 372ms, objective = 227
time: 377ms, objective = 224
time: 383ms, objective = 223
time: 401ms, objective = 222
time: 408ms, objective = 221
time: 413ms, objective = 219
time: 418ms, objective = 216
time: 424ms, objective = 215
time: 431ms, objective = 214
time: 437ms, objective = 213
time: 442ms, objective = 211
time: 447ms, objective = 210
time: 452ms, objective = 209
time: 457ms, objective = 207
time: 463ms, objective = 206
time: 468ms, objective = 205
time: 473ms, objective = 204
time: 478ms, objective = 203
time: 483ms, objective = 197
time: 489ms, objective = 196
time: 496ms, objective = 195
time: 501ms, objective = 194
time: 507ms, objective = 193
time: 512ms, objective = 190
time: 517ms, objective = 186
time: 522ms, objective = 185
time: 527ms, objective = 182
time: 532ms, objective = 181
time: 537ms, objective = 180
time: 542ms, objective = 179
time: 546ms, objective = 177
time: 551ms, objective = 175
time: 557ms, objective = 173
time: 562ms, objective = 168
time: 567ms, objective = 166
time: 572ms, objective = 164
time: 577ms, objective = 163
time: 582ms, objective = 162
time: 587ms, objective = 161
time: 591ms, objective = 159
time: 596ms, objective = 157
time: 602ms, objective = 154
time: 606ms, objective = 153
time: 611ms, objective = 152
time: 616ms, objective = 150
time: 620ms, objective = 147
time: 625ms, objective = 146
time: 629ms, objective = 145
time: 635ms, objective = 143
time: 640ms, objective = 142
time: 645ms, objective = 140
time: 649ms, objective = 139
time: 654ms, objective = 136
time: 658ms, objective = 134
time: 663ms, objective = 132
time: 667ms, objective = 130
time: 671ms, objective = 128
time: 675ms, objective = 126
time: 680ms, objective = 123
time: 685ms, objective = 122
time: 689ms, objective = 120
time: 693ms, objective = 118
time: 699ms, objective = 115
time: 704ms, objective = 114
time: 708ms, objective = 111
time: 712ms, objective = 109
time: 716ms, objective = 107
time: 720ms, objective = 105
time: 724ms, objective = 103
time: 728ms, objective = 101
time: 732ms, objective = 100
time: 736ms, objective = 98
time: 740ms, objective = 96
time: 744ms, objective = 95
time: 748ms, objective = 94
time: 751ms, objective = 93
time: 755ms, objective = 92
time: 759ms, objective = 89
time: 763ms, objective = 88
time: 767ms, objective = 87
time: 770ms, objective = 86
time: 774ms, objective = 85
time: 777ms, objective = 84
time: 781ms, objective = 82
time: 785ms, objective = 81
time: 788ms, objective = 80
time: 792ms, objective = 78
time: 795ms, objective = 75
time: 799ms, objective = 74
time: 804ms, objective = 72
time: 808ms, objective = 71
time: 811ms, objective = 70
time: 815ms, objective = 67
time: 818ms, objective = 63
time: 822ms, objective = 60
time: 825ms, objective = 58
time: 828ms, objective = 57
time: 831ms, objective = 56
time: 835ms, objective = 55
time: 839ms, objective = 54
time: 843ms, objective = 53
time: 850ms, objective = 52
time: 854ms, objective = 51
time: 859ms, objective = 50
time: 862ms, objective = 49
time: 866ms, objective = 48
time: 871ms, objective = 47
time: 877ms, objective = 46
time: 886ms, objective = 45
time: 915ms, objective = 44
time: 919ms, objective = 43
time: 923ms, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 2s, objective = 37
Found optimal solution with makespan 37 at time: 6s
