vars = 31733, values = 31261time: 183ms, objective = 53
time: 194ms, objective = 52
time: 199ms, objective = 51
time: 203ms, objective = 50
time: 208ms, objective = 49
time: 211ms, objective = 48
time: 215ms, objective = 47
time: 219ms, objective = 46
time: 223ms, objective = 45
time: 227ms, objective = 43
time: 230ms, objective = 42
time: 233ms, objective = 41
time: 237ms, objective = 40
time: 240ms, objective = 39
time: 243ms, objective = 38
time: 246ms, objective = 37
time: 248ms, objective = 36
Found optimal solution with makespan 36 at time: 251ms
