time: 227ms, objective = 246
time: 244ms, objective = 245
time: 250ms, objective = 244
time: 256ms, objective = 243
time: 262ms, objective = 240
time: 267ms, objective = 238
time: 273ms, objective = 236
time: 279ms, objective = 234
time: 285ms, objective = 233
time: 290ms, objective = 232
time: 296ms, objective = 230
time: 301ms, objective = 229
time: 305ms, objective = 228
time: 310ms, objective = 227
time: 315ms, objective = 226
time: 321ms, objective = 224
time: 326ms, objective = 222
time: 331ms, objective = 220
time: 336ms, objective = 219
time: 340ms, objective = 218
time: 345ms, objective = 215
time: 350ms, objective = 212
time: 355ms, objective = 210
time: 360ms, objective = 208
time: 365ms, objective = 204
time: 370ms, objective = 202
time: 387ms, objective = 201
time: 391ms, objective = 200
time: 397ms, objective = 199
time: 402ms, objective = 198
time: 407ms, objective = 196
time: 413ms, objective = 195
time: 417ms, objective = 194
time: 422ms, objective = 193
time: 427ms, objective = 192
time: 432ms, objective = 189
time: 436ms, objective = 188
time: 441ms, objective = 186
time: 446ms, objective = 184
time: 451ms, objective = 183
time: 455ms, objective = 182
time: 460ms, objective = 179
time: 464ms, objective = 178
time: 469ms, objective = 177
time: 473ms, objective = 176
time: 478ms, objective = 175
time: 482ms, objective = 174
time: 487ms, objective = 171
time: 491ms, objective = 170
time: 497ms, objective = 168
time: 501ms, objective = 167
time: 506ms, objective = 166
time: 511ms, objective = 165
time: 515ms, objective = 163
time: 520ms, objective = 162
time: 525ms, objective = 161
time: 529ms, objective = 160
time: 534ms, objective = 158
time: 541ms, objective = 157
time: 551ms, objective = 153
time: 559ms, objective = 152
time: 565ms, objective = 148
time: 571ms, objective = 145
time: 577ms, objective = 143
time: 583ms, objective = 142
time: 590ms, objective = 140
time: 595ms, objective = 139
time: 600ms, objective = 138
time: 605ms, objective = 137
time: 609ms, objective = 136
time: 615ms, objective = 135
time: 619ms, objective = 134
time: 623ms, objective = 133
time: 628ms, objective = 132
time: 632ms, objective = 130
time: 636ms, objective = 128
time: 640ms, objective = 126
time: 644ms, objective = 125
time: 649ms, objective = 123
time: 653ms, objective = 121
time: 657ms, objective = 120
time: 661ms, objective = 117
time: 665ms, objective = 116
time: 669ms, objective = 115
time: 673ms, objective = 114
time: 677ms, objective = 113
time: 681ms, objective = 112
time: 685ms, objective = 111
time: 690ms, objective = 110
time: 695ms, objective = 109
time: 699ms, objective = 108
time: 704ms, objective = 105
time: 708ms, objective = 104
time: 713ms, objective = 103
time: 718ms, objective = 100
time: 722ms, objective = 99
time: 726ms, objective = 98
time: 731ms, objective = 96
time: 736ms, objective = 95
time: 741ms, objective = 94
time: 746ms, objective = 93
time: 749ms, objective = 92
time: 754ms, objective = 88
time: 758ms, objective = 87
time: 763ms, objective = 86
time: 767ms, objective = 85
time: 771ms, objective = 84
time: 777ms, objective = 82
time: 781ms, objective = 81
time: 786ms, objective = 78
time: 791ms, objective = 75
time: 796ms, objective = 74
time: 800ms, objective = 73
time: 805ms, objective = 72
time: 809ms, objective = 71
time: 813ms, objective = 70
time: 817ms, objective = 69
time: 821ms, objective = 68
time: 825ms, objective = 65
time: 829ms, objective = 64
time: 834ms, objective = 63
time: 838ms, objective = 61
time: 842ms, objective = 59
time: 845ms, objective = 58
time: 852ms, objective = 57
time: 856ms, objective = 56
time: 860ms, objective = 54
time: 865ms, objective = 52
time: 868ms, objective = 51
time: 873ms, objective = 50
time: 878ms, objective = 48
time: 883ms, objective = 46
time: 888ms, objective = 44
time: 892ms, objective = 43
time: 896ms, objective = 42
time: 899ms, objective = 40
time: 903ms, objective = 39
time: 907ms, objective = 38
time: 911ms, objective = 37
time: 914ms, objective = 36
time: 919ms, objective = 35
Found optimal solution with makespan 35 at time: 921ms
