vars = 32221, values = 31741time: 208ms, objective = 56
time: 220ms, objective = 55
time: 226ms, objective = 54
time: 232ms, objective = 53
time: 241ms, objective = 52
time: 246ms, objective = 51
time: 251ms, objective = 50
time: 267ms, objective = 49
time: 420ms, objective = 48
time: 472ms, objective = 47
time: 601ms, objective = 46
time: 2s, objective = 45
time: 2s, objective = 44
time: 8s, objective = 43
time: 10s, objective = 42
time: 11s, objective = 41
Found satisfiable solution with makespan 41 at time: 30s
