time: 211ms, objective = 245
time: 228ms, objective = 244
time: 235ms, objective = 243
time: 241ms, objective = 242
time: 249ms, objective = 240
time: 255ms, objective = 239
time: 261ms, objective = 237
time: 267ms, objective = 236
time: 273ms, objective = 235
time: 279ms, objective = 234
time: 284ms, objective = 233
time: 292ms, objective = 232
time: 298ms, objective = 228
time: 304ms, objective = 227
time: 310ms, objective = 226
time: 315ms, objective = 225
time: 321ms, objective = 224
time: 327ms, objective = 223
time: 332ms, objective = 222
time: 338ms, objective = 220
time: 345ms, objective = 218
time: 351ms, objective = 217
time: 356ms, objective = 216
time: 362ms, objective = 215
time: 368ms, objective = 213
time: 373ms, objective = 212
time: 390ms, objective = 211
time: 396ms, objective = 210
time: 402ms, objective = 208
time: 408ms, objective = 207
time: 414ms, objective = 206
time: 419ms, objective = 203
time: 424ms, objective = 201
time: 430ms, objective = 200
time: 435ms, objective = 199
time: 441ms, objective = 198
time: 447ms, objective = 196
time: 452ms, objective = 195
time: 457ms, objective = 194
time: 463ms, objective = 193
time: 468ms, objective = 192
time: 473ms, objective = 191
time: 478ms, objective = 189
time: 485ms, objective = 188
time: 491ms, objective = 186
time: 497ms, objective = 184
time: 502ms, objective = 183
time: 507ms, objective = 182
time: 513ms, objective = 181
time: 518ms, objective = 179
time: 523ms, objective = 176
time: 528ms, objective = 175
time: 534ms, objective = 174
time: 539ms, objective = 173
time: 544ms, objective = 171
time: 549ms, objective = 170
time: 554ms, objective = 169
time: 560ms, objective = 168
time: 565ms, objective = 167
time: 571ms, objective = 166
time: 576ms, objective = 165
time: 581ms, objective = 163
time: 587ms, objective = 162
time: 592ms, objective = 160
time: 597ms, objective = 159
time: 601ms, objective = 158
time: 606ms, objective = 156
time: 612ms, objective = 155
time: 617ms, objective = 154
time: 621ms, objective = 152
time: 626ms, objective = 151
time: 631ms, objective = 148
time: 635ms, objective = 147
time: 640ms, objective = 146
time: 645ms, objective = 143
time: 650ms, objective = 142
time: 654ms, objective = 140
time: 659ms, objective = 138
time: 663ms, objective = 137
time: 668ms, objective = 131
time: 672ms, objective = 130
time: 677ms, objective = 129
time: 682ms, objective = 127
time: 686ms, objective = 125
time: 690ms, objective = 124
time: 695ms, objective = 123
time: 699ms, objective = 121
time: 704ms, objective = 120
time: 709ms, objective = 119
time: 713ms, objective = 118
time: 718ms, objective = 116
time: 722ms, objective = 114
time: 726ms, objective = 113
time: 731ms, objective = 112
time: 735ms, objective = 111
time: 740ms, objective = 110
time: 745ms, objective = 109
time: 749ms, objective = 107
time: 753ms, objective = 106
time: 757ms, objective = 102
time: 763ms, objective = 101
time: 767ms, objective = 100
time: 771ms, objective = 99
time: 775ms, objective = 98
time: 779ms, objective = 96
time: 784ms, objective = 94
time: 788ms, objective = 92
time: 792ms, objective = 90
time: 803ms, objective = 89
time: 807ms, objective = 87
time: 811ms, objective = 86
time: 815ms, objective = 84
time: 819ms, objective = 81
time: 826ms, objective = 80
time: 830ms, objective = 71
time: 835ms, objective = 70
time: 839ms, objective = 69
time: 843ms, objective = 68
time: 848ms, objective = 67
time: 853ms, objective = 66
time: 856ms, objective = 65
time: 861ms, objective = 64
time: 866ms, objective = 63
time: 871ms, objective = 62
time: 875ms, objective = 61
time: 890ms, objective = 60
time: 895ms, objective = 59
time: 902ms, objective = 58
time: 908ms, objective = 57
time: 932ms, objective = 56
time: 987ms, objective = 55
time: 1s, objective = 54
Found optimal solution with makespan 54 at time: 1s
