time: 246ms, objective = 239
time: 293ms, objective = 82
time: 303ms, objective = 81
time: 309ms, objective = 80
time: 317ms, objective = 78
time: 322ms, objective = 76
time: 328ms, objective = 75
time: 333ms, objective = 74
time: 339ms, objective = 73
time: 345ms, objective = 71
time: 352ms, objective = 70
time: 357ms, objective = 69
time: 364ms, objective = 68
time: 370ms, objective = 67
time: 377ms, objective = 66
time: 383ms, objective = 65
time: 388ms, objective = 62
time: 395ms, objective = 58
time: 404ms, objective = 57
time: 410ms, objective = 56
time: 415ms, objective = 55
time: 420ms, objective = 54
time: 426ms, objective = 53
time: 432ms, objective = 51
time: 438ms, objective = 50
time: 443ms, objective = 49
time: 448ms, objective = 48
time: 464ms, objective = 47
time: 469ms, objective = 46
time: 474ms, objective = 45
time: 479ms, objective = 44
time: 484ms, objective = 43
time: 496ms, objective = 42
time: 501ms, objective = 41
time: 507ms, objective = 40
time: 512ms, objective = 39
time: 517ms, objective = 38
time: 528ms, objective = 37
Found optimal solution with makespan 37 at time: 552ms
