time: 221ms, objective = 231
time: 243ms, objective = 230
time: 249ms, objective = 229
time: 255ms, objective = 228
time: 261ms, objective = 227
time: 267ms, objective = 226
time: 274ms, objective = 225
time: 280ms, objective = 223
time: 286ms, objective = 222
time: 292ms, objective = 221
time: 298ms, objective = 220
time: 304ms, objective = 219
time: 310ms, objective = 218
time: 316ms, objective = 217
time: 322ms, objective = 216
time: 329ms, objective = 215
time: 335ms, objective = 214
time: 343ms, objective = 213
time: 350ms, objective = 212
time: 356ms, objective = 211
time: 363ms, objective = 209
time: 369ms, objective = 208
time: 378ms, objective = 205
time: 385ms, objective = 204
time: 392ms, objective = 203
time: 398ms, objective = 201
time: 415ms, objective = 200
time: 421ms, objective = 199
time: 426ms, objective = 198
time: 432ms, objective = 197
time: 439ms, objective = 195
time: 444ms, objective = 194
time: 451ms, objective = 192
time: 457ms, objective = 190
time: 463ms, objective = 189
time: 469ms, objective = 188
time: 475ms, objective = 186
time: 481ms, objective = 184
time: 486ms, objective = 183
time: 492ms, objective = 182
time: 497ms, objective = 180
time: 502ms, objective = 179
time: 508ms, objective = 178
time: 514ms, objective = 177
time: 519ms, objective = 176
time: 525ms, objective = 175
time: 531ms, objective = 173
time: 537ms, objective = 172
time: 545ms, objective = 171
time: 551ms, objective = 170
time: 557ms, objective = 169
time: 562ms, objective = 166
time: 567ms, objective = 165
time: 573ms, objective = 164
time: 578ms, objective = 163
time: 583ms, objective = 162
time: 587ms, objective = 161
time: 592ms, objective = 160
time: 596ms, objective = 159
time: 601ms, objective = 158
time: 606ms, objective = 157
time: 610ms, objective = 156
time: 615ms, objective = 154
time: 620ms, objective = 153
time: 625ms, objective = 152
time: 630ms, objective = 151
time: 634ms, objective = 149
time: 639ms, objective = 148
time: 644ms, objective = 147
time: 649ms, objective = 145
time: 653ms, objective = 143
time: 658ms, objective = 142
time: 662ms, objective = 140
time: 666ms, objective = 138
time: 671ms, objective = 137
time: 676ms, objective = 134
time: 680ms, objective = 133
time: 684ms, objective = 132
time: 690ms, objective = 131
time: 694ms, objective = 130
time: 698ms, objective = 129
time: 702ms, objective = 128
time: 706ms, objective = 125
time: 711ms, objective = 124
time: 715ms, objective = 122
time: 720ms, objective = 121
time: 724ms, objective = 120
time: 729ms, objective = 119
time: 733ms, objective = 117
time: 737ms, objective = 115
time: 742ms, objective = 114
time: 745ms, objective = 112
time: 749ms, objective = 111
time: 753ms, objective = 109
time: 757ms, objective = 107
time: 761ms, objective = 103
time: 764ms, objective = 102
time: 768ms, objective = 97
time: 771ms, objective = 96
time: 775ms, objective = 95
time: 779ms, objective = 93
time: 783ms, objective = 91
time: 787ms, objective = 89
time: 790ms, objective = 88
time: 794ms, objective = 87
time: 798ms, objective = 86
time: 801ms, objective = 84
time: 805ms, objective = 83
time: 809ms, objective = 82
time: 812ms, objective = 81
time: 815ms, objective = 80
time: 819ms, objective = 79
time: 822ms, objective = 78
time: 825ms, objective = 77
time: 828ms, objective = 73
time: 831ms, objective = 72
time: 834ms, objective = 71
time: 837ms, objective = 70
time: 841ms, objective = 69
time: 844ms, objective = 68
time: 847ms, objective = 67
time: 850ms, objective = 66
time: 853ms, objective = 65
time: 856ms, objective = 63
time: 859ms, objective = 62
time: 862ms, objective = 61
time: 865ms, objective = 60
time: 868ms, objective = 58
time: 871ms, objective = 57
time: 873ms, objective = 56
time: 876ms, objective = 55
time: 879ms, objective = 53
time: 882ms, objective = 51
time: 885ms, objective = 48
time: 889ms, objective = 45
time: 891ms, objective = 44
time: 894ms, objective = 43
time: 897ms, objective = 40
time: 900ms, objective = 39
time: 902ms, objective = 38
time: 905ms, objective = 37
time: 909ms, objective = 36
time: 913ms, objective = 33
time: 915ms, objective = 32
time: 918ms, objective = 31
time: 920ms, objective = 28
time: 922ms, objective = 27
time: 925ms, objective = 26
Found optimal solution with makespan 26 at time: 926ms
