time: 272ms, objective = 246
time: 286ms, objective = 245
time: 292ms, objective = 244
time: 298ms, objective = 242
time: 304ms, objective = 241
time: 310ms, objective = 240
time: 315ms, objective = 238
time: 321ms, objective = 236
time: 326ms, objective = 235
time: 332ms, objective = 232
time: 338ms, objective = 231
time: 343ms, objective = 230
time: 349ms, objective = 228
time: 356ms, objective = 227
time: 362ms, objective = 225
time: 367ms, objective = 223
time: 373ms, objective = 222
time: 378ms, objective = 220
time: 384ms, objective = 219
time: 390ms, objective = 218
time: 395ms, objective = 217
time: 401ms, objective = 215
time: 406ms, objective = 214
time: 412ms, objective = 212
time: 418ms, objective = 211
time: 423ms, objective = 210
time: 440ms, objective = 208
time: 445ms, objective = 207
time: 450ms, objective = 206
time: 457ms, objective = 204
time: 462ms, objective = 200
time: 468ms, objective = 197
time: 473ms, objective = 196
time: 478ms, objective = 195
time: 483ms, objective = 194
time: 489ms, objective = 193
time: 494ms, objective = 191
time: 499ms, objective = 190
time: 504ms, objective = 188
time: 509ms, objective = 187
time: 514ms, objective = 186
time: 520ms, objective = 183
time: 525ms, objective = 181
time: 530ms, objective = 180
time: 544ms, objective = 179
time: 549ms, objective = 177
time: 554ms, objective = 175
time: 559ms, objective = 174
time: 564ms, objective = 172
time: 569ms, objective = 171
time: 574ms, objective = 170
time: 579ms, objective = 167
time: 583ms, objective = 166
time: 588ms, objective = 165
time: 594ms, objective = 162
time: 601ms, objective = 159
time: 608ms, objective = 155
time: 613ms, objective = 154
time: 618ms, objective = 152
time: 622ms, objective = 151
time: 627ms, objective = 150
time: 632ms, objective = 149
time: 636ms, objective = 148
time: 642ms, objective = 147
time: 646ms, objective = 146
time: 651ms, objective = 145
time: 655ms, objective = 143
time: 660ms, objective = 142
time: 664ms, objective = 141
time: 668ms, objective = 140
time: 672ms, objective = 139
time: 677ms, objective = 137
time: 681ms, objective = 134
time: 686ms, objective = 133
time: 690ms, objective = 131
time: 695ms, objective = 129
time: 700ms, objective = 128
time: 704ms, objective = 127
time: 708ms, objective = 126
time: 713ms, objective = 125
time: 718ms, objective = 122
time: 724ms, objective = 121
time: 728ms, objective = 120
time: 733ms, objective = 119
time: 738ms, objective = 118
time: 743ms, objective = 117
time: 747ms, objective = 112
time: 751ms, objective = 111
time: 755ms, objective = 109
time: 760ms, objective = 108
time: 763ms, objective = 106
time: 768ms, objective = 105
time: 771ms, objective = 101
time: 776ms, objective = 100
time: 780ms, objective = 99
time: 784ms, objective = 98
time: 787ms, objective = 97
time: 791ms, objective = 95
time: 796ms, objective = 94
time: 800ms, objective = 93
time: 804ms, objective = 90
time: 808ms, objective = 89
time: 812ms, objective = 87
time: 816ms, objective = 86
time: 819ms, objective = 84
time: 823ms, objective = 83
time: 827ms, objective = 82
time: 831ms, objective = 81
time: 834ms, objective = 80
time: 838ms, objective = 77
time: 842ms, objective = 76
time: 845ms, objective = 75
time: 849ms, objective = 73
time: 854ms, objective = 72
time: 857ms, objective = 71
time: 861ms, objective = 70
time: 864ms, objective = 69
time: 868ms, objective = 67
time: 871ms, objective = 65
time: 875ms, objective = 64
time: 880ms, objective = 63
time: 883ms, objective = 62
time: 886ms, objective = 61
time: 890ms, objective = 60
time: 893ms, objective = 59
time: 896ms, objective = 57
time: 900ms, objective = 55
time: 903ms, objective = 54
time: 906ms, objective = 53
time: 909ms, objective = 52
time: 913ms, objective = 50
time: 916ms, objective = 49
time: 920ms, objective = 48
time: 923ms, objective = 47
time: 926ms, objective = 46
time: 929ms, objective = 44
time: 932ms, objective = 43
time: 935ms, objective = 42
time: 938ms, objective = 41
time: 941ms, objective = 40
time: 945ms, objective = 39
time: 948ms, objective = 38
time: 951ms, objective = 37
time: 954ms, objective = 36
time: 958ms, objective = 35
time: 961ms, objective = 34
time: 964ms, objective = 33
time: 976ms, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
Found optimal solution with makespan 30 at time: 1s
