time: 237ms, objective = 246
time: 256ms, objective = 245
time: 264ms, objective = 244
time: 276ms, objective = 243
time: 284ms, objective = 241
time: 294ms, objective = 240
time: 303ms, objective = 239
time: 311ms, objective = 236
time: 318ms, objective = 235
time: 327ms, objective = 233
time: 335ms, objective = 232
time: 344ms, objective = 231
time: 352ms, objective = 230
time: 361ms, objective = 227
time: 369ms, objective = 226
time: 377ms, objective = 225
time: 384ms, objective = 223
time: 392ms, objective = 222
time: 400ms, objective = 220
time: 407ms, objective = 219
time: 414ms, objective = 218
time: 421ms, objective = 217
time: 428ms, objective = 213
time: 435ms, objective = 212
time: 441ms, objective = 211
time: 447ms, objective = 210
time: 465ms, objective = 208
time: 472ms, objective = 207
time: 478ms, objective = 206
time: 485ms, objective = 204
time: 491ms, objective = 203
time: 498ms, objective = 201
time: 505ms, objective = 199
time: 512ms, objective = 198
time: 520ms, objective = 195
time: 528ms, objective = 193
time: 534ms, objective = 192
time: 540ms, objective = 191
time: 547ms, objective = 190
time: 553ms, objective = 189
time: 559ms, objective = 188
time: 565ms, objective = 187
time: 570ms, objective = 186
time: 577ms, objective = 185
time: 582ms, objective = 184
time: 589ms, objective = 182
time: 595ms, objective = 181
time: 600ms, objective = 180
time: 606ms, objective = 179
time: 611ms, objective = 176
time: 617ms, objective = 174
time: 622ms, objective = 171
time: 628ms, objective = 170
time: 635ms, objective = 169
time: 641ms, objective = 167
time: 647ms, objective = 166
time: 654ms, objective = 164
time: 660ms, objective = 163
time: 666ms, objective = 161
time: 672ms, objective = 160
time: 678ms, objective = 159
time: 687ms, objective = 157
time: 693ms, objective = 155
time: 700ms, objective = 154
time: 707ms, objective = 153
time: 713ms, objective = 152
time: 719ms, objective = 151
time: 725ms, objective = 150
time: 732ms, objective = 149
time: 739ms, objective = 148
time: 745ms, objective = 146
time: 751ms, objective = 145
time: 757ms, objective = 142
time: 764ms, objective = 141
time: 771ms, objective = 140
time: 777ms, objective = 139
time: 783ms, objective = 138
time: 789ms, objective = 136
time: 796ms, objective = 135
time: 805ms, objective = 134
time: 812ms, objective = 133
time: 819ms, objective = 128
time: 825ms, objective = 126
time: 831ms, objective = 124
time: 837ms, objective = 122
time: 842ms, objective = 120
time: 847ms, objective = 117
time: 854ms, objective = 116
time: 859ms, objective = 114
time: 868ms, objective = 111
time: 874ms, objective = 110
time: 879ms, objective = 109
time: 885ms, objective = 108
time: 890ms, objective = 106
time: 895ms, objective = 105
time: 901ms, objective = 104
time: 906ms, objective = 101
time: 912ms, objective = 100
time: 919ms, objective = 99
time: 929ms, objective = 97
time: 934ms, objective = 96
time: 939ms, objective = 95
time: 945ms, objective = 94
time: 951ms, objective = 92
time: 956ms, objective = 90
time: 962ms, objective = 89
time: 968ms, objective = 87
time: 973ms, objective = 86
time: 979ms, objective = 85
time: 984ms, objective = 84
time: 989ms, objective = 83
time: 994ms, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 66
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 2s, objective = 45
Found optimal solution with makespan 45 at time: 2s
