time: 219ms, objective = 248
time: 238ms, objective = 247
time: 245ms, objective = 246
time: 251ms, objective = 245
time: 257ms, objective = 242
time: 263ms, objective = 239
time: 269ms, objective = 238
time: 275ms, objective = 237
time: 280ms, objective = 236
time: 285ms, objective = 234
time: 291ms, objective = 233
time: 297ms, objective = 232
time: 304ms, objective = 231
time: 310ms, objective = 230
time: 315ms, objective = 229
time: 320ms, objective = 228
time: 326ms, objective = 225
time: 332ms, objective = 224
time: 338ms, objective = 221
time: 343ms, objective = 218
time: 348ms, objective = 217
time: 354ms, objective = 216
time: 360ms, objective = 214
time: 365ms, objective = 213
time: 370ms, objective = 212
time: 375ms, objective = 210
time: 392ms, objective = 208
time: 397ms, objective = 207
time: 402ms, objective = 205
time: 408ms, objective = 202
time: 414ms, objective = 201
time: 419ms, objective = 200
time: 424ms, objective = 199
time: 430ms, objective = 198
time: 435ms, objective = 195
time: 441ms, objective = 194
time: 446ms, objective = 193
time: 452ms, objective = 191
time: 458ms, objective = 190
time: 463ms, objective = 188
time: 468ms, objective = 187
time: 473ms, objective = 186
time: 480ms, objective = 185
time: 486ms, objective = 183
time: 492ms, objective = 181
time: 497ms, objective = 180
time: 502ms, objective = 175
time: 508ms, objective = 171
time: 513ms, objective = 169
time: 518ms, objective = 167
time: 523ms, objective = 166
time: 528ms, objective = 163
time: 533ms, objective = 162
time: 538ms, objective = 159
time: 542ms, objective = 157
time: 548ms, objective = 156
time: 552ms, objective = 154
time: 557ms, objective = 153
time: 563ms, objective = 150
time: 568ms, objective = 148
time: 572ms, objective = 147
time: 577ms, objective = 146
time: 582ms, objective = 145
time: 586ms, objective = 144
time: 590ms, objective = 143
time: 595ms, objective = 141
time: 600ms, objective = 140
time: 604ms, objective = 139
time: 610ms, objective = 136
time: 615ms, objective = 134
time: 620ms, objective = 131
time: 625ms, objective = 129
time: 630ms, objective = 128
time: 634ms, objective = 125
time: 639ms, objective = 124
time: 644ms, objective = 123
time: 648ms, objective = 122
time: 653ms, objective = 116
time: 658ms, objective = 115
time: 661ms, objective = 114
time: 666ms, objective = 111
time: 671ms, objective = 110
time: 675ms, objective = 109
time: 680ms, objective = 108
time: 685ms, objective = 107
time: 689ms, objective = 105
time: 694ms, objective = 103
time: 698ms, objective = 101
time: 702ms, objective = 100
time: 706ms, objective = 99
time: 710ms, objective = 98
time: 715ms, objective = 97
time: 719ms, objective = 95
time: 723ms, objective = 93
time: 727ms, objective = 92
time: 731ms, objective = 91
time: 736ms, objective = 89
time: 741ms, objective = 87
time: 745ms, objective = 86
time: 751ms, objective = 85
time: 758ms, objective = 84
time: 764ms, objective = 83
time: 771ms, objective = 82
time: 777ms, objective = 81
time: 783ms, objective = 80
time: 788ms, objective = 79
time: 793ms, objective = 78
time: 800ms, objective = 76
time: 805ms, objective = 74
time: 809ms, objective = 73
time: 813ms, objective = 71
time: 819ms, objective = 69
time: 823ms, objective = 68
time: 827ms, objective = 67
time: 832ms, objective = 65
time: 836ms, objective = 64
time: 841ms, objective = 63
time: 845ms, objective = 62
time: 848ms, objective = 61
time: 852ms, objective = 60
time: 856ms, objective = 59
time: 860ms, objective = 58
time: 863ms, objective = 57
time: 867ms, objective = 56
time: 871ms, objective = 55
time: 875ms, objective = 53
time: 878ms, objective = 51
time: 882ms, objective = 50
time: 886ms, objective = 48
time: 890ms, objective = 47
time: 894ms, objective = 46
time: 897ms, objective = 45
time: 901ms, objective = 44
time: 904ms, objective = 43
time: 908ms, objective = 42
time: 911ms, objective = 41
time: 915ms, objective = 40
time: 918ms, objective = 39
time: 922ms, objective = 38
time: 925ms, objective = 37
time: 929ms, objective = 36
time: 931ms, objective = 35
time: 934ms, objective = 34
time: 938ms, objective = 33
time: 940ms, objective = 32
time: 944ms, objective = 31
time: 946ms, objective = 30
Found optimal solution with makespan 30 at time: 949ms
