vars = 32709, values = 32221time: 179ms, objective = 199
time: 192ms, objective = 198
time: 203ms, objective = 196
time: 211ms, objective = 195
time: 228ms, objective = 194
time: 237ms, objective = 192
time: 251ms, objective = 191
time: 264ms, objective = 189
time: 275ms, objective = 185
time: 294ms, objective = 180
time: 306ms, objective = 178
time: 317ms, objective = 177
time: 333ms, objective = 176
time: 343ms, objective = 175
time: 356ms, objective = 174
time: 367ms, objective = 173
time: 379ms, objective = 172
time: 390ms, objective = 171
time: 408ms, objective = 169
time: 415ms, objective = 167
time: 432ms, objective = 166
time: 441ms, objective = 165
time: 456ms, objective = 164
time: 468ms, objective = 163
time: 480ms, objective = 162
time: 500ms, objective = 160
time: 513ms, objective = 159
time: 524ms, objective = 158
time: 537ms, objective = 157
time: 545ms, objective = 156
time: 557ms, objective = 154
time: 567ms, objective = 153
time: 581ms, objective = 152
time: 590ms, objective = 151
time: 600ms, objective = 146
time: 612ms, objective = 145
time: 622ms, objective = 141
time: 634ms, objective = 140
time: 642ms, objective = 139
time: 654ms, objective = 138
time: 666ms, objective = 132
time: 675ms, objective = 131
time: 685ms, objective = 130
time: 697ms, objective = 128
time: 707ms, objective = 123
time: 714ms, objective = 122
time: 722ms, objective = 120
time: 731ms, objective = 119
time: 738ms, objective = 118
time: 746ms, objective = 117
time: 755ms, objective = 116
time: 763ms, objective = 115
time: 773ms, objective = 114
time: 778ms, objective = 112
time: 789ms, objective = 110
time: 798ms, objective = 108
time: 806ms, objective = 102
time: 811ms, objective = 101
time: 821ms, objective = 99
time: 831ms, objective = 98
time: 838ms, objective = 97
time: 845ms, objective = 96
time: 853ms, objective = 92
time: 860ms, objective = 91
time: 869ms, objective = 90
time: 875ms, objective = 89
time: 882ms, objective = 88
time: 890ms, objective = 87
time: 900ms, objective = 86
time: 907ms, objective = 85
time: 913ms, objective = 84
time: 920ms, objective = 83
time: 929ms, objective = 82
time: 934ms, objective = 81
time: 941ms, objective = 80
time: 947ms, objective = 79
time: 954ms, objective = 78
time: 963ms, objective = 77
time: 969ms, objective = 71
time: 975ms, objective = 68
time: 981ms, objective = 67
time: 987ms, objective = 66
time: 997ms, objective = 65
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
Found optimal solution with makespan 28 at time: 1s
