time: 205ms, objective = 240
time: 222ms, objective = 239
time: 230ms, objective = 238
time: 237ms, objective = 237
time: 244ms, objective = 236
time: 250ms, objective = 235
time: 256ms, objective = 234
time: 262ms, objective = 233
time: 268ms, objective = 232
time: 274ms, objective = 231
time: 279ms, objective = 228
time: 285ms, objective = 226
time: 292ms, objective = 225
time: 297ms, objective = 223
time: 303ms, objective = 222
time: 308ms, objective = 221
time: 314ms, objective = 220
time: 321ms, objective = 219
time: 326ms, objective = 218
time: 333ms, objective = 217
time: 339ms, objective = 215
time: 344ms, objective = 214
time: 351ms, objective = 213
time: 357ms, objective = 211
time: 364ms, objective = 210
time: 371ms, objective = 208
time: 389ms, objective = 206
time: 395ms, objective = 204
time: 401ms, objective = 203
time: 406ms, objective = 200
time: 412ms, objective = 199
time: 418ms, objective = 198
time: 424ms, objective = 197
time: 429ms, objective = 194
time: 435ms, objective = 192
time: 440ms, objective = 191
time: 446ms, objective = 190
time: 451ms, objective = 188
time: 456ms, objective = 187
time: 461ms, objective = 186
time: 466ms, objective = 185
time: 470ms, objective = 184
time: 475ms, objective = 183
time: 480ms, objective = 182
time: 485ms, objective = 180
time: 490ms, objective = 179
time: 495ms, objective = 177
time: 500ms, objective = 175
time: 505ms, objective = 173
time: 510ms, objective = 172
time: 515ms, objective = 171
time: 521ms, objective = 170
time: 525ms, objective = 169
time: 531ms, objective = 166
time: 536ms, objective = 165
time: 540ms, objective = 164
time: 545ms, objective = 163
time: 549ms, objective = 162
time: 554ms, objective = 159
time: 559ms, objective = 158
time: 564ms, objective = 156
time: 568ms, objective = 151
time: 573ms, objective = 150
time: 578ms, objective = 148
time: 582ms, objective = 146
time: 587ms, objective = 143
time: 591ms, objective = 142
time: 596ms, objective = 141
time: 600ms, objective = 139
time: 605ms, objective = 137
time: 609ms, objective = 136
time: 614ms, objective = 135
time: 619ms, objective = 134
time: 623ms, objective = 131
time: 627ms, objective = 129
time: 631ms, objective = 127
time: 636ms, objective = 126
time: 640ms, objective = 125
time: 643ms, objective = 124
time: 648ms, objective = 123
time: 652ms, objective = 122
time: 656ms, objective = 121
time: 660ms, objective = 120
time: 665ms, objective = 119
time: 669ms, objective = 118
time: 674ms, objective = 117
time: 678ms, objective = 116
time: 682ms, objective = 115
time: 686ms, objective = 114
time: 691ms, objective = 112
time: 696ms, objective = 109
time: 701ms, objective = 107
time: 705ms, objective = 104
time: 709ms, objective = 103
time: 713ms, objective = 102
time: 717ms, objective = 101
time: 721ms, objective = 100
time: 725ms, objective = 99
time: 730ms, objective = 98
time: 735ms, objective = 97
time: 739ms, objective = 96
time: 742ms, objective = 95
time: 747ms, objective = 94
time: 750ms, objective = 89
time: 754ms, objective = 85
time: 758ms, objective = 84
time: 762ms, objective = 82
time: 766ms, objective = 81
time: 770ms, objective = 80
time: 774ms, objective = 77
time: 778ms, objective = 76
time: 782ms, objective = 73
time: 786ms, objective = 70
time: 791ms, objective = 68
time: 795ms, objective = 67
time: 799ms, objective = 66
time: 803ms, objective = 65
time: 807ms, objective = 64
time: 812ms, objective = 63
time: 816ms, objective = 62
time: 820ms, objective = 59
time: 824ms, objective = 57
time: 829ms, objective = 56
time: 833ms, objective = 55
time: 837ms, objective = 54
time: 841ms, objective = 53
time: 845ms, objective = 52
time: 849ms, objective = 51
time: 856ms, objective = 50
time: 864ms, objective = 49
time: 885ms, objective = 48
time: 894ms, objective = 47
time: 900ms, objective = 46
Found optimal solution with makespan 46 at time: 905ms
