time: 231ms, objective = 242
time: 247ms, objective = 241
time: 255ms, objective = 240
time: 262ms, objective = 239
time: 269ms, objective = 238
time: 283ms, objective = 236
time: 291ms, objective = 234
time: 299ms, objective = 233
time: 305ms, objective = 232
time: 311ms, objective = 231
time: 317ms, objective = 229
time: 324ms, objective = 228
time: 330ms, objective = 227
time: 336ms, objective = 224
time: 342ms, objective = 222
time: 347ms, objective = 216
time: 353ms, objective = 213
time: 359ms, objective = 211
time: 365ms, objective = 210
time: 370ms, objective = 207
time: 376ms, objective = 205
time: 381ms, objective = 203
time: 387ms, objective = 202
time: 393ms, objective = 201
time: 398ms, objective = 199
time: 404ms, objective = 198
time: 409ms, objective = 197
time: 415ms, objective = 196
time: 420ms, objective = 194
time: 426ms, objective = 193
time: 431ms, objective = 192
time: 436ms, objective = 191
time: 442ms, objective = 190
time: 447ms, objective = 187
time: 453ms, objective = 184
time: 459ms, objective = 182
time: 464ms, objective = 181
time: 469ms, objective = 179
time: 475ms, objective = 178
time: 480ms, objective = 177
time: 486ms, objective = 176
time: 491ms, objective = 175
time: 497ms, objective = 172
time: 503ms, objective = 170
time: 508ms, objective = 169
time: 513ms, objective = 168
time: 519ms, objective = 166
time: 525ms, objective = 162
time: 530ms, objective = 161
time: 535ms, objective = 160
time: 540ms, objective = 158
time: 546ms, objective = 157
time: 552ms, objective = 156
time: 557ms, objective = 155
time: 562ms, objective = 154
time: 567ms, objective = 152
time: 572ms, objective = 151
time: 578ms, objective = 150
time: 584ms, objective = 149
time: 589ms, objective = 148
time: 594ms, objective = 146
time: 599ms, objective = 145
time: 604ms, objective = 142
time: 609ms, objective = 138
time: 614ms, objective = 135
time: 619ms, objective = 134
time: 623ms, objective = 133
time: 629ms, objective = 132
time: 635ms, objective = 131
time: 639ms, objective = 130
time: 644ms, objective = 129
time: 649ms, objective = 128
time: 653ms, objective = 127
time: 658ms, objective = 125
time: 663ms, objective = 124
time: 669ms, objective = 123
time: 673ms, objective = 122
time: 679ms, objective = 121
time: 685ms, objective = 120
time: 691ms, objective = 119
time: 696ms, objective = 116
time: 700ms, objective = 115
time: 705ms, objective = 112
time: 710ms, objective = 111
time: 714ms, objective = 110
time: 720ms, objective = 109
time: 726ms, objective = 108
time: 731ms, objective = 105
time: 735ms, objective = 103
time: 740ms, objective = 102
time: 745ms, objective = 100
time: 749ms, objective = 97
time: 754ms, objective = 93
time: 758ms, objective = 92
time: 762ms, objective = 91
time: 767ms, objective = 88
time: 771ms, objective = 87
time: 775ms, objective = 85
time: 780ms, objective = 84
time: 784ms, objective = 81
time: 789ms, objective = 80
time: 793ms, objective = 79
time: 797ms, objective = 78
time: 802ms, objective = 76
time: 807ms, objective = 74
time: 811ms, objective = 73
time: 816ms, objective = 72
time: 820ms, objective = 70
time: 824ms, objective = 69
time: 828ms, objective = 68
time: 832ms, objective = 67
time: 836ms, objective = 66
time: 840ms, objective = 65
time: 845ms, objective = 64
time: 851ms, objective = 63
time: 854ms, objective = 62
time: 859ms, objective = 61
time: 863ms, objective = 60
time: 867ms, objective = 59
time: 871ms, objective = 57
time: 875ms, objective = 53
time: 879ms, objective = 52
time: 883ms, objective = 51
time: 887ms, objective = 47
time: 891ms, objective = 46
time: 895ms, objective = 44
time: 899ms, objective = 43
time: 902ms, objective = 42
time: 906ms, objective = 41
time: 911ms, objective = 40
time: 914ms, objective = 39
time: 918ms, objective = 38
time: 922ms, objective = 37
time: 925ms, objective = 36
Found optimal solution with makespan 36 at time: 927ms
