time: 236ms, objective = 246
time: 255ms, objective = 245
time: 262ms, objective = 244
time: 269ms, objective = 243
time: 276ms, objective = 242
time: 282ms, objective = 241
time: 289ms, objective = 239
time: 296ms, objective = 238
time: 303ms, objective = 236
time: 310ms, objective = 235
time: 317ms, objective = 234
time: 324ms, objective = 233
time: 331ms, objective = 232
time: 338ms, objective = 230
time: 345ms, objective = 229
time: 352ms, objective = 228
time: 358ms, objective = 226
time: 364ms, objective = 225
time: 371ms, objective = 224
time: 377ms, objective = 223
time: 384ms, objective = 222
time: 390ms, objective = 220
time: 398ms, objective = 218
time: 405ms, objective = 217
time: 412ms, objective = 216
time: 418ms, objective = 214
time: 437ms, objective = 212
time: 444ms, objective = 210
time: 450ms, objective = 209
time: 456ms, objective = 208
time: 462ms, objective = 206
time: 468ms, objective = 205
time: 474ms, objective = 201
time: 481ms, objective = 200
time: 487ms, objective = 198
time: 493ms, objective = 197
time: 499ms, objective = 192
time: 506ms, objective = 191
time: 512ms, objective = 189
time: 517ms, objective = 187
time: 523ms, objective = 186
time: 530ms, objective = 185
time: 536ms, objective = 184
time: 543ms, objective = 182
time: 548ms, objective = 180
time: 555ms, objective = 179
time: 561ms, objective = 178
time: 567ms, objective = 177
time: 573ms, objective = 176
time: 578ms, objective = 175
time: 584ms, objective = 174
time: 590ms, objective = 173
time: 596ms, objective = 172
time: 602ms, objective = 171
time: 610ms, objective = 170
time: 616ms, objective = 167
time: 621ms, objective = 166
time: 627ms, objective = 165
time: 634ms, objective = 163
time: 640ms, objective = 161
time: 646ms, objective = 160
time: 651ms, objective = 158
time: 657ms, objective = 155
time: 663ms, objective = 154
time: 668ms, objective = 153
time: 675ms, objective = 152
time: 681ms, objective = 150
time: 687ms, objective = 149
time: 692ms, objective = 148
time: 698ms, objective = 147
time: 703ms, objective = 146
time: 709ms, objective = 145
time: 715ms, objective = 144
time: 720ms, objective = 142
time: 726ms, objective = 140
time: 731ms, objective = 138
time: 737ms, objective = 136
time: 743ms, objective = 135
time: 748ms, objective = 131
time: 754ms, objective = 126
time: 759ms, objective = 124
time: 765ms, objective = 123
time: 771ms, objective = 119
time: 777ms, objective = 118
time: 783ms, objective = 117
time: 788ms, objective = 116
time: 793ms, objective = 115
time: 799ms, objective = 114
time: 805ms, objective = 112
time: 810ms, objective = 111
time: 815ms, objective = 110
time: 821ms, objective = 108
time: 827ms, objective = 107
time: 832ms, objective = 106
time: 837ms, objective = 105
time: 842ms, objective = 104
time: 847ms, objective = 103
time: 853ms, objective = 102
time: 857ms, objective = 99
time: 863ms, objective = 98
time: 868ms, objective = 96
time: 873ms, objective = 95
time: 878ms, objective = 94
time: 883ms, objective = 93
time: 888ms, objective = 92
time: 894ms, objective = 90
time: 899ms, objective = 89
time: 905ms, objective = 88
time: 911ms, objective = 86
time: 918ms, objective = 84
time: 923ms, objective = 83
time: 928ms, objective = 82
time: 933ms, objective = 81
time: 939ms, objective = 79
time: 946ms, objective = 77
time: 952ms, objective = 76
time: 958ms, objective = 75
time: 966ms, objective = 74
time: 973ms, objective = 73
time: 979ms, objective = 72
time: 984ms, objective = 71
time: 990ms, objective = 70
time: 995ms, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 62
time: 1s, objective = 59
time: 1s, objective = 57
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 2s, objective = 35
time: 3s, objective = 34
time: 3s, objective = 33
Found optimal solution with makespan 33 at time: 3s
