time: 290ms, objective = 239
time: 312ms, objective = 158
time: 321ms, objective = 157
time: 329ms, objective = 153
time: 338ms, objective = 151
time: 344ms, objective = 150
time: 352ms, objective = 149
time: 360ms, objective = 148
time: 369ms, objective = 147
time: 376ms, objective = 145
time: 384ms, objective = 144
time: 391ms, objective = 143
time: 398ms, objective = 142
time: 405ms, objective = 140
time: 413ms, objective = 138
time: 422ms, objective = 137
time: 430ms, objective = 136
time: 437ms, objective = 135
time: 445ms, objective = 134
time: 453ms, objective = 133
time: 460ms, objective = 131
time: 469ms, objective = 128
time: 476ms, objective = 125
time: 484ms, objective = 124
time: 491ms, objective = 123
time: 499ms, objective = 122
time: 517ms, objective = 121
time: 523ms, objective = 120
time: 529ms, objective = 117
time: 536ms, objective = 116
time: 544ms, objective = 115
time: 550ms, objective = 114
time: 556ms, objective = 112
time: 562ms, objective = 111
time: 568ms, objective = 108
time: 575ms, objective = 107
time: 580ms, objective = 104
time: 587ms, objective = 103
time: 594ms, objective = 102
time: 601ms, objective = 100
time: 608ms, objective = 98
time: 614ms, objective = 96
time: 621ms, objective = 95
time: 627ms, objective = 94
time: 634ms, objective = 93
time: 640ms, objective = 92
time: 647ms, objective = 91
time: 653ms, objective = 90
time: 659ms, objective = 88
time: 665ms, objective = 86
time: 671ms, objective = 85
time: 676ms, objective = 84
time: 683ms, objective = 82
time: 690ms, objective = 80
time: 696ms, objective = 79
time: 702ms, objective = 78
time: 707ms, objective = 76
time: 714ms, objective = 74
time: 719ms, objective = 73
time: 725ms, objective = 72
time: 732ms, objective = 71
time: 739ms, objective = 70
time: 744ms, objective = 69
time: 749ms, objective = 68
time: 757ms, objective = 67
time: 762ms, objective = 66
time: 768ms, objective = 65
time: 774ms, objective = 64
time: 779ms, objective = 63
time: 784ms, objective = 62
time: 792ms, objective = 61
time: 797ms, objective = 59
time: 803ms, objective = 58
time: 809ms, objective = 56
time: 814ms, objective = 55
time: 819ms, objective = 54
time: 826ms, objective = 53
time: 831ms, objective = 52
time: 836ms, objective = 51
time: 848ms, objective = 50
time: 855ms, objective = 49
time: 863ms, objective = 48
time: 922ms, objective = 47
time: 2s, objective = 46
Found optimal solution with makespan 46 at time: 3s
