time: 217ms, objective = 172
time: 224ms, objective = 170
time: 230ms, objective = 169
time: 235ms, objective = 167
time: 241ms, objective = 165
time: 246ms, objective = 164
time: 251ms, objective = 161
time: 256ms, objective = 159
time: 262ms, objective = 158
time: 267ms, objective = 157
time: 272ms, objective = 156
time: 277ms, objective = 155
time: 282ms, objective = 153
time: 287ms, objective = 152
time: 291ms, objective = 151
time: 296ms, objective = 150
time: 301ms, objective = 149
time: 305ms, objective = 147
time: 311ms, objective = 145
time: 316ms, objective = 144
time: 321ms, objective = 142
time: 326ms, objective = 140
time: 332ms, objective = 137
time: 336ms, objective = 136
time: 342ms, objective = 132
time: 347ms, objective = 129
time: 364ms, objective = 128
time: 369ms, objective = 126
time: 374ms, objective = 123
time: 380ms, objective = 122
time: 385ms, objective = 121
time: 390ms, objective = 120
time: 396ms, objective = 119
time: 400ms, objective = 118
time: 405ms, objective = 117
time: 412ms, objective = 116
time: 417ms, objective = 114
time: 422ms, objective = 113
time: 427ms, objective = 112
time: 432ms, objective = 111
time: 437ms, objective = 110
time: 441ms, objective = 108
time: 447ms, objective = 105
time: 453ms, objective = 104
time: 458ms, objective = 101
time: 462ms, objective = 100
time: 466ms, objective = 97
time: 471ms, objective = 92
time: 476ms, objective = 91
time: 481ms, objective = 90
time: 486ms, objective = 88
time: 491ms, objective = 87
time: 496ms, objective = 85
time: 501ms, objective = 84
time: 506ms, objective = 83
time: 512ms, objective = 82
time: 516ms, objective = 77
time: 521ms, objective = 76
time: 524ms, objective = 73
time: 529ms, objective = 71
time: 532ms, objective = 69
time: 536ms, objective = 66
time: 539ms, objective = 65
time: 543ms, objective = 64
time: 547ms, objective = 63
time: 551ms, objective = 58
time: 556ms, objective = 57
time: 561ms, objective = 54
time: 564ms, objective = 53
time: 568ms, objective = 52
time: 572ms, objective = 51
time: 577ms, objective = 50
time: 581ms, objective = 49
time: 585ms, objective = 48
time: 588ms, objective = 46
time: 592ms, objective = 45
time: 596ms, objective = 44
time: 599ms, objective = 43
time: 626ms, objective = 42
time: 638ms, objective = 41
time: 861ms, objective = 40
time: 877ms, objective = 39
Found optimal solution with makespan 39 at time: 2s
