vars = 31855, values = 31381time: 187ms, objective = 218
time: 208ms, objective = 214
time: 222ms, objective = 213
time: 241ms, objective = 212
time: 253ms, objective = 210
time: 272ms, objective = 209
time: 285ms, objective = 204
time: 308ms, objective = 203
time: 320ms, objective = 202
time: 345ms, objective = 200
time: 360ms, objective = 199
time: 385ms, objective = 198
time: 403ms, objective = 197
time: 425ms, objective = 196
time: 440ms, objective = 195
time: 459ms, objective = 194
time: 473ms, objective = 192
time: 494ms, objective = 190
time: 509ms, objective = 188
time: 530ms, objective = 185
time: 542ms, objective = 184
time: 561ms, objective = 183
time: 574ms, objective = 181
time: 591ms, objective = 179
time: 607ms, objective = 178
time: 638ms, objective = 175
time: 649ms, objective = 174
time: 667ms, objective = 173
time: 681ms, objective = 171
time: 694ms, objective = 168
time: 707ms, objective = 167
time: 726ms, objective = 165
time: 741ms, objective = 163
time: 760ms, objective = 162
time: 781ms, objective = 161
time: 801ms, objective = 159
time: 812ms, objective = 157
time: 831ms, objective = 156
time: 843ms, objective = 155
time: 858ms, objective = 154
time: 869ms, objective = 152
time: 879ms, objective = 149
time: 891ms, objective = 147
time: 909ms, objective = 146
time: 923ms, objective = 145
time: 938ms, objective = 142
time: 949ms, objective = 139
time: 961ms, objective = 138
time: 979ms, objective = 136
time: 991ms, objective = 133
time: 1s, objective = 130
time: 1s, objective = 129
time: 1s, objective = 126
time: 1s, objective = 125
time: 1s, objective = 124
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 118
time: 1s, objective = 116
time: 1s, objective = 114
time: 1s, objective = 113
time: 1s, objective = 110
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 106
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 102
time: 1s, objective = 100
time: 1s, objective = 98
time: 1s, objective = 97
time: 1s, objective = 96
time: 1s, objective = 95
time: 1s, objective = 93
time: 1s, objective = 92
time: 1s, objective = 91
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 68
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 61
time: 1s, objective = 57
time: 1s, objective = 55
time: 1s, objective = 53
time: 2s, objective = 51
time: 2s, objective = 50
time: 2s, objective = 49
time: 2s, objective = 48
time: 2s, objective = 47
time: 2s, objective = 45
time: 2s, objective = 44
time: 2s, objective = 42
time: 2s, objective = 41
time: 2s, objective = 40
time: 2s, objective = 38
time: 2s, objective = 36
time: 2s, objective = 31
time: 2s, objective = 30
time: 2s, objective = 29
time: 2s, objective = 28
time: 2s, objective = 26
time: 2s, objective = 25
time: 2s, objective = 23
time: 2s, objective = 22
time: 2s, objective = 21
Found optimal solution with makespan 21 at time: 2s
