time: 214ms, objective = 227
time: 231ms, objective = 226
time: 238ms, objective = 225
time: 245ms, objective = 224
time: 253ms, objective = 223
time: 263ms, objective = 222
time: 269ms, objective = 221
time: 275ms, objective = 219
time: 281ms, objective = 217
time: 287ms, objective = 216
time: 292ms, objective = 214
time: 298ms, objective = 212
time: 304ms, objective = 211
time: 309ms, objective = 210
time: 314ms, objective = 209
time: 319ms, objective = 207
time: 324ms, objective = 205
time: 329ms, objective = 203
time: 334ms, objective = 202
time: 339ms, objective = 201
time: 345ms, objective = 199
time: 352ms, objective = 193
time: 358ms, objective = 192
time: 364ms, objective = 191
time: 369ms, objective = 190
time: 374ms, objective = 189
time: 390ms, objective = 187
time: 395ms, objective = 186
time: 400ms, objective = 185
time: 405ms, objective = 183
time: 409ms, objective = 182
time: 414ms, objective = 179
time: 418ms, objective = 178
time: 423ms, objective = 176
time: 427ms, objective = 173
time: 432ms, objective = 170
time: 437ms, objective = 168
time: 442ms, objective = 167
time: 446ms, objective = 166
time: 451ms, objective = 165
time: 455ms, objective = 164
time: 460ms, objective = 163
time: 465ms, objective = 161
time: 470ms, objective = 160
time: 475ms, objective = 159
time: 480ms, objective = 158
time: 484ms, objective = 157
time: 489ms, objective = 156
time: 494ms, objective = 152
time: 499ms, objective = 146
time: 503ms, objective = 144
time: 508ms, objective = 141
time: 512ms, objective = 134
time: 517ms, objective = 133
time: 521ms, objective = 132
time: 525ms, objective = 131
time: 530ms, objective = 130
time: 534ms, objective = 128
time: 539ms, objective = 127
time: 543ms, objective = 126
time: 547ms, objective = 125
time: 554ms, objective = 123
time: 558ms, objective = 122
time: 563ms, objective = 121
time: 567ms, objective = 120
time: 571ms, objective = 118
time: 575ms, objective = 117
time: 579ms, objective = 116
time: 585ms, objective = 115
time: 589ms, objective = 114
time: 594ms, objective = 112
time: 598ms, objective = 111
time: 602ms, objective = 108
time: 606ms, objective = 107
time: 610ms, objective = 106
time: 615ms, objective = 105
time: 619ms, objective = 103
time: 623ms, objective = 99
time: 627ms, objective = 97
time: 630ms, objective = 96
time: 634ms, objective = 93
time: 637ms, objective = 92
time: 641ms, objective = 91
time: 644ms, objective = 89
time: 648ms, objective = 88
time: 651ms, objective = 87
time: 655ms, objective = 86
time: 659ms, objective = 85
time: 662ms, objective = 84
time: 666ms, objective = 83
time: 669ms, objective = 80
time: 673ms, objective = 79
time: 676ms, objective = 78
time: 680ms, objective = 77
time: 683ms, objective = 76
time: 686ms, objective = 74
time: 690ms, objective = 72
time: 693ms, objective = 71
time: 697ms, objective = 70
time: 700ms, objective = 69
time: 703ms, objective = 68
time: 706ms, objective = 67
time: 709ms, objective = 66
time: 712ms, objective = 65
time: 716ms, objective = 64
time: 719ms, objective = 63
time: 722ms, objective = 62
time: 725ms, objective = 60
time: 728ms, objective = 59
time: 731ms, objective = 58
time: 734ms, objective = 56
time: 738ms, objective = 55
time: 742ms, objective = 54
time: 747ms, objective = 53
time: 750ms, objective = 52
time: 756ms, objective = 51
time: 764ms, objective = 50
time: 773ms, objective = 49
Found optimal solution with makespan 49 at time: 787ms
