time: 229ms, objective = 234
time: 244ms, objective = 233
time: 251ms, objective = 232
time: 259ms, objective = 231
time: 266ms, objective = 228
time: 273ms, objective = 227
time: 280ms, objective = 226
time: 287ms, objective = 225
time: 294ms, objective = 224
time: 300ms, objective = 222
time: 307ms, objective = 221
time: 314ms, objective = 220
time: 320ms, objective = 219
time: 326ms, objective = 217
time: 332ms, objective = 216
time: 338ms, objective = 215
time: 345ms, objective = 212
time: 351ms, objective = 210
time: 356ms, objective = 208
time: 362ms, objective = 207
time: 369ms, objective = 204
time: 375ms, objective = 201
time: 380ms, objective = 199
time: 387ms, objective = 198
time: 392ms, objective = 196
time: 398ms, objective = 194
time: 415ms, objective = 190
time: 420ms, objective = 187
time: 425ms, objective = 184
time: 431ms, objective = 182
time: 437ms, objective = 181
time: 442ms, objective = 180
time: 448ms, objective = 178
time: 453ms, objective = 177
time: 459ms, objective = 176
time: 465ms, objective = 175
time: 471ms, objective = 174
time: 477ms, objective = 172
time: 484ms, objective = 170
time: 490ms, objective = 168
time: 495ms, objective = 167
time: 501ms, objective = 166
time: 506ms, objective = 160
time: 512ms, objective = 159
time: 517ms, objective = 157
time: 525ms, objective = 156
time: 532ms, objective = 155
time: 539ms, objective = 153
time: 543ms, objective = 152
time: 548ms, objective = 151
time: 553ms, objective = 148
time: 558ms, objective = 147
time: 563ms, objective = 145
time: 568ms, objective = 144
time: 572ms, objective = 142
time: 577ms, objective = 141
time: 582ms, objective = 138
time: 586ms, objective = 134
time: 591ms, objective = 133
time: 597ms, objective = 132
time: 602ms, objective = 131
time: 606ms, objective = 129
time: 611ms, objective = 128
time: 615ms, objective = 127
time: 620ms, objective = 126
time: 624ms, objective = 124
time: 628ms, objective = 123
time: 633ms, objective = 122
time: 638ms, objective = 121
time: 644ms, objective = 119
time: 650ms, objective = 118
time: 655ms, objective = 117
time: 661ms, objective = 116
time: 667ms, objective = 115
time: 672ms, objective = 113
time: 678ms, objective = 112
time: 683ms, objective = 111
time: 689ms, objective = 110
time: 695ms, objective = 109
time: 701ms, objective = 108
time: 706ms, objective = 104
time: 711ms, objective = 101
time: 715ms, objective = 99
time: 719ms, objective = 97
time: 724ms, objective = 96
time: 730ms, objective = 95
time: 734ms, objective = 93
time: 738ms, objective = 91
time: 742ms, objective = 90
time: 746ms, objective = 89
time: 750ms, objective = 88
time: 754ms, objective = 87
time: 758ms, objective = 86
time: 762ms, objective = 85
time: 766ms, objective = 83
time: 771ms, objective = 82
time: 774ms, objective = 81
time: 778ms, objective = 80
time: 782ms, objective = 77
time: 786ms, objective = 76
time: 791ms, objective = 75
time: 794ms, objective = 74
time: 799ms, objective = 73
time: 803ms, objective = 72
time: 807ms, objective = 71
time: 810ms, objective = 70
time: 814ms, objective = 67
time: 818ms, objective = 66
time: 822ms, objective = 65
time: 826ms, objective = 64
time: 830ms, objective = 63
time: 834ms, objective = 62
time: 837ms, objective = 60
time: 840ms, objective = 59
time: 843ms, objective = 58
time: 847ms, objective = 57
time: 852ms, objective = 56
time: 856ms, objective = 55
time: 860ms, objective = 52
time: 864ms, objective = 51
time: 867ms, objective = 50
time: 872ms, objective = 49
time: 876ms, objective = 47
time: 880ms, objective = 44
time: 883ms, objective = 42
time: 887ms, objective = 41
time: 892ms, objective = 40
time: 896ms, objective = 39
time: 900ms, objective = 38
time: 903ms, objective = 37
time: 907ms, objective = 36
time: 910ms, objective = 35
time: 917ms, objective = 34
time: 921ms, objective = 33
time: 931ms, objective = 32
Found optimal solution with makespan 32 at time: 1s
