time: 231ms, objective = 233
time: 244ms, objective = 187
time: 253ms, objective = 186
time: 261ms, objective = 185
time: 268ms, objective = 183
time: 276ms, objective = 182
time: 283ms, objective = 179
time: 290ms, objective = 178
time: 296ms, objective = 177
time: 302ms, objective = 172
time: 307ms, objective = 171
time: 314ms, objective = 169
time: 319ms, objective = 168
time: 324ms, objective = 163
time: 330ms, objective = 162
time: 335ms, objective = 160
time: 340ms, objective = 159
time: 346ms, objective = 157
time: 351ms, objective = 155
time: 356ms, objective = 154
time: 361ms, objective = 153
time: 366ms, objective = 151
time: 371ms, objective = 149
time: 375ms, objective = 147
time: 380ms, objective = 146
time: 385ms, objective = 145
time: 390ms, objective = 144
time: 395ms, objective = 142
time: 399ms, objective = 141
time: 404ms, objective = 140
time: 409ms, objective = 138
time: 413ms, objective = 136
time: 418ms, objective = 134
time: 423ms, objective = 133
time: 427ms, objective = 131
time: 432ms, objective = 129
time: 437ms, objective = 128
time: 442ms, objective = 127
time: 447ms, objective = 125
time: 453ms, objective = 123
time: 457ms, objective = 121
time: 462ms, objective = 120
time: 466ms, objective = 119
time: 470ms, objective = 117
time: 475ms, objective = 116
time: 479ms, objective = 115
time: 483ms, objective = 114
time: 489ms, objective = 113
time: 494ms, objective = 112
time: 500ms, objective = 110
time: 504ms, objective = 107
time: 508ms, objective = 106
time: 512ms, objective = 104
time: 517ms, objective = 101
time: 521ms, objective = 99
time: 525ms, objective = 96
time: 530ms, objective = 95
time: 534ms, objective = 94
time: 538ms, objective = 93
time: 542ms, objective = 92
time: 546ms, objective = 90
time: 551ms, objective = 89
time: 555ms, objective = 88
time: 559ms, objective = 87
time: 564ms, objective = 86
time: 568ms, objective = 85
time: 572ms, objective = 84
time: 577ms, objective = 83
time: 581ms, objective = 82
time: 586ms, objective = 80
time: 590ms, objective = 78
time: 594ms, objective = 77
time: 599ms, objective = 76
time: 602ms, objective = 75
time: 606ms, objective = 74
time: 611ms, objective = 73
time: 614ms, objective = 72
time: 618ms, objective = 71
time: 622ms, objective = 68
time: 626ms, objective = 67
time: 629ms, objective = 65
time: 634ms, objective = 64
time: 638ms, objective = 63
time: 642ms, objective = 61
time: 646ms, objective = 60
time: 650ms, objective = 59
time: 654ms, objective = 58
time: 657ms, objective = 57
time: 660ms, objective = 55
time: 664ms, objective = 54
time: 667ms, objective = 53
time: 671ms, objective = 52
time: 674ms, objective = 51
time: 685ms, objective = 50
time: 690ms, objective = 49
time: 695ms, objective = 48
time: 700ms, objective = 47
time: 704ms, objective = 46
time: 707ms, objective = 45
time: 721ms, objective = 44
time: 731ms, objective = 43
time: 741ms, objective = 42
time: 747ms, objective = 41
time: 753ms, objective = 40
time: 763ms, objective = 39
time: 780ms, objective = 38
time: 821ms, objective = 37
time: 844ms, objective = 36
time: 897ms, objective = 35
time: 908ms, objective = 34
Found optimal solution with makespan 34 at time: 929ms
