time: 215ms, objective = 236
time: 232ms, objective = 235
time: 239ms, objective = 234
time: 246ms, objective = 233
time: 251ms, objective = 231
time: 257ms, objective = 230
time: 270ms, objective = 229
time: 281ms, objective = 228
time: 291ms, objective = 227
time: 299ms, objective = 225
time: 308ms, objective = 223
time: 315ms, objective = 221
time: 323ms, objective = 220
time: 329ms, objective = 219
time: 336ms, objective = 216
time: 342ms, objective = 215
time: 347ms, objective = 213
time: 353ms, objective = 212
time: 358ms, objective = 210
time: 363ms, objective = 209
time: 369ms, objective = 207
time: 374ms, objective = 205
time: 380ms, objective = 204
time: 386ms, objective = 203
time: 392ms, objective = 202
time: 397ms, objective = 201
time: 415ms, objective = 199
time: 421ms, objective = 195
time: 428ms, objective = 193
time: 434ms, objective = 192
time: 441ms, objective = 191
time: 447ms, objective = 190
time: 454ms, objective = 189
time: 461ms, objective = 187
time: 466ms, objective = 185
time: 471ms, objective = 184
time: 477ms, objective = 183
time: 482ms, objective = 182
time: 487ms, objective = 181
time: 492ms, objective = 180
time: 497ms, objective = 179
time: 502ms, objective = 178
time: 507ms, objective = 176
time: 512ms, objective = 174
time: 516ms, objective = 173
time: 522ms, objective = 170
time: 528ms, objective = 168
time: 533ms, objective = 167
time: 538ms, objective = 163
time: 542ms, objective = 160
time: 547ms, objective = 158
time: 552ms, objective = 157
time: 557ms, objective = 154
time: 561ms, objective = 153
time: 566ms, objective = 151
time: 570ms, objective = 150
time: 575ms, objective = 149
time: 579ms, objective = 147
time: 584ms, objective = 146
time: 588ms, objective = 145
time: 593ms, objective = 143
time: 597ms, objective = 140
time: 601ms, objective = 138
time: 606ms, objective = 137
time: 610ms, objective = 135
time: 614ms, objective = 132
time: 620ms, objective = 129
time: 625ms, objective = 127
time: 630ms, objective = 124
time: 634ms, objective = 122
time: 638ms, objective = 121
time: 644ms, objective = 120
time: 648ms, objective = 119
time: 652ms, objective = 117
time: 656ms, objective = 113
time: 660ms, objective = 110
time: 664ms, objective = 109
time: 669ms, objective = 108
time: 673ms, objective = 106
time: 677ms, objective = 105
time: 681ms, objective = 104
time: 685ms, objective = 103
time: 690ms, objective = 101
time: 694ms, objective = 99
time: 698ms, objective = 98
time: 702ms, objective = 97
time: 706ms, objective = 95
time: 710ms, objective = 94
time: 714ms, objective = 89
time: 718ms, objective = 87
time: 723ms, objective = 86
time: 726ms, objective = 85
time: 731ms, objective = 84
time: 736ms, objective = 82
time: 740ms, objective = 81
time: 745ms, objective = 80
time: 749ms, objective = 79
time: 753ms, objective = 77
time: 757ms, objective = 74
time: 761ms, objective = 73
time: 765ms, objective = 67
time: 769ms, objective = 66
time: 773ms, objective = 63
time: 777ms, objective = 62
time: 781ms, objective = 61
time: 784ms, objective = 59
time: 789ms, objective = 58
time: 793ms, objective = 57
time: 796ms, objective = 55
time: 800ms, objective = 54
time: 804ms, objective = 52
time: 808ms, objective = 51
time: 811ms, objective = 49
time: 815ms, objective = 47
time: 818ms, objective = 46
time: 822ms, objective = 45
time: 827ms, objective = 44
time: 831ms, objective = 42
time: 835ms, objective = 41
time: 839ms, objective = 40
time: 843ms, objective = 39
time: 846ms, objective = 38
time: 850ms, objective = 37
time: 853ms, objective = 36
time: 857ms, objective = 34
time: 861ms, objective = 31
time: 864ms, objective = 30
time: 868ms, objective = 29
Found optimal solution with makespan 29 at time: 870ms
