time: 208ms, objective = 240
time: 224ms, objective = 239
time: 229ms, objective = 238
time: 235ms, objective = 237
time: 240ms, objective = 235
time: 245ms, objective = 234
time: 250ms, objective = 231
time: 255ms, objective = 229
time: 260ms, objective = 227
time: 267ms, objective = 225
time: 272ms, objective = 224
time: 278ms, objective = 223
time: 283ms, objective = 222
time: 288ms, objective = 221
time: 292ms, objective = 220
time: 297ms, objective = 219
time: 302ms, objective = 218
time: 307ms, objective = 216
time: 312ms, objective = 215
time: 316ms, objective = 214
time: 321ms, objective = 212
time: 326ms, objective = 211
time: 331ms, objective = 208
time: 336ms, objective = 207
time: 341ms, objective = 206
time: 346ms, objective = 204
time: 362ms, objective = 203
time: 367ms, objective = 202
time: 374ms, objective = 200
time: 379ms, objective = 198
time: 386ms, objective = 196
time: 393ms, objective = 195
time: 399ms, objective = 192
time: 403ms, objective = 189
time: 408ms, objective = 188
time: 413ms, objective = 187
time: 417ms, objective = 184
time: 421ms, objective = 182
time: 427ms, objective = 180
time: 431ms, objective = 179
time: 435ms, objective = 178
time: 442ms, objective = 176
time: 446ms, objective = 174
time: 451ms, objective = 172
time: 456ms, objective = 170
time: 460ms, objective = 169
time: 464ms, objective = 168
time: 469ms, objective = 165
time: 473ms, objective = 164
time: 477ms, objective = 163
time: 483ms, objective = 162
time: 487ms, objective = 160
time: 491ms, objective = 159
time: 495ms, objective = 157
time: 499ms, objective = 156
time: 503ms, objective = 155
time: 507ms, objective = 152
time: 511ms, objective = 150
time: 516ms, objective = 149
time: 520ms, objective = 147
time: 524ms, objective = 145
time: 528ms, objective = 144
time: 532ms, objective = 143
time: 536ms, objective = 142
time: 540ms, objective = 141
time: 544ms, objective = 140
time: 548ms, objective = 139
time: 552ms, objective = 137
time: 556ms, objective = 135
time: 559ms, objective = 133
time: 564ms, objective = 132
time: 567ms, objective = 131
time: 572ms, objective = 128
time: 576ms, objective = 127
time: 580ms, objective = 126
time: 583ms, objective = 125
time: 587ms, objective = 124
time: 591ms, objective = 123
time: 595ms, objective = 121
time: 598ms, objective = 120
time: 602ms, objective = 118
time: 606ms, objective = 117
time: 610ms, objective = 116
time: 613ms, objective = 115
time: 617ms, objective = 113
time: 622ms, objective = 112
time: 626ms, objective = 111
time: 629ms, objective = 110
time: 633ms, objective = 108
time: 637ms, objective = 107
time: 641ms, objective = 106
time: 645ms, objective = 105
time: 649ms, objective = 104
time: 653ms, objective = 102
time: 656ms, objective = 101
time: 660ms, objective = 100
time: 663ms, objective = 99
time: 667ms, objective = 98
time: 670ms, objective = 96
time: 674ms, objective = 95
time: 677ms, objective = 94
time: 681ms, objective = 89
time: 684ms, objective = 88
time: 688ms, objective = 86
time: 691ms, objective = 85
time: 694ms, objective = 83
time: 698ms, objective = 82
time: 701ms, objective = 79
time: 704ms, objective = 78
time: 707ms, objective = 74
time: 711ms, objective = 73
time: 715ms, objective = 70
time: 719ms, objective = 69
time: 721ms, objective = 68
time: 725ms, objective = 66
time: 729ms, objective = 65
time: 733ms, objective = 63
time: 736ms, objective = 62
time: 739ms, objective = 61
time: 741ms, objective = 60
time: 744ms, objective = 59
time: 748ms, objective = 57
time: 751ms, objective = 55
time: 754ms, objective = 54
time: 756ms, objective = 53
time: 759ms, objective = 52
time: 762ms, objective = 48
time: 766ms, objective = 44
time: 769ms, objective = 43
time: 771ms, objective = 42
time: 774ms, objective = 41
time: 777ms, objective = 40
time: 779ms, objective = 38
time: 782ms, objective = 36
time: 785ms, objective = 34
Found optimal solution with makespan 34 at time: 786ms
