vars = 34661, values = 34141time: 187ms, objective = 261
time: 197ms, objective = 260
time: 214ms, objective = 256
time: 232ms, objective = 254
time: 249ms, objective = 253
time: 265ms, objective = 252
time: 286ms, objective = 251
time: 304ms, objective = 250
time: 329ms, objective = 249
time: 343ms, objective = 248
time: 369ms, objective = 247
time: 385ms, objective = 246
time: 407ms, objective = 245
time: 424ms, objective = 244
time: 442ms, objective = 243
time: 458ms, objective = 241
time: 480ms, objective = 240
time: 496ms, objective = 239
time: 512ms, objective = 238
time: 530ms, objective = 236
time: 546ms, objective = 233
time: 566ms, objective = 232
time: 593ms, objective = 231
time: 607ms, objective = 230
time: 628ms, objective = 229
time: 657ms, objective = 228
time: 682ms, objective = 227
time: 699ms, objective = 219
time: 719ms, objective = 215
time: 735ms, objective = 211
time: 758ms, objective = 209
time: 775ms, objective = 208
time: 796ms, objective = 207
time: 812ms, objective = 205
time: 831ms, objective = 203
time: 851ms, objective = 201
time: 870ms, objective = 199
time: 888ms, objective = 197
time: 904ms, objective = 196
time: 922ms, objective = 195
time: 940ms, objective = 193
time: 957ms, objective = 192
time: 975ms, objective = 191
time: 993ms, objective = 189
time: 1s, objective = 187
time: 1s, objective = 185
time: 1s, objective = 183
time: 1s, objective = 181
time: 1s, objective = 180
time: 1s, objective = 178
time: 1s, objective = 176
time: 1s, objective = 175
time: 1s, objective = 174
time: 1s, objective = 172
time: 1s, objective = 170
time: 1s, objective = 167
time: 1s, objective = 165
time: 1s, objective = 163
time: 1s, objective = 160
time: 1s, objective = 159
time: 1s, objective = 158
time: 1s, objective = 156
time: 1s, objective = 155
time: 1s, objective = 154
time: 1s, objective = 153
time: 1s, objective = 152
time: 1s, objective = 151
time: 1s, objective = 150
time: 1s, objective = 149
time: 1s, objective = 148
time: 1s, objective = 147
time: 1s, objective = 146
time: 1s, objective = 139
time: 1s, objective = 138
time: 1s, objective = 137
time: 1s, objective = 135
time: 1s, objective = 134
time: 2s, objective = 132
time: 2s, objective = 131
time: 2s, objective = 129
time: 2s, objective = 127
time: 2s, objective = 126
time: 2s, objective = 124
time: 2s, objective = 123
time: 2s, objective = 122
time: 2s, objective = 121
time: 2s, objective = 120
time: 2s, objective = 119
time: 2s, objective = 118
time: 2s, objective = 116
time: 2s, objective = 112
time: 2s, objective = 111
time: 2s, objective = 85
time: 2s, objective = 84
time: 2s, objective = 83
time: 2s, objective = 82
time: 2s, objective = 81
time: 2s, objective = 80
time: 2s, objective = 79
time: 2s, objective = 78
time: 2s, objective = 77
time: 2s, objective = 76
time: 2s, objective = 75
time: 2s, objective = 74
time: 2s, objective = 70
time: 2s, objective = 69
time: 2s, objective = 68
time: 2s, objective = 67
time: 2s, objective = 66
time: 2s, objective = 65
time: 2s, objective = 64
time: 2s, objective = 63
time: 2s, objective = 62
time: 2s, objective = 61
time: 2s, objective = 60
time: 2s, objective = 59
time: 2s, objective = 57
time: 2s, objective = 56
time: 2s, objective = 55
time: 2s, objective = 54
time: 2s, objective = 53
time: 2s, objective = 52
time: 2s, objective = 51
time: 2s, objective = 50
time: 2s, objective = 49
time: 2s, objective = 48
time: 2s, objective = 47
time: 2s, objective = 46
time: 2s, objective = 45
time: 2s, objective = 44
time: 2s, objective = 43
time: 2s, objective = 42
time: 2s, objective = 41
time: 2s, objective = 40
time: 2s, objective = 39
Found optimal solution with makespan 39 at time: 2s
