time: 212ms, objective = 233
time: 232ms, objective = 232
time: 239ms, objective = 231
time: 246ms, objective = 230
time: 254ms, objective = 229
time: 261ms, objective = 226
time: 268ms, objective = 225
time: 275ms, objective = 222
time: 282ms, objective = 221
time: 290ms, objective = 220
time: 296ms, objective = 219
time: 303ms, objective = 217
time: 309ms, objective = 214
time: 314ms, objective = 210
time: 321ms, objective = 209
time: 327ms, objective = 205
time: 333ms, objective = 203
time: 339ms, objective = 202
time: 344ms, objective = 201
time: 350ms, objective = 200
time: 356ms, objective = 199
time: 361ms, objective = 198
time: 367ms, objective = 196
time: 372ms, objective = 195
time: 379ms, objective = 194
time: 385ms, objective = 193
time: 402ms, objective = 191
time: 407ms, objective = 190
time: 412ms, objective = 189
time: 418ms, objective = 187
time: 424ms, objective = 186
time: 431ms, objective = 185
time: 438ms, objective = 184
time: 443ms, objective = 181
time: 449ms, objective = 178
time: 454ms, objective = 177
time: 460ms, objective = 176
time: 465ms, objective = 175
time: 470ms, objective = 174
time: 476ms, objective = 173
time: 481ms, objective = 172
time: 486ms, objective = 171
time: 492ms, objective = 170
time: 500ms, objective = 169
time: 508ms, objective = 168
time: 514ms, objective = 167
time: 520ms, objective = 166
time: 525ms, objective = 165
time: 530ms, objective = 163
time: 536ms, objective = 160
time: 541ms, objective = 158
time: 546ms, objective = 157
time: 551ms, objective = 156
time: 556ms, objective = 155
time: 561ms, objective = 153
time: 566ms, objective = 150
time: 571ms, objective = 149
time: 576ms, objective = 148
time: 581ms, objective = 147
time: 587ms, objective = 145
time: 594ms, objective = 144
time: 600ms, objective = 142
time: 606ms, objective = 139
time: 612ms, objective = 138
time: 618ms, objective = 135
time: 625ms, objective = 134
time: 630ms, objective = 133
time: 635ms, objective = 132
time: 640ms, objective = 131
time: 646ms, objective = 130
time: 651ms, objective = 129
time: 656ms, objective = 127
time: 662ms, objective = 126
time: 668ms, objective = 125
time: 674ms, objective = 124
time: 680ms, objective = 122
time: 686ms, objective = 121
time: 692ms, objective = 120
time: 697ms, objective = 118
time: 703ms, objective = 117
time: 708ms, objective = 116
time: 713ms, objective = 114
time: 718ms, objective = 112
time: 723ms, objective = 110
time: 727ms, objective = 108
time: 734ms, objective = 107
time: 739ms, objective = 105
time: 744ms, objective = 104
time: 750ms, objective = 103
time: 754ms, objective = 101
time: 759ms, objective = 99
time: 765ms, objective = 95
time: 770ms, objective = 94
time: 774ms, objective = 92
time: 779ms, objective = 91
time: 784ms, objective = 89
time: 788ms, objective = 88
time: 793ms, objective = 86
time: 798ms, objective = 85
time: 803ms, objective = 84
time: 807ms, objective = 83
time: 811ms, objective = 82
time: 815ms, objective = 77
time: 820ms, objective = 74
time: 824ms, objective = 73
time: 830ms, objective = 71
time: 834ms, objective = 70
time: 839ms, objective = 67
time: 843ms, objective = 66
time: 847ms, objective = 65
time: 851ms, objective = 63
time: 856ms, objective = 62
time: 861ms, objective = 61
time: 866ms, objective = 59
time: 871ms, objective = 58
time: 875ms, objective = 57
time: 879ms, objective = 56
time: 884ms, objective = 55
time: 889ms, objective = 54
time: 896ms, objective = 53
time: 914ms, objective = 52
time: 941ms, objective = 51
time: 985ms, objective = 50
time: 999ms, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
Found optimal solution with makespan 47 at time: 1s
