time: 266ms, objective = 235
time: 284ms, objective = 234
time: 291ms, objective = 233
time: 298ms, objective = 232
time: 304ms, objective = 230
time: 311ms, objective = 225
time: 318ms, objective = 221
time: 323ms, objective = 220
time: 329ms, objective = 219
time: 334ms, objective = 217
time: 339ms, objective = 216
time: 345ms, objective = 214
time: 350ms, objective = 213
time: 355ms, objective = 212
time: 360ms, objective = 211
time: 365ms, objective = 210
time: 370ms, objective = 208
time: 376ms, objective = 207
time: 382ms, objective = 206
time: 388ms, objective = 205
time: 393ms, objective = 204
time: 399ms, objective = 203
time: 404ms, objective = 202
time: 410ms, objective = 201
time: 415ms, objective = 200
time: 419ms, objective = 199
time: 436ms, objective = 197
time: 442ms, objective = 196
time: 448ms, objective = 194
time: 454ms, objective = 193
time: 459ms, objective = 192
time: 466ms, objective = 191
time: 474ms, objective = 190
time: 480ms, objective = 189
time: 487ms, objective = 185
time: 493ms, objective = 184
time: 499ms, objective = 183
time: 505ms, objective = 182
time: 511ms, objective = 181
time: 517ms, objective = 180
time: 524ms, objective = 178
time: 530ms, objective = 177
time: 536ms, objective = 175
time: 541ms, objective = 174
time: 547ms, objective = 173
time: 553ms, objective = 172
time: 559ms, objective = 170
time: 565ms, objective = 168
time: 571ms, objective = 166
time: 576ms, objective = 165
time: 581ms, objective = 164
time: 588ms, objective = 163
time: 593ms, objective = 162
time: 599ms, objective = 161
time: 603ms, objective = 160
time: 608ms, objective = 159
time: 614ms, objective = 157
time: 620ms, objective = 156
time: 624ms, objective = 154
time: 630ms, objective = 153
time: 636ms, objective = 152
time: 642ms, objective = 151
time: 648ms, objective = 150
time: 654ms, objective = 148
time: 661ms, objective = 144
time: 666ms, objective = 143
time: 672ms, objective = 141
time: 678ms, objective = 140
time: 683ms, objective = 139
time: 689ms, objective = 138
time: 694ms, objective = 137
time: 700ms, objective = 136
time: 706ms, objective = 134
time: 711ms, objective = 132
time: 716ms, objective = 128
time: 721ms, objective = 125
time: 727ms, objective = 124
time: 732ms, objective = 123
time: 738ms, objective = 122
time: 743ms, objective = 121
time: 750ms, objective = 119
time: 757ms, objective = 118
time: 763ms, objective = 117
time: 771ms, objective = 116
time: 778ms, objective = 115
time: 785ms, objective = 113
time: 794ms, objective = 112
time: 801ms, objective = 111
time: 807ms, objective = 108
time: 813ms, objective = 107
time: 819ms, objective = 106
time: 824ms, objective = 105
time: 830ms, objective = 103
time: 835ms, objective = 101
time: 842ms, objective = 100
time: 849ms, objective = 99
time: 855ms, objective = 97
time: 861ms, objective = 94
time: 865ms, objective = 93
time: 871ms, objective = 92
time: 877ms, objective = 89
time: 882ms, objective = 88
time: 887ms, objective = 86
time: 892ms, objective = 85
time: 897ms, objective = 84
time: 901ms, objective = 83
time: 906ms, objective = 81
time: 910ms, objective = 80
time: 914ms, objective = 79
time: 918ms, objective = 74
time: 922ms, objective = 72
time: 927ms, objective = 70
time: 931ms, objective = 68
time: 935ms, objective = 67
time: 940ms, objective = 66
time: 944ms, objective = 65
time: 948ms, objective = 64
time: 953ms, objective = 63
time: 956ms, objective = 62
time: 960ms, objective = 58
time: 965ms, objective = 57
time: 969ms, objective = 55
time: 972ms, objective = 53
time: 975ms, objective = 52
time: 980ms, objective = 50
time: 983ms, objective = 49
time: 987ms, objective = 48
time: 991ms, objective = 47
time: 994ms, objective = 46
time: 998ms, objective = 45
time: 1s, objective = 44
time: 1s, objective = 41
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
Found optimal solution with makespan 29 at time: 1s
