time: 217ms, objective = 234
time: 237ms, objective = 233
time: 246ms, objective = 232
time: 252ms, objective = 231
time: 258ms, objective = 230
time: 264ms, objective = 229
time: 271ms, objective = 228
time: 277ms, objective = 226
time: 284ms, objective = 225
time: 290ms, objective = 224
time: 296ms, objective = 222
time: 301ms, objective = 221
time: 307ms, objective = 220
time: 313ms, objective = 219
time: 319ms, objective = 216
time: 325ms, objective = 215
time: 331ms, objective = 213
time: 339ms, objective = 210
time: 345ms, objective = 209
time: 351ms, objective = 208
time: 357ms, objective = 207
time: 363ms, objective = 204
time: 368ms, objective = 203
time: 374ms, objective = 202
time: 382ms, objective = 201
time: 398ms, objective = 198
time: 405ms, objective = 197
time: 411ms, objective = 196
time: 418ms, objective = 195
time: 424ms, objective = 194
time: 434ms, objective = 193
time: 439ms, objective = 189
time: 445ms, objective = 188
time: 451ms, objective = 186
time: 457ms, objective = 184
time: 463ms, objective = 183
time: 468ms, objective = 181
time: 473ms, objective = 180
time: 478ms, objective = 179
time: 484ms, objective = 177
time: 490ms, objective = 174
time: 497ms, objective = 173
time: 503ms, objective = 172
time: 508ms, objective = 171
time: 514ms, objective = 170
time: 520ms, objective = 169
time: 526ms, objective = 167
time: 532ms, objective = 166
time: 538ms, objective = 165
time: 542ms, objective = 164
time: 548ms, objective = 163
time: 553ms, objective = 162
time: 559ms, objective = 161
time: 563ms, objective = 160
time: 569ms, objective = 158
time: 574ms, objective = 155
time: 579ms, objective = 153
time: 583ms, objective = 151
time: 588ms, objective = 150
time: 593ms, objective = 149
time: 597ms, objective = 147
time: 602ms, objective = 145
time: 607ms, objective = 144
time: 611ms, objective = 142
time: 617ms, objective = 141
time: 621ms, objective = 140
time: 625ms, objective = 139
time: 630ms, objective = 138
time: 635ms, objective = 136
time: 639ms, objective = 132
time: 643ms, objective = 131
time: 648ms, objective = 130
time: 652ms, objective = 128
time: 657ms, objective = 126
time: 661ms, objective = 125
time: 665ms, objective = 123
time: 670ms, objective = 121
time: 673ms, objective = 119
time: 678ms, objective = 118
time: 682ms, objective = 113
time: 686ms, objective = 109
time: 691ms, objective = 108
time: 695ms, objective = 102
time: 699ms, objective = 101
time: 703ms, objective = 99
time: 707ms, objective = 97
time: 712ms, objective = 95
time: 716ms, objective = 92
time: 720ms, objective = 91
time: 724ms, objective = 87
time: 728ms, objective = 85
time: 732ms, objective = 83
time: 736ms, objective = 82
time: 741ms, objective = 81
time: 746ms, objective = 80
time: 750ms, objective = 79
time: 754ms, objective = 78
time: 758ms, objective = 76
time: 762ms, objective = 75
time: 767ms, objective = 73
time: 771ms, objective = 71
time: 776ms, objective = 70
time: 780ms, objective = 68
time: 784ms, objective = 67
time: 788ms, objective = 66
time: 792ms, objective = 65
time: 796ms, objective = 64
time: 800ms, objective = 63
time: 805ms, objective = 61
time: 809ms, objective = 59
time: 812ms, objective = 58
time: 817ms, objective = 57
time: 821ms, objective = 52
time: 825ms, objective = 50
time: 829ms, objective = 48
time: 833ms, objective = 47
time: 837ms, objective = 46
time: 840ms, objective = 45
time: 845ms, objective = 44
time: 848ms, objective = 42
time: 853ms, objective = 41
time: 857ms, objective = 39
time: 860ms, objective = 38
time: 864ms, objective = 35
time: 868ms, objective = 34
time: 872ms, objective = 28
Found optimal solution with makespan 28 at time: 874ms
