time: 239ms, objective = 225
time: 259ms, objective = 224
time: 269ms, objective = 223
time: 280ms, objective = 222
time: 290ms, objective = 221
time: 301ms, objective = 219
time: 308ms, objective = 218
time: 318ms, objective = 216
time: 326ms, objective = 215
time: 335ms, objective = 214
time: 347ms, objective = 213
time: 357ms, objective = 212
time: 366ms, objective = 211
time: 377ms, objective = 209
time: 385ms, objective = 208
time: 394ms, objective = 207
time: 401ms, objective = 206
time: 412ms, objective = 205
time: 418ms, objective = 203
time: 424ms, objective = 202
time: 433ms, objective = 201
time: 441ms, objective = 199
time: 448ms, objective = 198
time: 457ms, objective = 194
time: 464ms, objective = 191
time: 474ms, objective = 190
time: 497ms, objective = 188
time: 505ms, objective = 187
time: 513ms, objective = 184
time: 521ms, objective = 182
time: 530ms, objective = 181
time: 536ms, objective = 180
time: 544ms, objective = 179
time: 552ms, objective = 178
time: 558ms, objective = 177
time: 566ms, objective = 175
time: 575ms, objective = 173
time: 581ms, objective = 172
time: 589ms, objective = 171
time: 597ms, objective = 170
time: 608ms, objective = 169
time: 615ms, objective = 168
time: 622ms, objective = 166
time: 631ms, objective = 165
time: 638ms, objective = 163
time: 646ms, objective = 162
time: 654ms, objective = 161
time: 660ms, objective = 160
time: 670ms, objective = 158
time: 676ms, objective = 157
time: 685ms, objective = 156
time: 691ms, objective = 155
time: 699ms, objective = 154
time: 706ms, objective = 153
time: 713ms, objective = 152
time: 721ms, objective = 151
time: 728ms, objective = 150
time: 737ms, objective = 147
time: 742ms, objective = 145
time: 751ms, objective = 141
time: 757ms, objective = 139
time: 764ms, objective = 137
time: 774ms, objective = 135
time: 781ms, objective = 130
time: 788ms, objective = 127
time: 793ms, objective = 126
time: 800ms, objective = 125
time: 808ms, objective = 123
time: 813ms, objective = 121
time: 821ms, objective = 120
time: 829ms, objective = 118
time: 834ms, objective = 116
time: 843ms, objective = 115
time: 849ms, objective = 114
time: 855ms, objective = 113
time: 862ms, objective = 112
time: 871ms, objective = 111
time: 875ms, objective = 110
time: 884ms, objective = 109
time: 891ms, objective = 108
time: 896ms, objective = 107
time: 904ms, objective = 106
time: 909ms, objective = 105
time: 915ms, objective = 103
time: 921ms, objective = 102
time: 926ms, objective = 101
time: 931ms, objective = 100
time: 938ms, objective = 99
time: 943ms, objective = 96
time: 950ms, objective = 94
time: 957ms, objective = 91
time: 963ms, objective = 89
time: 970ms, objective = 87
time: 976ms, objective = 86
time: 982ms, objective = 84
time: 987ms, objective = 82
time: 992ms, objective = 81
time: 998ms, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 71
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 41
Found optimal solution with makespan 41 at time: 1s
