vars = 33079, values = 32581time: 179ms, objective = 108
time: 193ms, objective = 107
time: 202ms, objective = 106
time: 209ms, objective = 105
time: 218ms, objective = 104
time: 227ms, objective = 103
time: 234ms, objective = 100
time: 242ms, objective = 99
time: 251ms, objective = 97
time: 259ms, objective = 95
time: 266ms, objective = 94
time: 275ms, objective = 93
time: 282ms, objective = 91
time: 291ms, objective = 90
time: 297ms, objective = 89
time: 306ms, objective = 88
time: 311ms, objective = 87
time: 319ms, objective = 86
time: 326ms, objective = 84
time: 334ms, objective = 83
time: 340ms, objective = 82
time: 348ms, objective = 81
time: 354ms, objective = 79
time: 363ms, objective = 78
time: 368ms, objective = 77
time: 376ms, objective = 75
time: 394ms, objective = 73
time: 401ms, objective = 72
time: 407ms, objective = 71
time: 413ms, objective = 70
time: 419ms, objective = 69
time: 425ms, objective = 68
time: 430ms, objective = 67
time: 436ms, objective = 66
time: 442ms, objective = 65
time: 448ms, objective = 64
time: 453ms, objective = 63
time: 460ms, objective = 62
time: 466ms, objective = 61
time: 472ms, objective = 60
time: 477ms, objective = 59
time: 483ms, objective = 58
time: 489ms, objective = 57
time: 494ms, objective = 56
time: 498ms, objective = 55
time: 504ms, objective = 54
time: 510ms, objective = 53
time: 515ms, objective = 52
time: 519ms, objective = 51
time: 524ms, objective = 50
time: 528ms, objective = 48
time: 534ms, objective = 46
time: 539ms, objective = 45
time: 542ms, objective = 44
time: 548ms, objective = 43
time: 553ms, objective = 42
time: 557ms, objective = 41
time: 561ms, objective = 40
time: 567ms, objective = 39
time: 580ms, objective = 38
Found optimal solution with makespan 38 at time: 602ms
