time: 226ms, objective = 228
time: 249ms, objective = 227
time: 256ms, objective = 226
time: 262ms, objective = 225
time: 268ms, objective = 224
time: 274ms, objective = 223
time: 280ms, objective = 222
time: 286ms, objective = 221
time: 292ms, objective = 219
time: 299ms, objective = 218
time: 304ms, objective = 217
time: 310ms, objective = 216
time: 316ms, objective = 215
time: 321ms, objective = 213
time: 327ms, objective = 211
time: 332ms, objective = 208
time: 337ms, objective = 207
time: 343ms, objective = 205
time: 348ms, objective = 204
time: 352ms, objective = 203
time: 357ms, objective = 202
time: 362ms, objective = 201
time: 368ms, objective = 200
time: 373ms, objective = 199
time: 378ms, objective = 197
time: 383ms, objective = 195
time: 400ms, objective = 194
time: 412ms, objective = 190
time: 420ms, objective = 189
time: 427ms, objective = 188
time: 432ms, objective = 187
time: 439ms, objective = 186
time: 444ms, objective = 185
time: 449ms, objective = 184
time: 455ms, objective = 183
time: 461ms, objective = 182
time: 467ms, objective = 180
time: 473ms, objective = 179
time: 478ms, objective = 178
time: 484ms, objective = 177
time: 490ms, objective = 176
time: 496ms, objective = 175
time: 501ms, objective = 174
time: 506ms, objective = 173
time: 511ms, objective = 171
time: 517ms, objective = 170
time: 522ms, objective = 168
time: 528ms, objective = 167
time: 533ms, objective = 166
time: 539ms, objective = 165
time: 544ms, objective = 162
time: 549ms, objective = 161
time: 555ms, objective = 159
time: 561ms, objective = 157
time: 566ms, objective = 156
time: 572ms, objective = 155
time: 578ms, objective = 153
time: 585ms, objective = 152
time: 592ms, objective = 151
time: 599ms, objective = 150
time: 604ms, objective = 148
time: 610ms, objective = 147
time: 616ms, objective = 146
time: 622ms, objective = 144
time: 628ms, objective = 143
time: 634ms, objective = 141
time: 639ms, objective = 137
time: 645ms, objective = 136
time: 650ms, objective = 134
time: 655ms, objective = 133
time: 660ms, objective = 132
time: 664ms, objective = 130
time: 669ms, objective = 129
time: 674ms, objective = 128
time: 679ms, objective = 127
time: 684ms, objective = 126
time: 688ms, objective = 125
time: 692ms, objective = 124
time: 697ms, objective = 123
time: 701ms, objective = 122
time: 706ms, objective = 120
time: 711ms, objective = 118
time: 716ms, objective = 117
time: 720ms, objective = 116
time: 725ms, objective = 114
time: 730ms, objective = 113
time: 735ms, objective = 112
time: 740ms, objective = 111
time: 746ms, objective = 110
time: 751ms, objective = 108
time: 756ms, objective = 107
time: 762ms, objective = 106
time: 767ms, objective = 105
time: 773ms, objective = 104
time: 778ms, objective = 102
time: 783ms, objective = 100
time: 788ms, objective = 99
time: 793ms, objective = 98
time: 798ms, objective = 97
time: 803ms, objective = 96
time: 809ms, objective = 95
time: 814ms, objective = 93
time: 819ms, objective = 92
time: 823ms, objective = 91
time: 828ms, objective = 89
time: 832ms, objective = 87
time: 836ms, objective = 86
time: 841ms, objective = 85
time: 845ms, objective = 83
time: 849ms, objective = 82
time: 853ms, objective = 81
time: 858ms, objective = 80
time: 862ms, objective = 78
time: 865ms, objective = 77
time: 869ms, objective = 76
time: 873ms, objective = 75
time: 877ms, objective = 74
time: 881ms, objective = 73
time: 885ms, objective = 72
time: 888ms, objective = 71
time: 892ms, objective = 68
time: 896ms, objective = 67
time: 900ms, objective = 66
time: 904ms, objective = 64
time: 907ms, objective = 61
time: 910ms, objective = 59
time: 914ms, objective = 58
time: 917ms, objective = 57
time: 921ms, objective = 56
time: 924ms, objective = 54
time: 927ms, objective = 53
time: 931ms, objective = 52
time: 935ms, objective = 50
time: 938ms, objective = 49
time: 941ms, objective = 48
time: 945ms, objective = 47
time: 948ms, objective = 46
time: 951ms, objective = 45
time: 954ms, objective = 43
time: 957ms, objective = 42
time: 960ms, objective = 41
time: 963ms, objective = 40
time: 967ms, objective = 38
time: 970ms, objective = 37
time: 973ms, objective = 34
time: 976ms, objective = 32
time: 979ms, objective = 31
time: 982ms, objective = 30
time: 985ms, objective = 28
time: 988ms, objective = 27
time: 992ms, objective = 25
time: 995ms, objective = 24
time: 998ms, objective = 23
time: 1s, objective = 22
time: 1s, objective = 21
Found optimal solution with makespan 21 at time: 1s
