time: 215ms, objective = 246
time: 234ms, objective = 245
time: 240ms, objective = 244
time: 246ms, objective = 243
time: 253ms, objective = 242
time: 259ms, objective = 241
time: 266ms, objective = 240
time: 272ms, objective = 239
time: 278ms, objective = 238
time: 284ms, objective = 237
time: 289ms, objective = 235
time: 295ms, objective = 233
time: 301ms, objective = 232
time: 307ms, objective = 231
time: 313ms, objective = 230
time: 319ms, objective = 229
time: 324ms, objective = 228
time: 329ms, objective = 227
time: 335ms, objective = 226
time: 341ms, objective = 225
time: 347ms, objective = 224
time: 352ms, objective = 223
time: 357ms, objective = 222
time: 364ms, objective = 221
time: 370ms, objective = 219
time: 376ms, objective = 218
time: 393ms, objective = 217
time: 399ms, objective = 216
time: 404ms, objective = 214
time: 410ms, objective = 213
time: 415ms, objective = 212
time: 420ms, objective = 209
time: 426ms, objective = 207
time: 432ms, objective = 205
time: 437ms, objective = 204
time: 442ms, objective = 203
time: 447ms, objective = 202
time: 453ms, objective = 201
time: 458ms, objective = 200
time: 463ms, objective = 199
time: 468ms, objective = 197
time: 474ms, objective = 196
time: 479ms, objective = 195
time: 484ms, objective = 194
time: 489ms, objective = 193
time: 494ms, objective = 192
time: 499ms, objective = 190
time: 504ms, objective = 189
time: 509ms, objective = 186
time: 514ms, objective = 183
time: 520ms, objective = 182
time: 525ms, objective = 180
time: 531ms, objective = 179
time: 537ms, objective = 178
time: 542ms, objective = 175
time: 548ms, objective = 173
time: 552ms, objective = 171
time: 557ms, objective = 170
time: 563ms, objective = 168
time: 567ms, objective = 167
time: 572ms, objective = 165
time: 577ms, objective = 164
time: 582ms, objective = 160
time: 587ms, objective = 159
time: 592ms, objective = 158
time: 597ms, objective = 155
time: 602ms, objective = 154
time: 607ms, objective = 153
time: 612ms, objective = 150
time: 616ms, objective = 149
time: 621ms, objective = 148
time: 626ms, objective = 147
time: 630ms, objective = 145
time: 634ms, objective = 142
time: 641ms, objective = 140
time: 645ms, objective = 139
time: 649ms, objective = 138
time: 655ms, objective = 137
time: 660ms, objective = 136
time: 664ms, objective = 135
time: 670ms, objective = 134
time: 675ms, objective = 133
time: 680ms, objective = 132
time: 685ms, objective = 129
time: 691ms, objective = 127
time: 696ms, objective = 126
time: 702ms, objective = 124
time: 708ms, objective = 123
time: 713ms, objective = 122
time: 718ms, objective = 120
time: 723ms, objective = 118
time: 727ms, objective = 115
time: 732ms, objective = 114
time: 738ms, objective = 113
time: 743ms, objective = 112
time: 747ms, objective = 110
time: 752ms, objective = 107
time: 757ms, objective = 106
time: 761ms, objective = 103
time: 766ms, objective = 100
time: 771ms, objective = 99
time: 775ms, objective = 95
time: 780ms, objective = 92
time: 784ms, objective = 91
time: 788ms, objective = 90
time: 793ms, objective = 89
time: 796ms, objective = 88
time: 800ms, objective = 87
time: 804ms, objective = 86
time: 808ms, objective = 85
time: 812ms, objective = 84
time: 815ms, objective = 81
time: 819ms, objective = 78
time: 823ms, objective = 74
time: 827ms, objective = 73
time: 831ms, objective = 72
time: 835ms, objective = 71
time: 838ms, objective = 66
time: 842ms, objective = 65
time: 846ms, objective = 64
time: 849ms, objective = 63
time: 853ms, objective = 61
time: 856ms, objective = 60
time: 860ms, objective = 57
time: 864ms, objective = 54
time: 867ms, objective = 53
time: 870ms, objective = 52
time: 874ms, objective = 51
time: 878ms, objective = 50
time: 881ms, objective = 48
time: 884ms, objective = 46
time: 888ms, objective = 45
time: 891ms, objective = 43
time: 894ms, objective = 42
time: 898ms, objective = 41
time: 901ms, objective = 40
time: 905ms, objective = 39
time: 908ms, objective = 38
time: 911ms, objective = 36
time: 915ms, objective = 35
time: 918ms, objective = 34
time: 921ms, objective = 33
time: 924ms, objective = 32
time: 927ms, objective = 31
time: 931ms, objective = 29
time: 934ms, objective = 28
time: 937ms, objective = 27
time: 940ms, objective = 26
time: 943ms, objective = 25
time: 946ms, objective = 24
Found optimal solution with makespan 24 at time: 948ms
