time: 225ms, objective = 256
time: 251ms, objective = 255
time: 259ms, objective = 254
time: 269ms, objective = 253
time: 277ms, objective = 252
time: 284ms, objective = 248
time: 291ms, objective = 247
time: 298ms, objective = 246
time: 306ms, objective = 244
time: 312ms, objective = 242
time: 318ms, objective = 241
time: 325ms, objective = 239
time: 333ms, objective = 238
time: 340ms, objective = 236
time: 346ms, objective = 235
time: 352ms, objective = 234
time: 359ms, objective = 233
time: 367ms, objective = 232
time: 373ms, objective = 231
time: 378ms, objective = 230
time: 384ms, objective = 229
time: 390ms, objective = 228
time: 397ms, objective = 227
time: 404ms, objective = 226
time: 410ms, objective = 225
time: 416ms, objective = 224
time: 433ms, objective = 223
time: 439ms, objective = 222
time: 445ms, objective = 221
time: 450ms, objective = 219
time: 456ms, objective = 216
time: 467ms, objective = 215
time: 474ms, objective = 214
time: 480ms, objective = 213
time: 487ms, objective = 210
time: 495ms, objective = 204
time: 506ms, objective = 203
time: 512ms, objective = 202
time: 518ms, objective = 200
time: 525ms, objective = 199
time: 533ms, objective = 197
time: 540ms, objective = 196
time: 546ms, objective = 195
time: 553ms, objective = 192
time: 559ms, objective = 191
time: 565ms, objective = 190
time: 572ms, objective = 189
time: 577ms, objective = 188
time: 582ms, objective = 187
time: 587ms, objective = 186
time: 592ms, objective = 185
time: 598ms, objective = 184
time: 604ms, objective = 183
time: 611ms, objective = 182
time: 617ms, objective = 181
time: 624ms, objective = 180
time: 634ms, objective = 179
time: 642ms, objective = 178
time: 648ms, objective = 177
time: 653ms, objective = 175
time: 658ms, objective = 172
time: 665ms, objective = 171
time: 671ms, objective = 170
time: 676ms, objective = 169
time: 681ms, objective = 168
time: 686ms, objective = 165
time: 692ms, objective = 164
time: 699ms, objective = 163
time: 705ms, objective = 162
time: 710ms, objective = 160
time: 714ms, objective = 159
time: 719ms, objective = 155
time: 724ms, objective = 154
time: 729ms, objective = 152
time: 734ms, objective = 149
time: 740ms, objective = 148
time: 745ms, objective = 147
time: 750ms, objective = 146
time: 755ms, objective = 145
time: 760ms, objective = 144
time: 766ms, objective = 143
time: 772ms, objective = 142
time: 776ms, objective = 141
time: 781ms, objective = 139
time: 786ms, objective = 138
time: 791ms, objective = 137
time: 796ms, objective = 135
time: 801ms, objective = 134
time: 807ms, objective = 133
time: 813ms, objective = 132
time: 818ms, objective = 131
time: 823ms, objective = 130
time: 831ms, objective = 129
time: 836ms, objective = 128
time: 841ms, objective = 127
time: 847ms, objective = 126
time: 852ms, objective = 125
time: 857ms, objective = 123
time: 862ms, objective = 119
time: 868ms, objective = 115
time: 873ms, objective = 114
time: 878ms, objective = 113
time: 882ms, objective = 112
time: 886ms, objective = 110
time: 891ms, objective = 109
time: 896ms, objective = 107
time: 902ms, objective = 106
time: 907ms, objective = 102
time: 911ms, objective = 100
time: 915ms, objective = 99
time: 919ms, objective = 96
time: 923ms, objective = 95
time: 927ms, objective = 94
time: 933ms, objective = 93
time: 938ms, objective = 92
time: 943ms, objective = 90
time: 947ms, objective = 88
time: 951ms, objective = 86
time: 956ms, objective = 84
time: 960ms, objective = 81
time: 966ms, objective = 80
time: 970ms, objective = 79
time: 975ms, objective = 78
time: 979ms, objective = 77
time: 983ms, objective = 76
time: 987ms, objective = 74
time: 991ms, objective = 73
time: 997ms, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 59
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 39
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 28
Found optimal solution with makespan 28 at time: 1s
