time: 237ms, objective = 86
time: 245ms, objective = 85
time: 252ms, objective = 83
time: 259ms, objective = 82
time: 267ms, objective = 81
time: 274ms, objective = 80
time: 281ms, objective = 79
time: 287ms, objective = 78
time: 294ms, objective = 77
time: 302ms, objective = 76
time: 309ms, objective = 75
time: 315ms, objective = 74
time: 321ms, objective = 73
time: 327ms, objective = 72
time: 342ms, objective = 71
time: 356ms, objective = 70
time: 372ms, objective = 69
time: 381ms, objective = 68
time: 386ms, objective = 67
time: 397ms, objective = 66
time: 534ms, objective = 65
time: 589ms, objective = 64
time: 612ms, objective = 63
time: 624ms, objective = 62
time: 641ms, objective = 61
time: 649ms, objective = 60
time: 658ms, objective = 59
time: 676ms, objective = 58
time: 686ms, objective = 57
time: 692ms, objective = 56
time: 2s, objective = 55
time: 11s, objective = 54
Found satisfiable solution with makespan 54 at time: 101s
